year,tas,rlut,rsut,rsdt
1850,286.99338961996176,239.40227497402427,100.34821568873959,340.2233080011988
1851,286.9314361889017,239.11398653766648,100.81685025202995,340.2233080011988
1852,287.19131874545354,239.61692333778032,100.44480501400072,340.2392703179717
1853,287.09084146392564,239.5303161423041,100.47824309213381,340.2233080011988
1854,287.0533086523991,239.5870513345328,100.54135385315983,340.2233080011988
1855,286.8822006161261,239.15678994287376,100.75414348653284,340.2233080011988
1856,286.8919384801923,238.8706554767248,101.08448963319341,340.2392703179717
1857,286.9128454220925,239.10706885847802,100.14162320985322,340.2233080011988
1858,286.93693843990235,239.28660204915118,100.6396733810398,340.2233080011988
1859,287.01400231822646,239.42078830206808,100.467104572067,340.2233080011988
1860,286.9964555202318,239.3110946994262,101.15091056676427,340.2392703179717
1861,286.9730223964362,238.9794403603328,101.11504562342243,340.2233080011988
1862,286.84293541347364,239.17264225081928,101.25196953971528,340.2233080011988
1863,286.758713074601,239.06042345418635,100.49902694920208,340.2233080011988
1864,286.8462271595773,239.09073873246209,100.39358111370676,340.2392703179717
1865,286.9795095714294,239.20084658078858,100.67732295416438,340.2233080011988
1866,286.9312557947829,239.15967188594036,100.97178870254385,340.2233080011988
1867,286.90683946786675,239.24607240925502,100.78375303226564,340.2233080011988
1868,287.02121479846267,239.27134368169223,100.29908574037665,340.2392703179717
1869,286.8723796053528,239.2084434349396,100.51154051205897,340.2233080011988
1870,286.7990099310348,238.95586883112696,100.95382326650356,340.2233080011988
1871,286.8895827361699,239.0286302889531,100.55071773057945,340.2233080011988
1872,286.91815720278635,239.1618424743949,100.71239635158399,340.2392703179717
1873,286.9735284287258,239.302989667058,100.38605538123875,340.2233080011988
1874,286.94346428894636,239.20842223567084,101.05712706686235,340.2233080011988
1875,286.925675398106,239.34898803571835,100.90687086708273,340.2233080011988
1876,286.7435689728269,239.0230101843332,100.84727446233673,340.2392703179717
1877,286.8645461706838,239.17541273025833,100.57938448137469,340.2233080011988
1878,286.85980669453045,239.10520993282685,100.91144022060767,340.2233080011988
1879,286.91614733861076,239.11953024768385,100.53587940319183,340.2233080011988
1880,286.9335185056921,239.2936779492617,100.59992895471053,340.2392703179717
1881,286.96275043975896,239.25065252421527,100.64219118852138,340.2233080011988
1882,286.9104270000515,239.4031997544681,101.02961215867988,340.2233080011988
1883,286.7857857423526,238.94123288804178,100.98552927821163,340.2233080011988
