Year,ERF
1850,0.22374854371327252
1851,0.49538945812474156
1852,0.29277822798278885
1853,-0.2962967059504822
1854,-0.7556884819425442
1855,-0.14662449985307846
1856,-0.34376254461904737
1857,-0.13125659769604434
1858,0.3307309152731497
1859,-0.08850860250317956
1860,0.13259699517716533
1861,-0.41863656873814614
1862,-0.30966664450713766
1863,-0.3226066402409973
1864,-0.11737163391633217
1865,0.01030032462158674
1866,-0.26525213287438976
1867,-0.39566662621842363
1868,0.12386174749365536
1869,-0.32321187710105204
1870,-0.07815095225826228
1871,0.04646242409139999
1872,0.21444251332083725
1873,-0.3269158403081131
1874,-0.1484156001709085
1875,-0.14189681004964344
1876,0.13979793108327118
1877,0.15758548547331694
1878,-0.017112108330779405
1879,-0.4652937630994439
1880,0.40550082415597194
1881,-0.16417480786594627
1882,0.14358042992309433
1883,-0.4694588319043542
1884,-1.961579604868441
1885,-1.0965273648571217
1886,0.13365962334879866
1887,0.30817450697859927
1888,0.022104803334886514
1889,0.017055148007129595
1890,-0.6465195778564511
1891,0.03220520510184127
1892,0.019067069231059455
1893,0.0037855999190045952
1894,0.43351592664261
1895,-0.09207345237574915
1896,0.31547699248020267
1897,0.21967327174648799
1898,-0.35551173216527326
1899,-0.08601196655595225
1900,0.6325873369518126
1901,-0.923373693360569
1902,-0.6229324683075164
1903,-0.5316853572597806
1904,-0.6067931975691225
1905,-0.7990769696152757
1906,0.11538354343047003
1907,0.4278474441887349
1908,0.23021740301338522
1909,-0.24933756860831968
1910,0.0012539601480561213
1911,-0.3626326917178266
1912,-0.788146850064804
1913,-0.34998857512306647
1914,-0.004559601985648476
1915,-0.11274524598119756
1916,0.30960388300444075
1917,0.12020686032077457
1918,0.07759092906639259
1919,0.3096624705003497
1920,-0.25631997127819084
1921,0.1286700358251865
1922,-0.028958714851066207
1923,-0.10490011721098633
1924,0.49610980857785275
1925,-0.33621429777337636
1926,0.17766733820385466
1927,0.3664810713135987
1928,0.10826710174698424
1929,-0.23768565559259733
1930,0.12197147069029456
1931,-0.723952606382799
1932,-0.0916627115300585
1933,1.0113240743820302
1934,0.20281906340112343
1935,-0.33887881753307914
1936,0.04169272592748481
1937,0.06917899737848178
1938,-0.07234463195882064
1939,-0.07261799647243926
1940,0.08369788601381802
1941,-0.34617677575450895
1942,0.13413776746835146
1943,0.06979603111100613
1944,0.03141437212467217
1945,0.0944994245249449
1946,0.2693897057794213
1947,-0.08379693516164678
1948,-0.16882775679296638
1949,0.1062722229401217
1950,-0.07416112153973015
1951,-0.02910169180935767
1952,0.07317278379619928
1953,-0.1622829999313387
1954,-0.5160181509372025
1955,0.24209497570272537
1956,-0.13442441710071248
1957,-0.013598509862309281
1958,0.08814559140061293
1959,-0.2818723778939245
1960,0.03557503902919919
1961,-0.3835184434479203
1962,-0.017175422082331644
1963,-1.0945377017821356
1964,-0.7223164901000595
1965,-0.9684663236499171
1966,-0.3138807446158167
1967,0.11921085181069063
1968,0.10279997478482364
1969,-0.08854272504424084
1970,-0.07044476274780484
1971,-0.22783631071919047
1972,-0.5102452254219121
1973,0.21435636819858273
1974,-0.5763955436392433
1975,-0.49788667752438825
1976,-0.29369099395957293
1977,0.19110689889259586
1978,-0.11683230655634361
1979,0.3101602370175364
1980,0.2481587062213885
1981,0.1971431892666988
1982,-0.11856767965377572
1983,-0.5434431877051498
1984,0.005273003623788852
1985,-0.12965330286343285
1986,0.20621099129851178
1987,0.34595889803880137
1988,0.40697145017816777
1989,0.5162768265568601
1990,0.48496463802912876
1991,0.03462076489687871
1992,-1.0507934165086137
1993,-0.03156570014625822
1994,0.5487776024129385
1995,0.8663445850137209
1996,0.5472206246707434
1997,0.7842122512470473
1998,0.4746580635595018
1999,0.7574763407319077
2000,1.4287140552473017
2001,1.048476900587697
2002,0.8585170326335033
2003,1.2750179320489077
2004,1.5590275767646857
2005,1.3587099803986837
2006,1.3530290642867528
2007,0.7958824992309058
2008,1.2427356023644953
2009,0.6659784388752134
2010,2.23677701089394
2011,1.4480653029903887
2012,1.6780301685449306
2013,1.1535073263760487
2014,1.7597637414705578
2015,1.7351520327009267
2016,1.8684636598768085
2017,2.022396524755875
2018,2.0711489334213007
2019,2.004694474922543
2020,1.4259535104720815
2021,2.6884740816744026
2022,2.4190983670891146
2023,1.9671591386567688
2024,2.4759428896463134
2025,2.375474527851762
2026,2.5986615119209295
2027,2.1695154236850582
2028,2.310397389511942
2029,2.8626945012740572
2030,2.2692807598132148
2031,2.7040885710917273
2032,2.624997329350346
2033,2.5971837485858567
2034,2.929211191214911
2035,2.7972647302561224
2036,2.5824755919743434
2037,2.8611422127319903
2038,3.02618673220233
2039,2.8972292196191445
2040,3.126470157451642
2041,3.4858652631810996
2042,3.2734007100311855
2043,3.401911602027611
2044,3.407775432810017
2045,3.127441496238689
2046,3.0435500020786916
2047,3.7828278471489996
2048,3.702033936273095
2049,3.593494090030617
2050,3.509505925169217
2051,3.509080233234661
2052,3.951401197392478
2053,3.9953371293141444
2054,3.9635199359272946
2055,3.6798756659530802
2056,3.48921132674287
2057,3.575766955738766
2058,3.9542373505822033
2059,4.685662839083614
2060,4.2662949629495825
2061,3.6639756017049008
2062,4.5620930166742095
2063,4.514022682258311
2064,4.396847206096364
2065,4.125090623949939
2066,4.481877914027166
2067,4.367938760409776
2068,4.527309154157443
2069,4.339400149999912
2070,4.1972463720024695
2071,4.760424628765998
2072,4.1201690895277565
2073,4.482439100558717
2074,4.7869531079492145
2075,4.227787260593832
2076,4.334514418166196
2077,4.136817104069168
2078,4.834765591720776
2079,4.472754894767869
2080,4.283960417633173
2081,4.432055367504168
2082,4.916881243129646
2083,4.422369793705135
2084,4.534948669345495
2085,5.020712237659528
2086,4.8025587922798225
2087,4.670972944838002
2088,4.705179240052158
2089,4.586224616914646
2090,4.7230882975858455
2091,4.9681028868344
2092,4.852815120283511
2093,4.928377201249644
2094,4.420874806899952
2095,4.73417945158094
2096,4.722201223020846
2097,4.342449708730546
2098,5.147390667419465
2099,5.245700665417987
2100,4.5073163390952
