Year	ERF
0	-0.9044060092064096
1	0.19114121380382554
2	1.524918045539129
3	0.7799651811125136
4	-0.057312252654862034
5	-0.42355065135822856
6	1.0566509263861565
7	0.5129165610593353
8	-0.8522359267463427
9	-0.7449422571497467
10	-0.6288550157248716
11	1.1473265146038965
12	-0.33614396135302027
13	-0.856779925206257
14	-0.13977248762815675
15	0.5469869355536898
16	0.6882180150675026
17	0.14044586925168823
18	0.5317189513102807
19	-1.4337319232522698
20	0.15424054186429947
21	0.6210436804753867
22	0.7143979035326348
23	-0.2917540009414728
24	0.9961743369148701
25	0.4571996985725941
26	-0.38813887863613866
27	0.5286109465963404
28	0.5244595793830131
29	0.058271503825812004
30	-0.6121442185209696
31	0.4856187141450731
32	0.776399788540233
33	-0.602395853821484
34	-2.2120827689126283
35	-0.4968441935243538
36	-0.6729327497751898
37	0.5817776208485781
38	0.12003280892942786
39	0.12033018083237285
40	0.5578693741154773
41	0.1824604075153954
42	0.520355958623502
43	-0.283003569693262
44	0.5126043781695196
45	0.3182131365902465
46	-0.1473426509638445
47	-0.022501842875331052
48	-0.054158332768377726
49	0.5210847803507466
50	-0.7461032534064839
51	0.0459828470810036
52	-0.18327780237820457
53	-1.2546468045977106
54	-0.13049355175388092
55	0.3797777831927998
56	0.816918574261608
57	-0.43072083553591567
58	-0.5903842700981354
59	-0.8091434189792703
60	1.0090855289434257
61	-0.5149488801470498
62	-0.36003028038530904
63	-0.16946456731966086
64	-0.3167292916209792
65	-0.17896609454067372
66	0.8268800941553148
67	-1.0596278286925451
68	-0.8979053274604893
69	0.4912931932145398
70	-0.29901838445329676
71	0.5239133898937813
72	1.104300050527507
73	0.5081646846436739
74	-0.17372213527559774
75	-0.1791934939975769
76	-0.5646293953543219
77	1.4472454879398686
78	0.23230013414847533
79	-0.28584473935787
80	0.31602231801133585
81	-0.5240437224028784
82	0.5445077250687604
83	-0.0355709106174367
84	-0.32126981965365764
85	0.7014398246700779
86	0.5775228983282674
87	-0.28406648746896346
88	0.4392289580534533
89	0.5334915883284252
90	0.5175304868422845
91	0.4720776975711405
92	-0.14464476656844494
93	-0.15660200599130147
94	-0.44391056121532224
95	0.6605725341509361
96	-0.558417014512931
97	-0.8242694259455972
98	-0.6026798956540063
99	1.1330157455712362
100	-0.02167261128403846
101	0.24785157015399342
102	0.23175874058082574
103	-0.4008617565647613
104	1.0604751036277718
105	0.9554381108229606
106	-0.8718426175373817
107	0.540513793120714
108	0.22561907530691902
109	-0.1319365354673407
110	-0.9752663038841061
111	0.18728729121229393
112	0.3680849468294151
113	-0.7849842256887385
114	-1.504315339323204
115	-1.1904762093638737
116	0.3592369023257046
117	-1.3742438203130471
118	-0.07048567884401985
119	0.5752013098374599
120	-0.44896666082161985
121	1.114373698184653
122	1.0166946046657288
123	0.20763926448659878
124	-1.8840848324707975
125	-0.9621561323285742
126	-0.15377405130674357
127	0.2222001983379993
128	0.5500263214211627
129	-0.37352043515607136
130	0.5714591174746715
131	-0.15931548244867583
132	-0.5416658883238068
133	-1.1846540996114956
134	-0.1999006481192906
135	-0.0726887876890302
136	0.5079442006728204
137	0.8317684976238332
138	0.40679811248680886
139	0.14078942629860525
140	0.8606958602290258
141	-0.07434953467989203
142	-2.1833743236771923
143	-0.3012749339419749
144	-0.2800610587813427
145	0.8991373228503426
146	0.17579846844260588
147	-0.23872795008339237
148	0.7068157778480264
149	1.640435217639566
150	1.4720358652847643
151	0.8547319028160012
152	0.5586488872342594
153	1.2540841784483947
154	0.434289464542266
155	0.7652578860025678
156	0.7214858783721048
157	2.1784864007367375
158	0.8753719196536383
159	1.3270238706036162
160	1.4736633601953364
161	1.0935029787482802
162	1.2342908525755498
163	0.3756187120180503
164	1.500238538070961
