Year	ERF
0	0.13673422520419692
1	-0.04286531206754296
2	0.01151076615272803
3	0.23676683370822482
4	0.4988106461946704
5	0.41285638403016944
6	0.08493056130476023
7	-0.07970100302980163
8	0.4496583724985681
9	0.3823048425383742
10	-0.17655554016644381
11	-0.7768869495600748
12	-0.3438342601308214
13	0.1458850355297232
14	0.033591214252584115
15	-0.020329062189776856
16	0.019172672945907618
17	0.203851145208359
18	0.08712434102775063
19	0.11532461501799274
20	0.10218797399486651
21	0.013307177903380707
22	0.013583833495140779
23	-0.1450967447437751
24	0.26025224181598805
25	0.10440067114876692
26	0.3401321609137762
27	-0.32126297453911196
28	-0.2860042490534451
29	-0.12095201729303029
30	0.005305488800422142
31	0.14248321378248993
32	-0.35046668598380337
33	-0.5706905396925728
34	-1.3658165396777129
35	-0.298413197526756
36	0.048107213309535435
37	-0.02079685272148349
38	0.2677247979520297
39	0.1963746348340094
40	0.195871236467276
41	-0.12536852443527874
42	-0.12061977834536232
43	0.3924491966177964
44	0.4983887194360851
45	0.6003384311940084
46	0.1623084764197278
47	6.853614623331117e-05
48	0.43473433557752694
49	0.32554981714617987
50	0.02382913279987814
51	-0.46135724366445124
52	-0.15752811527584332
53	-0.7017575601846268
54	-0.45986905834044534
55	-0.025158273697690005
56	-0.21719746850104343
57	0.13026983504153786
58	0.533307733447479
59	0.0068492757942802684
60	0.2572443139635722
61	-0.24531006545629466
62	-0.7520308367753471
63	-0.36444445070181164
64	0.3781001829331942
65	0.06530483685034355
66	0.13083437401050435
67	0.1694907345772487
68	0.4232357766545616
69	0.3700055469200862
70	-0.2897696203511606
71	0.11357354731122067
72	0.44842614011116083
73	0.17216403931668747
74	0.17832501346009505
75	0.1446306436714509
76	0.41895134921543
77	0.46755038479232736
78	0.8595936435863439
79	0.25420840424881685
80	0.5100388874305519
81	0.32804742332979925
82	0.031388606796053
83	0.3052834402472351
84	0.38981893735891504
85	0.13781311542431116
86	0.3744570542176082
87	0.16334253979917823
88	0.257643165002041
89	0.2296043650103748
90	0.22225814253168902
91	0.5228437229782391
92	0.2766735271685542
93	-0.06725600296383855
94	0.4196785347556994
95	0.3249505646302938
96	0.42967241211497187
97	0.5705840417791705
98	0.7778916627745929
99	0.41590312348092806
100	0.40354047796567305
101	0.3817845642936928
102	0.6185092877714473
103	0.5554115352151061
104	0.40314948587028177
105	0.2495074591458991
106	0.23570496349186146
107	0.6260771210376972
108	0.8349916637813103
109	0.4234947589199353
110	-0.09047762698657968
111	0.5007682830547449
112	0.4340281520955589
113	-1.0798785201347072
114	-0.43971933838655464
115	0.06587639514887256
116	0.6096975776644263
117	0.32059547842044395
118	0.30597478145990253
119	0.572837181659837
120	0.45428915982068574
121	0.5047831362234394
122	0.480932464188227
123	0.40995443522644937
124	0.22497846174049324
125	-0.021667527654719618
126	0.8866256518120172
127	0.4196550904690405
128	0.6668624401148986
129	0.8689104907662902
130	0.9185933766722907
131	1.047009498624695
132	0.2555137753782595
133	-0.048789082601018774
134	0.610710358166894
135	0.7276156215310405
136	1.0816086347381861
137	0.9456928534795649
138	0.8710364439132191
139	1.2449632185359647
140	1.4636326782026705
141	0.5132422741709445
142	-0.7980483473874405
143	0.2752083383403029
144	1.2142175170452176
145	1.5104502175219379
146	1.4660940518781802
147	1.4362572430719776
148	1.3645033671278384
149	1.0642661848974373
150	1.5210021279262218
151	1.7888353150903913
152	1.6595207352932735
153	1.3996118643261288
154	1.5792014023997716
155	1.4499977200757428
156	1.8464337095936063
157	1.394835757197418
158	1.1181697469997316
159	1.4973997808699242
160	1.9250555737907316
161	2.049904388729396
162	1.7344778679694404
163	1.6977783821201395
164	1.9777331992906926
