year,tas,rlut,rsut,rsdt
1850,287.58664363624916,239.28322664830728,100.58624422404215,340.2307701090845
1851,287.8031292332472,239.631522177978,100.57020831063566,340.2200212476025
1852,287.7076070549297,239.2421150472325,101.25479531216662,340.2185505785391
1853,287.8375536508484,239.52205520207306,99.83821801068575,340.1993091744888
1854,287.88829146319284,239.86359805688244,101.2722394667154,340.1726586187555
1855,287.6569137243202,239.26678507273348,101.33982259705932,340.1561316988082
1856,287.6271679809668,238.96243335616361,100.46131940656255,340.15143344484574
1857,287.8575012091,239.3174105644807,100.8010653620917,340.16308933519076
1858,287.6908770172549,239.55317571686248,101.4193156202919,340.19556120814025
1859,287.41947337444327,239.0178423541205,101.66322225175186,340.2224597934537
1860,287.3574701524728,238.90502645881236,100.68327940005871,340.2432051016007
1861,287.3620323170986,238.49006064089232,101.50904000173428,340.23944433421195
1862,287.41378061968703,238.5385448270076,101.29397492155341,340.2157075515576
1863,287.72883412223786,238.84694101314133,100.06680960039517,340.201677957591
1864,287.86972355109,239.87404296921397,101.51992310167002,340.18826802025904
1865,287.6093937227658,239.063423527901,101.57593981995797,340.1772773532011
1866,287.4956100054763,238.89277500026685,101.1371378333189,340.1717668102332
1867,287.51368778280295,238.66324391022007,100.47512819774637,340.163382194388
1868,287.8582007281422,239.17236882979537,101.02475795151503,340.18208590326185
1869,287.79001579116954,239.57011161571197,101.358525517812,340.2161274669713
1870,287.5403201839569,239.24814701363377,101.13644374329373,340.21831950920415
1871,287.61551433295114,239.21534862480163,100.73835063973127,340.23912340721125
1872,287.6015418097152,238.9385679347886,101.83715893536551,340.22862018595237
1873,287.45446479692004,238.73295066071069,101.83241347122151,340.2103042400424
1874,287.4685444606314,238.78067294772404,100.69289454682955,340.1941514496355
1875,287.56341123866645,238.93882421058956,101.21428510154446,340.1640689980907
1876,287.62929197758297,238.68702302105336,101.08464217102842,340.15021713869993
1877,287.7741864989084,239.38862415764117,100.6583582869654,340.1414321181754
1878,287.8220793137515,239.39933761889984,100.66180966079413,340.1301769695408
1879,287.7146003615643,239.4949561396695,100.89522329856247,340.1326813149927
1880,287.75070241020296,239.26956193373314,100.87368451723269,340.1595985215684
1881,287.61811491488646,239.05502247401947,101.95609609243108,340.1969697311993
1882,287.52302783529575,238.85665157290555,100.87615040242606,340.18884773984263
1883,287.6688614100205,238.7708642248197,101.72315585865965,340.1832171973641
1884,287.43928187158065,237.88561437581893,102.70219588615885,340.22760033434025
1885,287.61965075750425,238.65886396991482,101.8438034387295,340.2002894731955
1886,287.58717001199796,238.8276583438984,101.82182205846637,340.1681361456452
1887,287.4306295813298,238.58289016451852,101.72513659987708,340.1486771643959
1888,287.5355133786311,238.6246956549587,101.46947307117381,340.1410464129372
1889,287.6024278778564,238.80195751398196,100.91270841061935,340.1384616976279
1890,287.7285971975175,238.83999355740033,101.33290492979405,340.1451922543282
1891,287.7583301657123,239.014254474735,101.5044844322241,340.194348560214
1892,287.6888558838033,239.05261291205764,102.13214351224042,340.2343899150796
1893,287.6319277749154,238.73145806128318,100.34537382375521,340.2659484110881
1894,287.76268044041757,239.14308336017544,100.3314155050885,340.304836040516
1895,287.90927774311416,239.5075523200384,101.2347966416159,340.2686149942361
1896,287.7056437627585,238.8708159629149,101.4400405046124,340.21937727938035
1897,287.7711782629539,239.09953522326734,100.18539414785177,340.18676450003073
1898,287.81173601118695,239.41231964316103,100.73808927233297,340.17241841616857
1899,287.8040988198721,238.81781719967867,101.58285133017743,340.1546705504475
1900,287.7545927210501,239.21112840016102,101.39382929980962,340.1441546535186
1901,287.8302109662436,239.09500634617777,100.78720916161774,340.1266940589748
1902,287.6741650981852,238.60092661362253,101.47318464487182,340.13078656750287
1903,287.6465875590298,238.4991674959922,101.75563925988517,340.16640596705076
1904,287.79735523969606,239.02407847198023,101.53300387334218,340.23077730896745
1905,287.7141898685218,239.16127588921464,100.73857482988223,340.2014653922883
1906,287.74065213135276,239.05322374144308,100.99055048890062,340.24864969344134
1907,287.6375750664024,238.73127592235912,101.68298742453351,340.2230995519485
1908,287.62551467908395,238.7995560787474,101.53672221816628,340.2396791128806
1909,287.81489210749356,238.86880760391304,101.82837540790672,340.2065636240573
1910,287.58906843974233,238.65671470705513,102.63297065237344,340.1830427845947
1911,287.58223645027084,238.51201061099175,101.25677910028672,340.14797946263775
1912,287.62619904209936,238.41847192652338,101.77789608449258,340.13455346238067
1913,287.5952209784761,238.40760027558122,103.29880515252131,340.1376541260004
1914,287.2788217552987,237.90035831195132,102.89351612555818,340.1643763926407
1915,287.51205216568684,238.2230240986269,100.77603532263005,340.24131136972056
1916,287.63392793440215,238.6820469204425,101.75389067436787,340.3030485293314
1917,287.5152876147318,238.562040514902,101.95398979360111,340.34326002713414
1918,287.723225800036,238.96267371203444,99.92734839293786,340.3511314357825
1919,287.92320529364446,239.08742703331697,101.03042457216687,340.2877562920418
1920,287.9234212637478,239.330487442494,101.77620304527727,340.2276659519538
1921,287.719139591462,239.0605749047554,101.50063662617931,340.1908100509629
1922,287.788722962299,238.54458698513577,101.13780410191276,340.1567380390243
1923,287.89786247107145,238.9067893921658,100.90715506496026,340.1494096644422
1924,287.8747832557071,239.21780289257927,101.78773840112183,340.1643070396959
1925,287.77863760523775,238.91413075269966,101.2871000702139,340.2039946298863
1926,287.62395247675664,238.73240345707123,101.31149054177314,340.2592018233682
1927,287.7746502213084,239.00689735410018,101.21607229507579,340.30564017165864
1928,287.78878444072166,238.53677511434216,101.75829775044365,340.27535974938166
1929,287.8467540635458,238.61091374619366,102.05187435546277,340.25888490301844
1930,287.7630501394869,239.20564852189716,101.8216766396531,340.26116751465537
1931,287.67063922994487,238.32676046604968,100.87586243445992,340.21775618133523
1932,287.79411285342434,239.01804404462595,102.1163298992767,340.1861183244824
1933,287.5384630349925,238.44024373884577,102.01974362031645,340.1724124068573
1934,287.61351477515797,238.5565746002258,100.52607220225865,340.18755286057024
1935,287.77230152135553,238.74993351754756,101.30886978890113,340.238529421421
1936,287.7242016360533,239.04860289422905,102.16261686505378,340.3498711395764
1937,287.6461659439008,238.31858576990706,101.70741261165745,340.3567480134018
1938,287.6994545283064,238.4564224775809,102.15923054702114,340.33544969001713
1939,287.697217701272,238.4158364732517,101.87719606768376,340.33134522794256
1940,287.8574212301125,238.490235632633,101.23046172015016,340.29354646870115
1941,287.80577449163303,239.01124553078546,102.51508895969154,340.2633545435759
1942,287.60308271617316,238.40529933874313,101.69794572810956,340.2270350523573
1943,287.5729784837658,238.152940896337,101.28065309044206,340.1908349861099
1944,287.6988346975257,238.34575403558895,102.16817758773344,340.20152186276
1945,287.75484512890995,238.41390548661,101.79430970278769,340.269894080787
1946,287.89986880274427,238.6426857217979,101.20888171893364,340.3014736566235
1947,287.89822505825936,238.7421137566475,101.95713786574521,340.3890488384107
1948,287.7946713421427,238.76060194403377,101.93600131667966,340.4205896532162
1949,287.83585784312567,238.75709317932493,100.93596614928394,340.3902941398416
1950,287.79559327622786,238.80242428673864,101.78366679428404,340.32637697370427
1951,287.7517065205213,238.6240790861616,101.84702037773735,340.2406326145993
