Year,tas_diff
1850,-0.19132731937249656
1851,-0.4441794400711999
1852,-0.06301858380720744
1853,0.0397643424907187
1854,0.12152534498407705
1855,0.04623749007384004
1856,-0.398773907545729
1857,-0.5587341973385233
1858,-0.22981068909928737
1859,-0.2234026397832571
1860,-0.12373601307914706
1861,-0.12785021554690634
1862,-0.2809992937323845
1863,-0.400034877787349
1864,-0.29766694076944905
1865,-0.10538259578901568
1866,0.049969325971202294
1867,-0.08197753862806495
1868,-0.13014264963386657
1869,-0.03174394308753786
1870,-0.17614851011269395
1871,-0.5430529339172812
1872,-0.5200400840413808
1873,-0.32829674579776646
1874,-0.20748614695982825
1875,-0.27562462385888165
1876,-0.19452115065269826
1877,-0.574542016691114
1878,-0.5560026649014188
1879,-0.09111921967420078
1880,0.14206350836089476
1881,0.014441847926810913
1882,-0.099599672812408
1883,-0.18228273604812617
1884,-0.10326134673835496
1885,-0.13821064292017504
1886,-0.20958618389449113
1887,-0.21728918036792666
1888,-0.3530371513277035
1889,-0.21623256455930762
1890,-0.13286175115447096
1891,0.03958616956137728
1892,-0.18425198052543657
1893,-0.40690129880941617
1894,-0.07239452642889299
1895,0.06495254243574888
1896,0.023078092857562238
1897,-0.1898636691194806
1898,-0.5892777959843307
1899,-0.15911609800770088
1900,0.03696619359396425
1901,0.06663648628387131
1902,-0.035737727958409016
1903,-0.2442793079616099
1904,-0.2556492620174702
1905,0.21572542371159842
1906,0.41687633563462523
1907,0.297740143603636
1908,0.18163716081805248
1909,0.12672573383142782
1910,0.2311338980709312
1911,0.19570031657148879
1912,0.16422548963050687
1913,0.13905099958129674
1914,-0.23698726331867626
1915,-0.3105013142348423
1916,0.18088083068858585
1917,0.5009570504217526
1918,0.4741008701010798
1919,0.2843834070525859
1920,0.2289282382526514
1921,0.42933080597056317
1922,0.3732325631637119
1923,0.011210355482095924
1924,0.08661026507813352
1925,0.16554423059433132
1926,0.2345917115604852
1927,0.38376581337739024
1928,0.44748666712067964
1929,0.053557687620347405
1930,-0.014120385121002776
1931,0.5227265092299986
1932,0.6901994239908364
1933,0.5449050689967656
1934,0.19137300320417916
1935,-0.2565829814936227
1936,0.18814803786467094
1937,0.5558566216183993
1938,0.42907603886673984
1939,0.2157932750048599
1940,0.38573137432590165
1941,0.33526762289550227
1942,0.20691543514263522
1943,0.25668502195968657
1944,0.3479134352338997
1945,0.10577124470324506
1946,-0.14876660397129404
1947,0.2046970555723573
1948,0.32203203894629784
1949,0.10092329994149907
1950,0.0384713949153781
1951,0.12757240449345053
1952,0.054425823393527306
1953,-0.43244217244768324
1954,-0.3330702018339746
1955,0.1273122353007019
1956,0.14577821016122883
1957,-0.2321640876761104
1958,-0.37535878657177424
1959,-0.22315521634762892
1960,0.012465572509534173
1961,0.03485011888837697
1962,-0.07763588643512609
1963,-0.34151725649292874
1964,-0.35328800107570313
1965,-0.14839470016652978
1966,-0.3863348695890876
1967,-0.5701755406575635
1968,0.015888498877318913
1969,0.14288641869987284
1970,-0.21747867988173653
1971,-0.5255331853328578
1972,-0.5730538342780065
1973,-0.11603762280745666
1974,-0.01885418125837468
1975,-0.24233838797184504
1976,-0.5185663557621192
1977,-0.36882518631538375
1978,-0.5252883374572193
1979,-0.6470581100328774
1980,-0.23794495672763993
1981,0.07031486649582064
1982,-0.16431497878504597
1983,-0.38181308633673083
1984,-0.4169281340048503
1985,-0.23943668732501866
1986,-0.24409140719193
1987,-0.17768791257962224
1988,-0.5294553541877516
1989,-0.6244979487488234
1990,-0.21687961955344104
1991,0.023967419628164066
1992,-0.1494321423483438
1993,-0.5071549072996895
1994,-0.5067489052974876
1995,-0.35026979969584904
1996,-0.35409867386903393
1997,-0.41966176084581
1998,-0.11567455803995497
1999,-0.04023184049031325
2000,-0.16507355467533102
2001,-0.39993073766900533
2002,-0.3793822216047076
2003,-0.06375779807232451
2004,-0.007246252092395267
2005,-0.3492991609773455
2006,-0.46375966782871636
2007,-0.24407007202097564
2008,-0.14577366477076747
2009,-0.24416506676440886
2010,-0.3079265965039042
2011,0.09634836577365391
2012,0.09808027560563293
2013,-0.19459926162883878
2014,-0.20301842281588467
