Year,tas_diff
1850,0.12965478205775854
1851,0.11018680434095485
1852,0.18898034466241526
1853,0.1889972576527107
1854,0.07071790119884871
1855,0.10117727820587641
1856,-0.01032150016483123
1857,0.1888095646665951
1858,0.17094008145531064
1859,0.1542780016020232
1860,0.2568134111236613
1861,0.05736474678977617
1862,0.06590350753323906
1863,0.10003529064091765
1864,-0.07926350054584173
1865,-0.003630971984769492
1866,0.11182818832442953
1867,0.037873611973570115
1868,0.08068950913149416
1869,0.08282633011824152
1870,0.08103272478165445
1871,0.08048910312013383
1872,0.06654240395362934
1873,0.12029255658271236
1874,0.1568244033532613
1875,-0.056832522870030176
1876,0.23421855778055534
1877,0.08294828104780445
1878,0.04809050580793724
1879,0.2918145779821616
1880,0.1966218799855899
1881,-0.1202858525900121
1882,0.008212173899156579
1883,-0.11670323993997789
1884,-0.18678886794285893
1885,-0.028063157264357985
1886,-0.11534078317365382
1887,-0.21761089098455808
1888,-0.2075452839261099
1889,-0.06903578214284052
1890,-0.1525016751870072
1891,-0.19531615793654453
1892,-0.07017869509754368
1893,-0.13413166510131475
1894,-0.164637677132685
1895,-0.022549414980218827
1896,-0.20375263068224184
1897,0.049689333127169374
1898,-0.10825439276185822
1899,-0.30501275539270506
1900,-0.21130321905357102
1901,-0.252526112642107
1902,-0.10400202981118584
1903,-0.31439637575304547
1904,-0.15749839761478585
1905,-0.16290378320062068
1906,-0.15852768309606985
1907,-0.27820049162429106
1908,-0.36189545940768275
1909,-0.13137215614771258
1910,-0.23064690543637512
1911,-0.5356520488900218
1912,-0.16512353589504383
1913,-0.2904590030476194
1914,-0.3013752867806937
1915,-0.08324360622105181
1916,-0.1616074624250059
1917,-0.34469459979688993
1918,-0.2065098433455656
1919,-0.3115931942167494
1920,-0.21198619269827082
1921,-0.1154716414109241
1922,-0.30300636974981293
1923,-0.20373563613880102
1924,-0.19133113919971845
1925,-0.21206077375091642
1926,-0.22452720660913095
1927,-0.26722522931952236
1928,-0.4139359166342247
1929,-0.1215051148464037
1930,-0.24093444256183333
1931,-0.3810803453304421
1932,-0.13474466932813045
1933,-0.10171209168169604
1934,-0.18760359026857826
1935,-0.055822085525546905
1936,-0.1360233649700275
1937,-0.09283008021180666
1938,-0.132422049613596
1939,0.0027303370761061208
1940,-0.314932259129544
1941,-0.19308666418921236
1942,-0.049939666341551
1943,0.10986065164145961
1944,-0.07070439768204916
1945,-0.3192975639277247
1946,0.05123807266820968
1947,-0.08936381881191241
1948,-0.04502800806898771
1949,0.03664711090783698
1950,0.28705468679080903
1951,0.04094275430130734
1952,-0.00404545715224941
1953,0.06027951714309954
1954,0.00763537002675127
1955,-0.06767307577035925
1956,0.114713316473188
1957,0.11145348683836359
1958,0.18201149443849687
1959,0.12261298865737591
1960,0.21199915492919294
1961,0.1076717196441303
1962,0.09956475705991516
1963,0.06851366273334294
1964,0.24105681705404366
1965,0.15236682571482096
1966,-0.10647040399665045
1967,0.1831439684045583
1968,0.17999881729010675
1969,0.07110326117151923
1970,0.14130259220797675
1971,0.3551411200095517
1972,0.2663152184342853
1973,0.5074044540215563
1974,0.27005914499588163
1975,0.22348231748935177
1976,0.17027370403108685
1977,0.0965709502467555
1978,0.2023308265757808
1979,0.24553710310765636
1980,0.17592989126065495
1981,0.32168360928907613
1982,0.28574645604362764
1983,-0.025622579862623562
1984,0.18749849665075907
1985,0.21064778588664973
1986,0.08306654391338197
1987,0.2854776349127574
1988,0.1631016509268855
1989,0.25686069909714226
1990,0.26646247638919685
1991,0.41319906181388755
1992,0.3733376033381128
1993,0.02211078061221594
1994,0.269345863986442
1995,0.2191772196813207
1996,-0.10054917117382256
1997,0.24983748768037028
1998,0.11909599758815148
1999,0.09152712651233097
2000,0.25419659401976147
2001,0.1481860648427512
2002,0.059521567262479924
2003,0.14859303300413162
2004,0.08161739690165726
2005,0.12146911650621528
2006,0.15374779335401834
2007,0.10577960754482263
2008,0.05807857408961914
2009,0.17146106763320157
2010,0.2647201376784222
2011,0.1223550113943781
2012,0.3107302389217992
2013,0.26481943297739974
2014,0.4133634763828161
2015,0.38625900802241864
2016,0.12916068233985611
2017,0.3481712710241618
2018,0.12539601594105643
2019,0.3327488837464423
2020,0.30940336777861055
2021,0.15702656934350046
2022,0.22414560811617412
2023,0.03770920002156086
2024,-0.018917954646986646
2025,0.17065345933701304
2026,0.2795152988414329
2027,0.06509109868502305
2028,0.24252054290498748
2029,0.03517400737142928
2030,0.16184880105762023
2031,-0.02734134827143664
2032,-0.031072731708619905
2033,-0.011936946407933524
2034,0.2087160258333287
2035,0.08473998719085318
2036,-0.027105985933095544
2037,-0.03397164041113854
2038,-0.14887313955522652
2039,0.011047025434157032
2040,-0.03101464127984155
2041,0.008317842323142477
2042,-0.21701470814364665
2043,-0.2363571133397464
2044,-0.25355327310861675
2045,-0.05765962436255112
2046,-0.18653400084173022
2047,-0.2982319359369261
2048,-0.008581245557116812
2049,-0.02732051166719396
2050,-0.13932859022725097
2051,-0.13466404015279698
2052,0.1448426690695963
2053,-0.09857552638744593
2054,-0.1815812993046686
2055,-0.023514903341224525
2056,-0.15146646677107922
2057,-0.19459849761703385
2058,-0.2100665482417905
2059,-0.24155829218863678
2060,-0.2631324513181039
2061,-0.11248584181979959
2062,-0.16387112583436103
2063,0.1637423787253085
