,tas,rlut,rsut,rsdt
0,288.4844445220916,230.4088709756918,109.05684026174822,340.2082082583122
1,288.43756404517893,230.25599000144098,108.90243505874464,340.2082075860916
2,288.47673320295763,230.5454305948646,108.50137293314896,340.20820516949476
3,288.33757020615957,230.14678918118412,108.81247675297878,340.20821938360353
4,288.34008014727846,230.18278947528518,109.07708368764277,340.2082065385801
5,288.26724000743894,230.06129257983014,108.86691464522971,340.20820851328017
6,288.3274830792748,230.07997045827207,108.7952883838578,340.20820460007053
7,288.3531570946528,230.11557789182666,108.57891994112214,340.2082063544204
8,288.5027015569941,230.47901094939903,109.01156484783873,340.20820577313907
9,288.4153602022703,230.37673679211855,109.11580115560999,340.208203795249
10,288.2650960049993,230.0802296317139,108.77672113386683,340.20820636063837
11,288.4257057409224,230.13822354011685,108.93758462353675,340.2082016220829
12,288.4449522608722,230.3903397419377,109.17813672800482,340.20821588177756
13,288.2994466736554,230.36362489338853,108.90801522172963,340.20820220516885
14,288.2907642580262,230.07915350296196,108.97221738640992,340.20820355766995
15,288.26019254464035,229.8493255009672,109.20165691401337,340.20821317708004
16,288.3321629687061,230.13884129154465,108.95437171035167,340.20820588417297
17,288.50581093332534,230.29146263629866,108.50054244388492,340.20820359230936
18,288.48547690713946,230.4610840734649,108.79046169215063,340.20820360065784
19,288.4571255198701,230.3861311257632,109.065005123579,340.20819879264036
20,288.33971040321313,230.1992659327052,108.96751622196835,340.2082074505191
21,288.292628366812,229.96670648453173,109.10459504278406,340.2082068522415
22,288.3720811796847,230.07133492561695,108.91746261934263,340.20821307487495
23,288.43397545105324,230.30172656107854,108.76428938626348,340.2082048469316
24,288.28655709701394,229.90482193587567,109.24128402523166,340.2082034061344
25,288.2927902865453,229.9501383656984,109.1186462692902,340.2082074511056
26,288.47733715833715,230.26628817592916,108.82337024186074,340.2082039748084
27,288.5020310723419,230.3595183530641,108.91180904311317,340.20820848658747
28,288.33525470239505,230.23698250408708,109.04187894572335,340.2082111928643
29,288.1563378713427,229.86056130662283,108.95544892802656,340.2082072024403
30,288.21427071673344,229.8095099897035,109.0435631292732,340.2081934703238
31,288.26646752318317,230.00067632296486,108.91550493228756,340.2082045349004
32,288.41151174123286,230.22151026617144,108.61833521363003,340.20820814631344
33,288.6626755333836,230.88242336296116,108.77568496191081,340.208204588284
34,288.39248335776847,230.3097895103624,109.16998263793391,340.2082093257264
35,288.32819949047,229.9979786629273,108.626187526284,340.2082062490998
36,288.31958405489866,230.22676540866644,109.11092375061679,340.2082007522604
37,288.3448528719748,230.13661440559562,108.86372221329513,340.2082050621045
