year,tas,rlut,rsut,rsdt
1850,0.4215744944468156,0.4323656837502483,0.160707997232592,1.7053025658242404e-13
1851,0.013808720491738313,0.3875171250191727,-0.14115540495416212,-0.010797533662355363
1852,-0.2906590413538197,-0.3472845645235907,-0.33584949416905374,-0.011862510816229133
1853,-0.01574127838802042,-0.20073005177684422,-0.18702877431501008,-0.031378236829255
1854,0.09163169005722693,0.18098789740753318,0.07390638419543905,-0.058690485362603795
1855,0.12265204883539127,-0.20792153784856282,0.211712850590402,-0.07544023236965813
1856,-0.032494109098990975,0.11191332074446336,-0.07769119202893648,-0.08021733403603548
1857,-0.1546930232111663,0.06916722018542032,-0.4264058050514734,-0.06830360060678231
1858,-0.014231794175998402,-0.17333880416933312,-0.168490848056976,-0.035271920759100794
1859,0.25220647036491073,-0.09637709454534615,0.4106321122949339,-0.007932304792120703
1860,0.21276619853932743,0.25962822483515424,0.24172661386687366,0.012670163681377744
1861,-0.11138551598753565,-0.13704647029163652,0.31344986286516985,0.00865645521867009
1862,-0.2355206412556754,-0.47780158519410065,0.30417851937690443,-0.01493854954287599
1863,-0.13990740789279243,-0.35656093249031073,-0.24042839466837052,-0.028892785729112802
1864,0.08501097127333423,0.11088886216381866,0.09514306331401201,-0.04272445102361644
1865,0.053449407105574664,0.16495167129761512,0.03321277344805651,-0.05382329769781791
1866,0.0537354216598942,0.2625187507063629,-0.36685242074952384,-0.059538201530756396
1867,-0.11981269038813025,-0.01048662116679111,-0.46147210604573274,-0.06810829358067849
1868,0.04137190652051004,-0.2429719193486619,-0.4913897503109297,-0.04900990171080366
1869,0.25521172112860313,-0.02096067456398032,0.12158752126255479,-0.014353831610151246
1870,0.25939403446568576,0.30617997980630207,0.16643497680034613,-0.011927263036795921
1871,0.15330379230778135,-0.01366303567289151,0.003949351793352207,0.009206250283739337
1872,0.1238836638203793,-0.03355883641469859,-0.07383359658871314,-0.00218303345059212
1873,0.1652862447346024,-0.48787468748554375,0.4181627787296236,-0.020523665470989272
1874,0.026777573969695823,0.24990556083483284,-0.2622757825443074,-0.036756850325105006
1875,-0.11821338611940746,-0.5047471790771283,-0.20012812782636047,-0.06729135203249825
1876,0.11882892455145111,-0.09289300731691696,0.18922743392158736,-0.08116410389965267
1877,0.21518574658404077,-0.1399536536827668,0.31304014544727465,-0.09014942413813287
1878,0.2285624872115477,-0.08761196853592423,0.2119151560266772,-0.10154409665676667
1879,-0.07421541554509758,0.15680655629287799,-0.11133449606349188,-0.09910032388518175
1880,-0.2514971125340253,-0.48232960127404567,-0.43690071215391413,-0.07190625621615254
1881,-0.06951354348757377,-0.21851145751219292,-0.17576209443822677,-0.03402693616988017
1882,0.020105742618568456,-0.6435353910422918,0.37812357801644225,-0.04224993991590509
1883,0.19415399027343483,-0.25156017142455767,1.1988753724037764,-0.0481201071193027
1884,-0.32507327316182,-1.158271069747741,2.427280592290643,-0.002566028227761308
1885,-0.2719851234381281,-1.2637165138115165,0.7104987431534937,-0.03117020353403177
1886,0.12254226210473007,0.0016046066381250057,0.3401060973708496,-0.06258282901774237
1887,-0.09038579369314448,-0.15171252879011377,0.19544968374324867,-0.0826433352997924
1888,-0.34297347451189353,-0.2430653493093189,-0.1847666285597711,-0.09050007451929787
1889,-0.22715753491763735,-0.5875194005007813,-0.4820045992454425,-0.0932871530490047
1890,0.05245147032326258,-0.34258915370233467,0.3420968175755803,-0.08648942546517446
1891,0.12436178534579767,-0.5586574210358037,0.5871322854874705,-0.036949516071501876
1892,0.19625597558081154,0.17151878239175744,0.4256229760500645,0.003772684709474561
1893,0.09471314752511262,0.10546827180445462,-0.1252684641015236,0.0359608904661286
1894,0.043240060076129794,-0.2418865452991099,-0.3132733917151853,0.07490023957097947
1895,0.16060311786799275,0.033043374144227755,-0.06705838845434187,0.03848981821511188
1896,0.18897413243780647,-0.2186871693011767,0.24766580545671957,-0.012127296974028923
1897,0.0752584693984204,0.19035061742383164,-0.4226872049495398,-0.04388535332435595
1898,0.009711297732849289,-0.1417251193972504,-0.18753763787006505,-0.058978232582603596
