Year,ERF
1850,0.3006625484677592
1851,-0.42535071644623706
1852,-0.4483394917734437
1853,0.45631659659265367
1854,0.5729537113055408
1855,-0.042631126455748236
1856,-0.1292692821219665
1857,0.059787539371327886
1858,-0.24889476161301965
1859,0.3020654470180164
1860,0.2603958560918569
1861,-0.93193459498798
1862,-0.28227306391823154
1863,0.12053478738553595
1864,0.2718236304950517
1865,-0.3327243646473615
1866,-0.27334958445087165
1867,-0.06502341002033676
1868,0.38716868914155544
1869,-0.18939617493800792
1870,0.01322744449561436
1871,0.26150036159613693
1872,-0.05064395722584693
1873,-0.15363838455923293
1874,0.3354773997671763
1875,-0.02844760370424996
1876,0.01912495133885865
1877,0.06483632389698565
1878,-0.2520293123210837
1879,0.06490070030281528
1880,0.03158196542184083
1881,0.2889470280988878
1882,-0.12760050195536166
1883,-0.7432340886322992
1884,-1.6715622358739266
1885,-0.24860183491350085
1886,-0.2552921182689731
1887,-0.1031845732329431
1888,0.08337067872061248
1889,-0.06336989429899598
1890,-0.011251909805808008
1891,-0.05796098067715189
1892,-0.40484105512710933
1893,0.6904545325158733
1894,0.4279194768166936
1895,0.07936340726753477
1896,0.7351718356865019
1897,0.03335810284883883
1898,-0.14615943440335424
1899,0.5230528340103333
1900,0.5328092043034018
1901,-0.18804282958455998
1902,0.12752808070219984
1903,-0.1852506103780287
1904,-0.5729344356920207
1905,0.14704332259306446
1906,0.23866368459801113
1907,-0.07722547632236021
1908,0.48821413122878055
1909,0.21734347060961545
1910,0.8693806319163712
1911,0.2677831590328458
1912,-0.42451141371680023
1913,-0.47835538445809866
1914,-0.3093590906752141
1915,0.5151338317017596
1916,0.05801105614802239
1917,0.45600548465758245
1918,0.04508744869111836
1919,0.08725866797151127
1920,0.4635506406629396
1921,0.7881487945099369
1922,0.2596930105750136
1923,0.44925549407937965
1924,0.20755237630769385
1925,0.30019268944807836
1926,0.6767514691120671
1927,0.7389099758020097
1928,0.0015199619216344495
1929,0.4765989151801027
1930,0.3714902462211438
1931,0.6225347693796494
1932,0.7189543442344748
1933,0.9243869303838306
1934,0.9085424764433354
1935,0.43925309541124974
1936,0.5116866520393764
1937,0.3827551566811504
1938,0.7488713571589765
1939,0.24336676296702414
1940,0.7283437777384425
1941,0.058025569854849274
1942,0.10773956929250186
1943,0.5960269817838918
1944,0.7025818829846605
1945,0.5495827327364005
1946,0.714935308997483
1947,0.7092489777469728
1948,0.4738704345361642
1949,0.5578870163604108
1950,0.8982413447791919
1951,0.7734931647536216
1952,1.0729607654976878
1953,0.2609090119546194
1954,0.36075744970235285
1955,0.6635235700552145
1956,0.7806236513073196
1957,0.9253221259389444
1958,0.6446267093550677
1959,0.35583854628162537
1960,0.691199246514089
1961,0.8410719936975846
1962,0.7419297602598802
1963,-0.24344144283747887
1964,0.20388428250632867
1965,0.7335668990358839
1966,0.6891564804714273
1967,0.9280242703814738
1968,0.7156563487672887
1969,0.8134934345105811
1970,0.7377793223205272
1971,0.1529451309803584
1972,0.5290990665779114
1973,1.0568641848822984
1974,0.8807782737635323
1975,0.8437689570395167
1976,0.6679656840929462
1977,0.7655013416087084
1978,1.4082898301805449
1979,1.824423567895928
1980,1.3626955766959457
1981,1.0372623957699705
1982,0.9277482144429149
1983,0.6383203111530503
1984,1.0960301285206624
1985,0.6743261849170622
1986,1.2532281346589187
1987,1.7182768206368564
1988,1.6734486980824221
1989,1.846660232614389
1990,1.3202305067400832
1991,0.5469115133430283
1992,0.33612658529906414
1993,0.9986800561190826
1994,1.684474894906594
1995,1.967101215948873
1996,1.5140743178179656
1997,1.7447136852478675
1998,1.5868991704211952
1999,2.3523635746239213
2000,1.3271503733903969
2001,2.0857678536967854
2002,2.2903458165143222
2003,1.8085274024741453
2004,1.8830830726398764
2005,2.189980396014967
2006,2.1751985696370415
2007,1.975859326638217
2008,2.042580747944564
2009,2.2340858376234536
2010,1.7452913322210841
2011,2.5594791530678056
2012,2.220438400784006
2013,1.954761120045711
2014,2.0736199411267413
