Year,tas_diff
1850,-0.2624160328224227
1851,-0.07743992277473195
1852,-0.0021659585771652556
1853,-0.04971841459611781
1854,0.10853380148734937
1855,0.13062974555759432
1856,0.005950102738588259
1857,-0.02458788265854825
1858,-0.08245465831379303
1859,-0.04551238219084467
1860,-0.16407402310232794
1861,0.030411573357177937
1862,0.06484978622598636
1863,0.06382762351159511
1864,0.1819621118417831
1865,0.2585774043688465
1866,0.2672711298844925
1867,0.13571605284012664
1868,0.15394214793739572
1869,0.3239196979061062
1870,0.19064107298736083
1871,0.2434137877512016
1872,0.10713742314946936
1873,0.06915132810189321
1874,0.06116675250586948
1875,0.18487669794032713
1876,0.2379154779990841
1877,0.22308118265976598
1878,0.1703320712411943
1879,0.04138128415524053
1880,0.07464665192953297
1881,0.2097297165327465
1882,0.19317945729690988
1883,0.13578123554563712
1884,0.12455253286489465
1885,0.04540306263449195
1886,0.14204276387643988
1887,0.22860869913106696
1888,0.28548433414964025
1889,-0.0038420569703356
1890,0.012605862031740408
1891,0.016594726642339942
1892,0.1675271241098208
1893,-0.07163772760830192
1894,0.052980247571299856
1895,0.16103780578318838
1896,0.1262231191459942
1897,0.149155328394489
1898,0.06888623400931028
1899,0.14314225717307805
1900,0.08185750178420298
1901,0.10730139825920762
1902,0.0895649028319178
1903,0.06443652386705723
1904,0.18445894290442122
1905,0.192598857510556
1906,0.037339919621210874
1907,-0.05572607649172791
1908,0.06599704182870382
1909,0.19428356486092058
1910,0.05739207121022747
1911,-0.0036969418463718767
1912,-0.15891700427044203
1913,-0.0944600771045198
1914,-0.11839943677757134
1915,-0.09144804936950332
1916,0.06596968648147469
1917,0.008209594964054677
1918,-0.08849482343224477
1919,-0.062291519756747224
1920,-0.06614986872481177
1921,-0.06332714522990093
1922,-0.005241049420701756
1923,-0.04028969172852602
1924,-0.14120673530872646
1925,-0.28193049811086995
1926,-0.18245580998871316
1927,-0.15627951453795083
1928,0.18689353162288538
1929,0.00499765061983308
1930,-0.1330406917351907
1931,-0.13437166568548217
1932,-0.10243097656075738
1933,-0.22560814625089365
1934,-0.31331338769123035
1935,0.11158722980819902
1936,0.3310601244265393
1937,0.2773987317231509
1938,0.08080652994196105
1939,0.09328224541128106
1940,0.239491758452703
1941,0.2780958278871232
1942,-0.09380776833294142
1943,-0.07696966152191076
1944,0.1008419876102472
1945,0.2357356924175063
1946,0.284166170310049
1947,0.2596714069203918
1948,0.36009533934057275
1949,0.29516323881253015
1950,-0.044203155800237745
1951,0.09594141040923565
1952,0.07635476018151202
1953,0.14346926587565467
1954,0.15996164722704923
1955,-0.0018511055112305688
1956,0.14321102004022265
1957,-0.1097680222010243
1958,0.13575474387292802
1959,0.20511722376469896
1960,-0.04977765606311067
1961,-0.07688505539477423
1962,0.028785250666971105
1963,-0.08060487559077473
1964,-0.050455115136982476
1965,0.10158586616019036
1966,0.002771040363785837
1967,-0.09202157009078678
1968,-0.04243675303120256
1969,-0.11246569207439905
1970,-0.010883506560376316
1971,-0.03974032251798153
1972,-0.17316699567499788
1973,0.02564516288079792
1974,0.012112770383005664
1975,-0.007421868433343165
1976,-0.12683327927832078
1977,-0.021886500592425806
1978,0.1796823026146805
1979,0.1716496911625666
1980,-0.1367551232521823
1981,-0.16641514492021242
1982,-0.01386901044007409
1983,-0.06752546556912803
1984,-0.2832002107933952
1985,0.0005144119076473386
1986,0.14691917985917233
1987,0.019763708244691966
1988,-0.06901837989911662
1989,0.10826765998925486
1990,-0.059802394120170355
1991,-0.2382113582830462
1992,-0.03255388252971843
1993,0.08251857793213059
1994,0.0360409152218949
1995,0.030026404657473277
1996,0.08855040342751158
1997,-0.05913230221394716
1998,-0.0020268777462820187
1999,0.03918388513320281
2000,0.11737715821526024
2001,0.003684327503437723
2002,0.09091097235630818
2003,0.1755024362373211
2004,0.0353856968707158
2005,0.013999502935887809
2006,-0.02432655518063731
2007,0.12252035805295125
2008,0.05274942348942979
2009,-0.06677163482623583
2010,-0.05186292312880669
2011,0.07777358545006818
2012,0.029667389873964334
2013,0.01692432332654903
2014,-0.08792434192426568
