Year,ERF
1850,0.444440477227454
1851,-0.15440270764476197
1852,0.13436607911008844
1853,0.16280416355131255
1854,-0.4227079826562868
1855,0.005677497997329063
1856,-0.051883843149177114
1857,0.33520979560861414
1858,0.22723945411033905
1859,0.12990474554589004
1860,-0.22993922396849067
1861,-0.5253482630251415
1862,-0.3346120981998644
1863,-0.45850507029735893
1864,0.1916541719788038
1865,0.2518101313164214
1866,-0.0003828409101398686
1867,0.022873638635134558
1868,-0.35198857801771055
1869,0.5703986210736652
1870,0.2977668682164634
1871,-0.23643420597554887
1872,-0.24365472498803617
1873,0.33853758356404184
1874,-0.04418959026789503
1875,0.06546769923383694
1876,-0.4189422142769446
1877,-0.010940579021100752
1878,0.35323853789030873
1879,-0.34570265029292435
1880,-0.05546244131873529
1881,0.42358932900179186
1882,-0.13423723993082476
1883,-0.8177240812766299
1884,-1.5764289162931542
1885,-0.5714706187403937
1886,0.17423291823358075
1887,0.03931514709109657
1888,-0.0509649293472339
1889,-0.2369999919382279
1890,-0.4386278859235513
1891,0.3765428780988008
1892,-0.02940797903119148
1893,-0.31728360987318516
1894,0.2684685769453641
1895,0.27594923687791645
1896,0.17996077380902367
1897,0.29972764920131517
1898,0.41523506695946044
1899,0.4462084207236353
1900,-0.16426695554153842
1901,-0.1552322934939836
1902,-0.018634325410446056
1903,-0.5960731601182071
1904,-0.2696110783890784
1905,0.533417863537163
1906,0.3656325587081432
1907,0.5022047943514485
1908,-0.029945167983305543
1909,0.12991423788734968
1910,0.23075428384566704
1911,0.43061856105463203
1912,-0.5914166995135891
1913,-0.5728524028978325
1914,0.12891313147559397
1915,0.04510345474533514
1916,0.1290191122742253
1917,0.10513350613409542
1918,0.4118789245101708
1919,0.17513278844701163
1920,-0.07872264773380752
1921,0.08980699742143389
1922,0.3082993891308262
1923,0.4322194434496881
1924,-0.311912567029486
1925,0.2440760458003896
1926,0.27657351188398677
1927,0.25595626730355064
1928,-0.10811552163164065
1929,-0.5697145263385941
1930,0.4310365637632664
1931,0.2961781581190076
1932,0.3242730880605834
1933,-0.2115584777242744
1934,0.39325654196531284
1935,0.31069712232929464
1936,-0.1589502317632871
1937,0.32169755607884526
1938,0.7228173243640077
1939,-0.0869986742267693
1940,0.6262203371335241
1941,-0.3769896443304095
1942,0.3157685637404607
1943,0.3978866587878583
1944,0.15689604276911062
1945,0.45598804841655843
1946,0.06400627032523937
1947,0.12518041299780647
1948,0.4870894185626593
1949,-0.024820379655415697
1950,0.6609392958098075
1951,0.12300498486857661
1952,-0.14068734578360714
1953,0.08802767264499389
1954,0.4421265288338551
1955,0.2456971045606614
1956,-0.05819567401957752
1957,0.3623497493941208
1958,0.315048914446037
1959,0.06250601189928709
1960,-0.2283526138119842
1961,-0.14484032377600187
1962,-0.30626474466105214
1963,-1.3118352071780246
1964,-0.7798692861415788
1965,-0.08039547248285378
1966,-0.32121504788773886
1967,-0.2850852316567931
1968,-0.2126181950553475
1969,-0.06434963728969824
1970,0.3690582422803542
1971,-0.380245291246787
1972,-0.4733834743211498
1973,0.2120133872060695
1974,-0.16731441724135598
1975,-0.6165073892119011
1976,-0.1172045169589738
1977,0.17689289284070386
1978,0.23824923091899242
1979,0.0953055239580523
1980,0.3359165862239312
1981,-0.10372000727229996
1982,-0.1594559993398067
1983,0.18452585322848483
1984,-0.4844845152697119
1985,-0.1524385629061904
1986,0.13798578983806054
1987,0.2971580550056055
1988,0.7295851122839758
1989,0.2268295445667336
1990,0.9924331175759132
1991,-0.04185489790920166
1992,-1.568211694688813
1993,-0.37045555260993873
1994,0.7559695104105797
1995,1.2561464395913415
1996,0.7586353613463849
1997,0.994406739613394
1998,0.4285965498031236
1999,0.7150861191078303
2000,1.588490928062502
2001,1.2937835395674229
2002,0.5602795336876507
2003,1.235625844747983
2004,1.6203321309567842
2005,0.7922805158262451
2006,1.4163403513860162
2007,1.2193148344522742
2008,1.2129839318216105
2009,1.2613335805735386
2010,1.4085576957299681
2011,1.659482346709836
2012,1.3633811492533097
2013,1.2333604348775962
2014,1.473902402878798
