Year,ERF
1850,0.23770438089098686
1851,0.27326174707841866
1852,0.272397717913361
1853,0.0045293072785399305
1854,0.13589276537762993
1855,0.25723432511435984
1856,0.11996158900042772
1857,0.23154891789796767
1858,-0.1602840441115327
1859,-0.01786289118629084
1860,0.1805239445477274
1861,-0.3043945934399621
1862,0.10787050095599608
1863,-0.00580124658157476
1864,0.21196895908042115
1865,0.4449418487696397
1866,0.5899286002428522
1867,0.07683422797891085
1868,0.1375554710236708
1869,0.45282250180353717
1870,0.16394753151057245
1871,0.15107600705107016
1872,0.10356993970216137
1873,0.03485476954489549
1874,-0.24034867660512177
1875,0.2672094714990862
1876,0.510234936851732
1877,0.35490133480595654
1878,0.6247570652052501
1879,0.307616979463331
1880,0.2230314576919151
1881,0.12111231351365712
1882,0.09163531383684988
1883,-0.959637098153223
1884,-1.6151494245280358
1885,-1.0827721008625062
1886,-0.048548853975687506
1887,0.5020167172320072
1888,0.4907765994972258
1889,0.16754276378206295
1890,-0.15954063617543462
1891,-0.4624271799565369
1892,0.303830730825512
1893,-0.34813185640574484
1894,0.3655474791942151
1895,0.24440197197250008
1896,0.03171991470378948
1897,-0.02313904161117441
1898,0.21569363976434264
1899,-0.22826889628387828
1900,0.5801293122887766
1901,0.17057308548909228
1902,-0.03394175922703423
1903,-1.0963848338014752
1904,-0.2970755755171799
1905,0.361234605038308
1906,0.07201210579871796
1907,-0.7640081277895825
1908,-0.24499746744801476
1909,0.32661207800612535
1910,0.3284478959240389
1911,-0.15974860893575007
1912,-0.9101821019652306
1913,-0.6908352081003368
1914,-0.43325312729704757
1915,0.1802107982029584
1916,0.24512673906955024
1917,0.4671703567655306
1918,0.12843983269874032
1919,0.2332009829429867
1920,0.08967653582056026
1921,0.1685730159266586
1922,0.06329810491693026
1923,-0.13039786561800495
1924,0.42213790064137935
1925,-0.16329391868261003
1926,0.06503882755461465
1927,-0.6612782655981989
1928,0.4314611553858801
1929,0.2713880128864084
1930,-0.33464956043777794
1931,-0.28139728406723197
1932,0.19879996174508394
1933,-0.009630461446448078
1934,-0.6460169089369598
1935,0.4157912263592146
1936,0.5569544726975557
1937,0.863172554781878
1938,-0.010135151519635094
1939,0.01930884065126466
1940,-0.09808555295172772
1941,0.5545324955506299
1942,0.09672390842919086
1943,-0.2012696006466789
1944,-0.15308663523628566
1945,0.741970984177132
1946,0.14557763364286186
1947,0.12370322197720596
1948,0.733972721120679
1949,0.3059675470390303
1950,-0.31168904957981214
1951,-0.05233104391683201
1952,-0.2536801114954489
1953,0.31713300426577634
1954,0.43782221622072975
1955,-0.5330649643231952
1956,0.4408471993386507
1957,-0.2046218565536759
1958,-0.014522240583380544
1959,0.29020459404418086
1960,0.29012533044040306
1961,-0.44166833817733603
1962,-0.1792239698141788
1963,-1.5148268201651982
1964,-0.8617638460547223
1965,-0.21408481231041457
1966,0.03770602504586998
1967,-0.7728113825824741
1968,-0.3171183872695377
1969,-0.12983633379400064
1970,-0.13835082211657057
1971,-0.13042608688732454
1972,-0.4567003592956954
1973,0.2726837142535265
1974,-0.09237493082299734
1975,-0.18864343270421607
1976,-0.43895103145138625
1977,-0.4262839208241033
1978,0.12784889864628232
1979,0.7119613262722946
1980,-0.13119999064694318
1981,-0.6792167435039402
1982,0.019339453666174247
1983,-0.36381896969354655
1984,-0.464520551224888
1985,0.05901047568288999
1986,1.0541497310269585
1987,0.6416138398475272
1988,0.1850292270464946
1989,1.0991195684351378
1990,0.932405269708559
1991,-0.4100698586798138
1992,-1.2246291856614284
1993,0.24619871153497344
1994,1.1825319728568389
1995,1.001407477092937
1996,1.3662645097098376
1997,0.746727143461934
1998,0.8321906467777986
1999,1.1314538899119893
2000,1.7117403839584453
2001,1.414846365260885
2002,1.5633565270084402
2003,1.5456760698018628
2004,1.2207501384807071
2005,1.2715345677092251
2006,0.8542022487296264
2007,2.0734171111185593
2008,1.8505105960849901
2009,1.6171205973276788
2010,1.3489403474712902
2011,2.1254018355678195
2012,2.40745043703022
2013,1.9091100115642452
2014,1.6986903056928522
