Year,tas_diff
1850,0.17598024638598442
1851,0.1530691413001725
1852,-0.015219551585729324
1853,-0.10734887277196489
1854,-0.051378037021793374
1855,0.07264360928046296
1856,-0.09533520460620025
1857,-0.14152156337259691
1858,0.03485969830727362
1859,0.173197680538142
1860,0.2610509514509363
1861,0.3235656480651957
1862,0.1582491773614077
1863,0.2526029679697097
1864,0.09190392293969611
1865,0.06980109256369899
1866,0.07692381715205433
1867,-0.11892720672335622
1868,0.1858551313839215
1869,0.1994639011324691
1870,0.018530268534073573
1871,-0.020030088303769174
1872,0.1439680226158674
1873,0.06733137445792554
1874,-0.007546382462890048
1875,0.17050875982251684
1876,0.17088017783538217
1877,0.09268855826702513
1878,0.1701299698674419
1879,0.29850549665093795
1880,0.27271477415520823
1881,-0.08153331486749411
1882,0.16712819926394995
1883,0.051148381595989265
1884,0.07020287844868425
1885,0.16818761737575202
1886,0.25943320421743954
1887,0.09521656242078033
1888,0.024931622508158134
1889,-0.12873057007229383
1890,-0.08612004100399319
1891,-0.03138227032338775
1892,0.008921510495778828
1893,-0.21303234171292446
1894,0.08526312812528788
1895,-0.003561242722254913
1896,-0.06879010489676915
1897,0.08240901770209134
1898,0.007771625624321293
1899,-0.16174678143689236
1900,-0.024648899080056207
1901,0.041040568742220895
1902,-0.11169508776307785
1903,-0.16577286106318678
1904,-0.13347809250761794
1905,0.0027160995893415335
1906,-0.13242720065934707
1907,-0.045615787715839504
1908,-0.15975881859896587
1909,-0.2607780465331907
1910,-0.20887105328811784
1911,-0.336443154593779
1912,-0.17968215138715488
1913,0.035547451740935404
1914,0.028450448075493573
1915,0.12649519150180702
1916,0.045911477538766204
1917,-0.03570559037862993
1918,0.13830935719264653
1919,0.09613376994642914
1920,-0.005959703689509266
1921,-0.2769759929711254
1922,0.03617525807972003
1923,0.13633709545792144
1924,0.054996082134926516
1925,-0.04421871645981572
1926,-0.11683956229792014
1927,-0.054065404766057784
1928,-0.052546823508834786
1929,-0.06360322212362256
1930,0.023128094465461914
1931,0.039271033004273426
1932,-0.03804927310560811
1933,-0.09537223893908162
1934,-0.06159093902985933
1935,-0.03702534084650462
1936,-0.19416189569265302
1937,-0.2720269505474636
1938,-0.09278341213790378
1939,0.05556931450167971
1940,-0.08515427102621645
1941,0.029397576501349693
1942,-0.007174634417120254
1943,0.013601232285736634
1944,0.05828313573167762
1945,-0.0920456191796913
1946,-0.2486531395370365
1947,-0.1406607786780287
1948,-0.05056885253374928
1949,-0.13471139377324176
1950,-0.01746282951258194
1951,0.1436257214184557
1952,-0.006197054781388489
1953,-0.22365828099660923
1954,-0.06463875721584454
1955,0.010804727220283077
1956,-0.03542984741194869
1957,-0.1474435090313002
1958,0.07276291153519919
1959,0.08826716558126237
1960,0.07731797225238259
1961,0.14363542894555853
1962,0.26324932296757964
1963,0.1103044803643024
1964,0.16735929637118424
1965,0.09031752506240563
1966,0.1757204228249187
1967,0.25793679344010206
1968,0.2631100226780322
1969,0.12401983886213794
1970,0.3510320272112144
1971,0.16069274043476492
1972,0.22587847508866127
1973,0.21980993054592188
1974,0.043035634707612375
1975,0.012478709121690218
1976,0.21568827828884343
1977,0.25835812092826516
1978,0.07049603864083781
1979,0.13176487037713425
1980,0.19137508222212635
1981,0.12694619571089477
1982,0.08251375118915846
1983,0.18227207891627836
1984,0.32750959082038156
1985,0.39996844960417294
1986,0.24044070802577616
1987,0.2814310701182535
1988,0.3270972263490531
1989,0.3540577563875834
1990,0.34013599288369933
1991,0.1524024858194182
1992,0.06974461243309961
1993,0.22870723269215837
1994,0.1800645364083759
1995,0.16528526199026472
1996,0.010733598215802564
1997,0.22603967965638608
1998,0.1720378832206889
1999,0.1000279760303823
2000,0.19821838141272047
2001,0.23258634504220663
2002,0.19105610941061818
2003,0.12801524027685693
2004,0.3125622775455305
2005,0.22835436115414678
2006,0.2672241190789483
2007,0.419037160127607
2008,0.25443244867049036
2009,0.06596897298753288
2010,0.08230307818818114
2011,0.1626080047008323
2012,0.20192155456464028
2013,0.025915055120609744
2014,0.3277213202930284
