Year,tas_diff
1850,-0.043842769333194996
1851,0.010543444216869736
1852,-0.15794789843070514
1853,-0.11100824034244283
1854,-0.24785608118488764
1855,-0.06236601026322687
1856,-0.027103465284442078
1857,-0.09376836346241801
1858,-0.0032747119417807155
1859,-0.12938808885672304
1860,-0.10921971130077587
1861,0.0004845361845853269
1862,-0.03137262937217114
1863,0.05460180551945093
1864,-0.04663008715973278
1865,0.02351042220292071
1866,0.055042426642001985
1867,-0.10391108196146939
1868,0.12376740633897934
1869,0.09941410264112925
1870,0.042875415189952096
1871,0.048003495893584346
1872,-0.12344085182883896
1873,0.09973383426609679
1874,-0.13760714372031263
1875,-0.058519374707170335
1876,0.033655321032346336
1877,-0.04052479052738183
1878,-0.0020139935155744464
1879,0.05961366374141365
1880,0.09211646636858839
1881,0.0944232184285644
1882,0.0927065405350521
1883,-0.016287635375404202
1884,0.12867372217191153
1885,0.07070393719379836
1886,0.12268730986421889
1887,0.06895904642974413
1888,0.06113589952162529
1889,0.07420348889494278
1890,0.06854084881784163
1891,0.00243810304814307
1892,0.2061617406428492
1893,0.06073468236083132
1894,-0.03961451920739542
1895,-0.017521714274092173
1896,-0.011683623597988975
1897,-0.07649913257173246
1898,-0.16889194425126242
1899,-0.10984003291482414
1900,-0.07671208192321799
1901,-0.009282224814935604
1902,-0.06375703143206038
1903,0.017397912555637357
1904,-0.00623513444557941
1905,-0.04368601379276832
1906,-0.12427880571191258
1907,0.0506183623473101
1908,0.002454929827618385
1909,0.12169250155321547
1910,-0.10686328326789793
1911,-0.05135091532685693
1912,0.10059426826855433
1913,0.13421584486778843
1914,0.2710364642689871
1915,0.13851249585514477
1916,-0.11798415168641577
1917,0.21866403915415636
1918,0.0306927586337164
1919,0.051950867472585455
1920,0.16219208221350362
1921,0.1622561836506018
1922,0.29361488353457393
1923,0.12895129473413575
1924,0.11315928545933686
1925,0.05956205806918075
1926,0.1811311214317529
1927,0.03326977538203475
1928,0.13101253992713133
1929,-0.0023976984382244534
1930,0.07295307746825884
1931,0.20995711350432777
1932,0.109186491234423
1933,0.07382702018884729
1934,-0.15083113947547575
1935,-0.039965376807306344
1936,-0.12352412278918473
1937,0.0822431137005343
1938,0.08760667998492885
1939,0.03192093269517961
1940,0.07267112275053278
1941,-0.074391312692725
1942,-0.09376451743595873
1943,-0.044184500533518176
1944,-0.13591606812871787
1945,-0.17729934582475576
1946,-0.08684984381190555
1947,0.07208049498228833
1948,0.08439390004117991
1949,-0.11316534524673547
1950,0.10991178276888965
1951,-0.012166621663977445
1952,-0.052614988179015915
1953,-0.017022342996133942
1954,0.0062438414732130885
1955,-0.06834275698983955
1956,0.0789479159159328
1957,-0.014017651030590446
1958,0.01592097457104876
1959,-0.08301671460734122
1960,-0.12913057536996472
1961,-0.16592385126271336
1962,-0.1663309829536191
1963,-0.11239080934276835
1964,-0.0786575033287355
1965,-0.07731985121349466
1966,0.04515658922627014
1967,-0.0013824879412264457
1968,-0.1421330803576419
1969,-0.17673978161101414
1970,-0.11250987096698742
1971,-0.09645691874996468
1972,-0.09822768273282415
1973,-0.29109681707752
1974,-0.09299010367369948
1975,-0.0600681134435154
1976,-0.12199555989370367
1977,-0.13376417674952737
1978,-0.040091668699471894
1979,-0.19247505488047645
1980,-0.033386562608193816
1981,-0.08479619345467194
1982,-0.0408094840962235
1983,0.05283796160044755
1984,-0.11961938426153766
1985,-0.1967331914160832
1986,-0.35224951486344813
1987,-0.03496919355824995
1988,0.049960330532803715
1989,-0.046840451822209556
1990,-0.0908696978647143
1991,-0.19505494376692423
1992,0.030300234830853284
1993,-0.07974264148791793
1994,-0.14289831902905295
1995,-0.07730323067193776
1996,-0.16640141305889866
1997,0.0024547429369625173
1998,0.02770828447099888
1999,-0.03407138269286536
2000,-0.152875043248499
2001,-0.0005163417786487323
2002,0.08356254567934063
2003,-0.05874623247853872
2004,0.11337613237705424
2005,0.009640398113022641
2006,-0.045463394300997106
2007,0.19281965949955626
2008,0.10585186088910514
2009,0.18490960550126018
2010,0.06461992406054251
2011,-0.030017246288123967
2012,-0.1948290561156002
2013,0.1536328917816413
2014,0.02406490150376661
2015,0.006679492244258123
2016,-0.07939476838059789
2017,0.03091965479663117
2018,0.07934610992510871
2019,-0.033729613422396776
2020,0.059283986743959405
2021,0.0067352064091188435
2022,-0.006373347261725115
2023,0.07539514319606222
2024,-0.06541199533425512
2025,-0.10406104362536395
2026,0.09655679190387523
2027,-0.013040970472082192
2028,-0.06986964359170034
2029,-0.11643342169169069
2030,-0.023647989793800228
2031,0.06247395000421374
2032,0.16731528265592432
2033,0.042152245119662535
2034,0.2838711001705656
2035,0.09865615423000773
2036,0.19861558658396516
2037,0.17205060737798505
2038,0.08544418428517964
2039,0.1600584145971813
2040,0.1634130342911413
2041,0.25813237333508665
2042,0.1786448486550667
2043,-0.027503379790655202
2044,0.13921882151206977
2045,0.11543916212516137
2046,0.12393750188873476
2047,0.0310339974694549
2048,0.015207068232070409
2049,0.02177837610408373
2050,0.22001611491469397
2051,0.08436441313980048
2052,-0.04941029649824502
2053,-0.04910573715806876
2054,0.08352981572788787
2055,0.21991343286611453
2056,0.03989979538245647
2057,0.17366022142117998
2058,0.05359850545767131
2059,0.26827146275657787
2060,0.24047846145995777
2061,0.17760966098756903
2062,0.17294968575293623
2063,0.07160258668521147
2064,0.07073791142381847
2065,0.1550820352879123
2066,0.22273029795136878
2067,0.0780806344325562
2068,0.12149893103149134
2069,0.2287024759951315
2070,0.3359832014541979
2071,0.1228073653783106
2072,0.4202818555489132
2073,0.30575004838431274
2074,0.2827862707905693
2075,0.34236621166641523
2076,0.3353405788249533
2077,0.301180969088791
2078,0.20278805467452088
2079,0.07009279913856403
2080,0.3034068812236028
2081,0.34178502267311783
2082,0.20557907399578612
2083,0.32441534483796497
2084,0.20099362582989322
2085,0.3090704409507814
2086,0.23432393290569076
2087,0.22486027261945019
2088,0.25295255125953053
2089,0.23423909293994738
2090,0.08285020945920918
2091,0.24428776894693538
2092,0.20322272805360786
2093,0.07438314261113455
2094,0.19457478871521738
2095,0.12879746198789777
2096,0.09849898464239137
2097,0.3401413429294875
2098,0.32956853995406465
2099,0.3139784444225211
2100,0.25299137616934697
2101,0.1958551077704378
2102,0.11707709986249037
2103,-0.01960493969340682
2104,0.22747193388005993
2105,0.2062216231493723
2106,0.24108961062553513
2107,0.1277452644765784
2108,0.1344356972796139
2109,0.0747866394080341
2110,0.2206652002269469
2111,0.3160799209786731
2112,0.035539036661512036
2113,0.15563386339048524
2114,0.2821916576345882
2115,0.2132487732096653
2116,0.10515474036387173
2117,0.03143225526655158
2118,-0.03753569781180843
2119,0.12167249708966166
2120,-0.052543487559516766
2121,0.07469102221119783
2122,0.1915183105876297
2123,0.10439022077272542
2124,-0.04301141845309431
2125,-0.15444522370481506
2126,-0.12283980126440142
2127,-0.12020894508501456
2128,-0.017379996650359164
2129,0.09592130835712442
2130,0.0001013579992958924
2131,-0.0010299763354266744
2132,-0.09633168580192164
2133,-0.10729071801710877
2134,-0.03837648865241983
2135,-0.014071517147546064
2136,-0.0002950425424232961
2137,0.03140639689622304
2138,-0.0490908484383783
2139,-0.03693703634600398
2140,-0.05183141913986633
2141,0.014964908142266253
2142,0.186691593809722
2143,-0.05956082566978793
2144,0.05270579304881817
2145,0.05055356492579355
2146,0.08801138126856811
2147,-0.04548891970558078
2148,0.15713130970045652
2149,-0.01231795426060689
2150,0.13544436492717482
2151,0.02202499564462057
2152,-0.006125682764928531
2153,-0.21323242141176113
2154,-0.08993592807898798
2155,-0.146789353617089
2156,0.03403050988011769
2157,-0.0017988276387459479
2158,0.1176094172654869
2159,0.284254048805304
2160,0.2584772448029504
2161,0.04219892121584534
2162,0.18987013374179806
2163,0.253197092518775
2164,0.18024815440746922
2165,0.2544421572986373
2166,0.039419528729782716
2167,0.19116388801177076
2168,0.06886026301018955
2169,0.11812070403677088
2170,0.19709895307840108
2171,-0.03100025318964139
2172,0.11846599026866445
2173,0.06281238080132479
2174,-0.0349349913538739
2175,0.019302613177440975
2176,-0.0833467120637299
2177,0.1310997349910803
2178,0.14203630494216046
2179,0.1939505486581865
2180,0.12278472318647848
2181,0.22488136031739847
2182,0.12749989428303055
2183,0.08978467334878193
2184,0.17334696167690744
2185,0.23671973017919568
2186,0.13782291777756672
2187,0.04611511333289586
2188,-0.0036033187022734836
2189,0.06603419576047687
2190,0.04907468487455491
2191,0.11317506160968227
2192,-0.148997031759444
2193,0.08130318047547602
2194,0.05787105019122496
2195,-0.02594072543208581
2196,-0.1631540926918844
2197,-0.2141724068898787
2198,-0.0028163879905420686
2199,-0.06476085152006039
2200,0.046845042689530825
2201,-0.10424109015041694
2202,0.07686024929803104
2203,-0.05377088683991227
2204,-0.09486012220342843
2205,-0.0047261319614850805
2206,0.0797728865458378
2207,0.1285546071818957
2208,0.07881322487921105
2209,0.00912921583140136
2210,-0.017610654892771027
2211,-0.1318499858014297
2212,-0.08844650347999838
2213,-0.13050858300919677
2214,-0.007265136782549586
2215,-0.18792362294984377
2216,0.050263409813179116
2217,-0.03783742690448566
2218,0.07062938866419799
2219,0.1831982431100705
2220,0.11536430524047026
2221,0.13241551391293216
2222,-0.06735816621834578
2223,0.052662199016884514
2224,0.1565853483702635
2225,-0.016762467437299478
2226,0.06579201242392196
2227,-0.01759792186744047
2228,-0.18483011597809584
2229,-0.02725903241317562
2230,-0.09640831134978445
2231,-0.15724352397309538
2232,-0.19701214367773678
2233,0.06386334988909992
2234,-0.06526500165420135
2235,0.009102659319527362
2236,-0.000759867634725353
2237,-0.1838719271106366
2238,0.08275734999961548
2239,0.014164275719791064
2240,-0.1395272020386389
2241,-0.07848224743780374
2242,-0.051140411054781065
2243,0.029180711845387286
2244,-0.061840832282378244
2245,0.053345285188227454
2246,0.007481073237254776
2247,0.1430329041262579
2248,0.018538903548829033
2249,0.0119036173823317
2250,0.05208979259637836
2251,-0.2581810191222038
2252,-0.10139224887481069
2253,-0.08679480114034899
2254,-0.11784851834062726
2255,-0.19996830304439106
2256,-0.037865159719668195
2257,-0.14839330470452916
2258,-0.09626049618995136
2259,-0.23248860270318383
2260,-0.15145907318024054
2261,-0.12248339062797564
2262,-0.3544292500812669
2263,-0.10343684995972158
2264,-0.030450392327789455
2265,-0.09515339047243598
2266,-0.28496656605552717
2267,-0.08590086835394928
2268,-0.14200923759020911
2269,-0.2063714605107143
2270,-0.24811069106211736
2271,-0.20566146292917553
2272,-0.27935996373657623
2273,-0.25205350343086375
2274,-0.40184093723284864
2275,-0.22823146198799282
2276,-0.17363293258363965
2277,-0.3260426612069307
2278,-0.14541898825217503
2279,-0.2588730068525922
2280,-0.16847189646925642
2281,-0.3183505466383276
2282,-0.2264312743813357
2283,-0.31928328607925405
2284,-0.45522086508621085
2285,-0.22299614408235424
2286,-0.3512070302435504
2287,-0.17666864083924239
2288,-0.2820798586665858
2289,-0.3164391259708803
2290,-0.45188269520798263
2291,-0.20676159991760334
2292,-0.3941716101463748
2293,-0.48342549887497666
2294,-0.35544886859632974
2295,-0.431782740582491
2296,-0.48807078053762987
2297,-0.31315095605508225
2298,-0.3114467007376214
2299,-0.24159548422829946
2300,-0.25213592278452746
