Year,ERF
1850,0.5304401400053752
1851,0.7206825009993837
1852,0.6307876891248649
1853,-0.4268902389779835
1854,0.058917936150777714
1855,0.20067173345586553
1856,-0.095247442980474
1857,0.45025215943349167
1858,0.6365279256279299
1859,0.30816121383380723
1860,-0.17202463761249948
1861,-0.6746274370573754
1862,-0.11005542258230014
1863,-0.1791451524601384
1864,0.19434216656627532
1865,0.04947295588230819
1866,-0.01207131803255086
1867,0.4171904827822049
1868,0.6371014141706902
1869,0.407016545259801
1870,0.2544120352451249
1871,0.21122723618973754
1872,-0.12829666998743744
1873,0.06442243823377251
1874,0.2473587682842947
1875,0.33337012464877547
1876,-0.21429741516837048
1877,-0.587694150170927
1878,-0.0943398606162748
1879,0.3483937289652068
1880,0.616938185153648
1881,-0.1145657989305839
1882,0.3732856272940126
1883,-0.18067757524058542
1884,-2.6814673097635997
1885,-0.9696049484409603
1886,0.06592134694948149
1887,0.20207248882011677
1888,0.5995556666606643
1889,0.308011338197135
1890,0.16819139943526834
1891,0.2636012769733061
1892,-0.056581596681704246
1893,-0.07368696345306278
1894,0.11321538525909206
1895,0.48675788557057625
1896,0.14924761340522802
1897,-0.4977111615844659
1898,-0.7397286128627151
1899,-0.007890593238906021
1900,0.207762376894568
1901,0.0940972406615619
1902,-0.5557580350885861
1903,-1.7600341961179202
1904,-0.23137494560313748
1905,0.6782173601191355
1906,0.5939930821768333
1907,0.7319779536404964
1908,0.04095245609139507
1909,0.1652989674789585
1910,0.5210658543692782
1911,0.607955471555653
1912,-0.3044456450104266
1913,-1.4464068764810145
1914,-0.6866171977853543
1915,0.6646633074060919
1916,0.6013707763392766
1917,0.2662320790662579
1918,0.3944644211079804
1919,0.16218208608378776
1920,-0.09895690299257871
1921,-0.6336912718643101
1922,0.07843470181743564
1923,0.3459411679236456
1924,0.5183930697739245
1925,-0.5569222094166265
1926,-0.36382998500226876
1927,0.46331344820724135
1928,0.445512578162223
1929,-0.20172304883992767
1930,-0.05978045609995082
1931,0.3704818534090225
1932,0.24115824090219562
1933,0.6059781750157028
1934,-0.05355872145950133
1935,-0.7648424398496567
1936,0.24263908664208167
1937,0.805206342204799
1938,0.3316256710201838
1939,0.5048875185004017
1940,0.465724577706784
1941,0.12922715879458635
1942,-1.043617419975517
1943,0.40672914588950576
1944,0.5790313321668892
1945,0.359323771628253
1946,0.8253307256335658
1947,0.779990947737806
1948,-0.8815608409472739
1949,-0.29551366314978794
1950,0.4021932564693732
1951,0.6658968341359655
1952,0.604360477541088
1953,-0.4687505195020503
1954,-0.24737413362479463
1955,0.28218955236319093
1956,0.6301570273365026
1957,0.9046694804554445
1958,0.8088417349841148
1959,0.6662461138258533
1960,0.11209921039021925
1961,0.41547243545152024
1962,-0.11717517804266955
1963,-1.5088769872917294
1964,-0.7979227501348811
1965,-0.5749371654389496
1966,0.06334697268923484
1967,0.005303035285698643
1968,0.18016290075205232
1969,0.3554877122241513
1970,0.24159285862084748
1971,1.2341056630596106
1972,-0.7050884306278239
1973,-0.18709834476014398
1974,-0.4029711675173897
1975,-0.2344090432967855
1976,-0.2064349401012101
1977,0.5024720046464246
1978,0.21336331053531044
1979,0.4779401981116968
1980,0.6368986719547691
1981,0.33219110695312193
1982,-0.37438801630351715
1983,-0.16960899173453536
1984,-0.3267999028723316
1985,0.3007117363643926
1986,0.021241135764892505
1987,-0.6008859698468318
1988,0.06874163024860905
1989,0.45716328329167333
1990,0.5582449356520687
1991,-0.3959099323455902
1992,-1.9553856351278252
1993,-0.3348364815830777
1994,0.1419510588897106
1995,0.4358286877999612
1996,-0.22219419470293086
1997,-0.46243147827965925
1998,0.5195424136498392
1999,0.5027928097011045
2000,-0.3059231722003667
2001,0.208779291751248
2002,0.5581176568430513
2003,0.5943046784023269
2004,0.8031965599007267
2005,-0.62991696917055
2006,0.21026903380128426
2007,0.15435925805654935
2008,0.3844789295351601
2009,0.30876186194315725
2010,0.0028600558783085095
2011,-0.03201025276866577
2012,0.08890010179497837
2013,0.24976564402438678
2014,0.11240344130920077
2015,-0.5269820307748365
2016,-0.6350476690722311
2017,0.046320245200390325
2018,-0.3529328498909161
2019,0.03527444056677325
2020,0.007948125306759944
