,tas,rlut,rsut,rsdt
0,287.1925253143093,241.94359429545864,98.05525123481715,340.2533980634458
1,287.1321595094277,241.87973629891516,97.82492226647501,340.2438733436005
2,287.10198586823395,241.85246885242103,98.22299373262018,340.27699352291296
3,287.1320093808533,241.6571955155033,98.20913917734975,340.2207833770762
4,287.2342234728372,242.0756821042379,97.81159188758073,340.1937442204151
5,287.2944362891753,242.12071883745432,98.10319979615694,340.1796282351938
6,287.29078846104954,241.947689524485,98.38069792637617,340.20601577312266
7,287.1944446503771,242.20350322024527,98.59401287968483,340.1899127159782
8,287.0136552569982,241.5963590722655,98.46495420955613,340.2181888563885
9,286.9575416050709,241.6366837718817,98.46115796307612,340.24619245160164
10,286.9640202409142,241.4389461376505,98.45896113823643,340.3029726912544
11,287.1370146609325,241.72150087690045,98.72289961948621,340.2637604407183
12,287.1545544572236,241.48143808020504,99.03712589663441,340.24089926942764
13,287.07086408934936,241.67113417540955,98.48538889805393,340.22875790853226
14,286.98581253391376,241.5602478836636,98.53395277722329,340.2425344026702
15,286.85971348822085,241.41548136169197,98.56967578042436,340.20143363817033
16,287.0408154264864,241.58439253794936,98.42818455633561,340.1925302368091
17,287.12979820630585,241.65911140579556,98.10432786425012,340.1841887978437
18,286.9153825395103,241.70944436529985,98.48821482950491,340.24128683485293
19,286.8486796238482,241.55827869916106,98.36830641505787,340.2405081409748
20,286.9336798053992,241.5136496055392,97.93988471758887,340.2424369895161
21,287.1888359808597,241.58370648793493,98.34566214016535,340.26610406549474
22,287.19843509005716,241.83099028357245,98.42722610170706,340.28350191402666
23,287.1607733009229,241.8298362992593,97.95468489854018,340.2368940493653
24,287.1441219497953,242.0282055818626,97.62590833292234,340.21882525945983
25,287.2282757941277,242.04643031299258,97.77550478967716,340.18584820225186
26,287.1874347169794,241.76121905569107,98.37515640808647,340.20845565449474
27,287.0728914804352,241.91951192873367,98.56967754280419,340.1621251030719
28,287.14352064276653,241.8447931833127,98.0042915502511,340.15127866654205
29,287.1556932119684,241.75980733792755,98.13312743600518,340.1572645918208
30,287.104432918956,241.41664295756516,98.80490354870584,340.21511761151163
31,287.21000657259816,242.02876665358465,98.45574083290347,340.2237205087444
32,287.04592310437573,241.54769229466172,98.43915704722544,340.21052573322174
33,286.884384468705,241.27534037536222,99.13996330370549,340.2061615203948
34,286.67955877271925,240.26112021143425,100.45007494796822,340.28777727933056
35,286.8741411416151,240.885800273403,99.17576939762097,340.2235159761451
36,286.9921688978284,241.4733243007934,98.59895393828855,340.1934069051049
37,286.91423244653237,241.30053839216342,98.33923845666135,340.1750006555449
38,287.0290450613622,241.4025048344731,98.23487674836089,340.19448796368795
39,286.93033972973734,241.56771030366994,98.21254576171452,340.1610797416712
40,287.0573424150676,241.29029462559296,98.25823377516683,340.16510664706635
41,287.0078548304079,241.35594830473602,98.60588410451099,340.21602183430997
42,287.061000214752,241.4011633565135,98.51848737031862,340.29315936310024
43,287.07185017183866,241.44912200826377,98.73934423620891,340.29301419469465
44,287.0848088729009,241.76075654904002,98.48206607051395,340.32832916144247
45,287.01559451057835,241.4235636467272,98.44549008667741,340.29637697188736
46,286.92621845445007,241.4268299025906,98.41941899139846,340.2742130370587
47,287.06308587525047,241.34861849434228,98.50702730118108,340.2141839129858
48,287.11917083659563,241.64164269549096,98.47631388560187,340.19544308815244
49,287.04618132762783,241.64853199490256,98.54355885436352,340.17681746514495
50,286.9333321437368,241.43362543192677,98.20498800902642,340.16851181794726
51,287.08094766194995,241.4511157175749,98.47149860825722,340.14747028067353
52,287.1518357006992,241.2223363812055,98.79925250369462,340.15152390238575
53,287.0781492338426,241.01680561740818,99.98058448414785,340.19179990537424
54,287.0792903144509,241.530690034019,98.87973794277652,340.2874071934644
55,287.0370398269852,241.34628252600825,98.16528327117614,340.2272714484308
56,286.99548280316816,241.34018199041043,98.31034864860614,340.2731883202583
57,287.12344428966856,241.70798739991062,98.45321681657315,340.24542769903496
58,287.06050148658454,241.67030930547853,98.33069149102458,340.2971858876837
59,287.0507023683866,241.44595538124418,98.4049984964039,340.2322275401998
60,287.08987151237005,241.34671289636856,98.36436163966454,340.20703443940096
61,287.1489780517956,241.3961480470241,98.50941843695836,340.1738906894408
62,287.1593541342947,241.22755484587432,99.28520232340504,340.18899728008836
63,287.14199651119765,241.0129019025123,99.22473496601907,340.1602071822665
64,287.26422203232073,241.33495300035682,98.61497513502694,340.18485485157953
65,287.2153942079918,241.40071452428876,98.51813727069998,340.26404380077196
66,287.3688037084011,241.5209958512376,98.09669815111947,340.3620686004529
67,287.5265070056385,242.03462015078256,98.56921420331808,340.36865820872674
68,287.2839083073587,241.9477263256772,98.32157393220791,340.3756981783099
69,287.25117848263653,241.8268533611695,97.95648762426903,340.3126218030093
70,287.2173778017075,241.73177688672658,98.28356812751743,340.2864872105411
71,287.1700009969426,241.54900891726433,98.05892565119247,340.2179094260694
72,287.2818227358075,241.46138012299528,98.31359498134155,340.1800190550367
73,287.3942766867603,241.72392143501963,98.3481410489586,340.1716988878199
74,287.2684672821486,241.46089043514021,98.55431253838258,340.219483302697
75,287.2155502903906,241.4295135595098,98.43770466417327,340.22694012148435
76,287.17059974826634,241.479002810847,98.16623791594066,340.28065691251214
77,287.0584888968806,241.47147807717764,97.79091893334645,340.3319311512982
78,287.1114875160583,241.2802730434892,98.40915690140082,340.3349239172066
79,287.28112925620195,241.66945348370538,98.25669508094525,340.28741330738495
80,287.25025278845334,241.18453885601454,98.48945147614415,340.28215993550975
81,287.1571747594396,241.45100551524715,98.65599873410359,340.2412376672708
82,287.18428587008594,241.14736743697588,98.57724560631823,340.2436788062383
83,287.25718784265325,241.45712798042382,98.89533890830809,340.1956685048625
84,287.1665732294728,241.382424991677,98.79196991222699,340.2109414323168
85,287.137356254646,241.38122526994388,98.57036578916758,340.2644063854654
86,287.0965908738923,241.27828120816616,98.57746401774902,340.4051544240649
87,287.21197418794947,241.57996884795543,98.51412947766023,340.3806166942205
88,287.12251829691905,241.35131527926572,98.48305667905002,340.36101556081
89,287.22388441574816,241.45679798597678,98.37163748565719,340.3540809907027
90,287.1518294132124,241.3055339038705,98.51966738688117,340.3547792373351
91,287.13738810442635,241.27784094818955,98.35822176787339,340.2863414316236
92,287.23160810069436,241.3436139039013,98.22924699093748,340.25041666976784
93,287.1814648633694,241.42850493988087,98.51000487681948,340.2168913254756
94,287.20193705423435,241.35887681249392,98.66322765150757,340.25810048347057
95,287.2560072143958,241.3074374949836,98.36646805469168,340.2958101676257
96,287.3192325405189,241.33524983756703,98.50516985348293,340.32714608417166
97,287.32125460054493,241.48882402590996,98.29953047728544,340.41492711321604
98,287.5346380367743,241.82144375877797,98.36765875829018,340.47894748256687
99,287.45886222070135,241.84065815573024,98.68927559764712,340.4107535029632
100,287.31692826516013,241.46259741670417,98.36102637521293,340.3491939140668
101,287.2489545249049,241.5621844286593,98.37377833602646,340.2679598154105
102,287.26151719991475,241.4551419005385,98.24807886214035,340.2929512368271
103,287.27997299366683,241.44113488290157,98.25998871707644,340.2373042950061
104,287.3096784751324,241.37028558786207,98.18315561660091,340.23403228269666
105,287.5375093431826,241.68916280719205,98.36242085857225,340.28902617006213
106,287.4278256429698,241.4960748529252,98.74486418961078,340.44214719306444
107,287.38353500472135,241.63711991696312,98.13751699474722,340.514950486308
108,287.3421982373159,241.66563604594384,98.17515146106255,340.5280519693381
109,287.36005202598255,241.43901360338091,98.30898368570313,340.4700412679302
110,287.371228197147,241.64668128774846,98.6380479579155,340.45540140101167
111,287.4109042038388,241.33163450251823,99.04377217810776,340.3308202185477
112,287.3280235034106,241.43596606320497,98.48031885708467,340.26448816059735
113,287.2455334129149,240.71204584490042,100.22863848801127,340.24437116355915
114,287.2019679858191,240.70417912220285,99.74060271130945,340.2685459393495
115,287.18455374410127,240.88448699734158,99.27741370418467,340.23809411403164
116,287.3442458157918,241.2348313469289,98.77506822137502,340.28792630274313
