year,tas,rlut,rsut,rsdt
1850,287.0735193997573,241.8395832738688,98.35270287619277,340.2533980634458
1851,287.0979415858302,241.8574600371196,97.76138958608978,340.2438733436005
1852,287.28745262302374,242.05687753877183,98.20750818036606,340.27699352291296
1853,287.39839908221376,242.2212928500958,98.60333222040695,340.2207833770762
1854,287.10164863886865,241.84251663359112,98.63250469837938,340.1937442204151
1855,287.07556014622565,241.56540189851418,98.13033309230916,340.1796282351938
1856,287.06850108281884,241.8616446741061,98.53521208555283,340.20601577312266
1857,287.07852338169124,241.85314861198705,98.52408656316017,340.1899127159782
1858,287.1053411665887,241.84494644314483,98.35214429852424,340.2181888563885
1859,286.9807049965786,241.83321255249993,98.31364315577652,340.2461924516017
1860,286.87355361847443,241.41942806120247,98.44077334342307,340.3029726912544
1861,286.9669720238907,241.44592898744273,98.58984184120999,340.2637604407183
1862,286.927074623386,241.22510849699472,98.90189755283116,340.24089926942764
1863,287.02042563624667,241.43023734300482,98.23361260028787,340.22875790853226
1864,287.05207219916593,241.73862477340924,98.41077633803496,340.2425344026702
1865,287.0258627151088,241.49607410643452,98.07085619863155,340.20143363817033
1866,287.1271303309171,241.8210796153954,98.1761465311151,340.1925302368091
1867,287.17632470732264,241.5994403134856,98.55135881416398,340.1841887978437
1868,287.20036016107116,241.9853732186349,98.22497765823859,340.24128683485293
1869,287.14557827176577,241.84102316274837,98.45273562743131,340.2405081409748
1870,287.1199169793029,241.7254666775854,98.57978779063939,340.2424369895161
1871,287.1322180149819,241.80495930150232,98.24664175555888,340.26610406549474
1872,287.0432655305621,241.83299242998828,98.19384014736272,340.28350191402666
1873,287.1047756955098,241.6052565537079,98.0804386537949,340.2368940493653
1874,287.2809640103758,241.7702714203934,98.28433202676378,340.21882525945983
1875,287.24951968121024,242.07325034704857,98.1500530080715,340.18584820225186
1876,287.13172667815184,241.61247945393822,98.16040688219,340.2084556544947
1877,287.1341059902437,241.8220117257215,98.1554075946488,340.1621251030719
1878,287.0572515393532,241.86083708401506,98.2285642186374,340.15127866654205
1879,286.9839853850496,241.50225481807732,97.894424680396,340.1572645918208
1880,287.0861855292215,241.85265726619375,97.959938389345,340.21511761151163
1881,287.1687005111672,241.71882853142208,98.39638537602097,340.2237205087444
1882,287.1299299530376,241.77423265047926,98.00340888258232,340.21052573322174
1883,287.25612566889913,241.6690723501854,99.28033493036945,340.2061615203948
1884,286.8247122582215,240.45478334329937,100.8893570568729,340.28777727933056
1885,286.8524823287186,240.94389511345545,99.22463861701317,340.2235159761451
1886,286.88138764763477,241.1885299238113,98.42798461545276,340.1934069051049
1887,287.02781958709664,241.52900644434183,98.31212518317261,340.1750006555449
1888,287.18014423884506,241.57810125188564,98.28728294520596,340.19448796368795
1889,287.1438020091911,241.61512107443494,98.50026777270078,340.1610797416712
1890,287.13507386168163,241.66323415001514,98.21119415022116,340.16510664706624
1891,287.11866081069195,241.5145450666192,98.80691102626031,340.21602183430997
1892,287.18667178014016,242.04865305249348,98.45594668571601,340.29315936310024
1893,286.99336058554314,241.73731246123384,98.40470980456104,340.29301419469465
1894,287.0832502278448,241.74405406298106,97.88547207024594,340.32832916144247
1895,287.0641942844337,241.4812137117502,98.7665981825839,340.29637697188736
1896,287.0220854718848,241.6692962958649,98.30027369847339,340.2742130370587
1897,287.0052094703065,241.40392964512557,98.33011619979673,340.2141839129858
1898,286.98427172535645,241.356608983236,98.3860842967418,340.19544308815244
1899,287.00472507178443,241.35758719379876,98.21050888246377,340.1768174651449
1900,287.06009217389675,241.4027306476327,98.25080887312816,340.16851181794726
1901,287.14793961566147,241.48038098720937,98.38045477350124,340.14747028067353
1902,287.2377332076686,241.5436002894949,98.42701076804906,340.15152390238575
1903,286.79885217006387,240.78586585134175,99.73556149421171,340.19179990537424
1904,286.905935821466,240.91277381916584,98.93763807936642,340.2874071934644
1905,287.02817334554004,241.3939499039328,98.727585496612,340.2272714484308
1906,286.9231838251575,241.46392330528417,98.55828156896574,340.2731883202583
1907,286.9256607712998,241.13563946486337,98.9003426119329,340.245427699035
1908,287.14931328410336,241.47157159351516,98.69478575452867,340.2971858876837
1909,287.22053161083863,241.6311647943667,98.60124224921628,340.2322275401998
1910,287.11242196064114,241.47267220880687,98.59013967735757,340.20703443940096
1911,287.0591545816493,241.2530553845343,98.82297899498589,340.1738906894408
1912,286.96437102973954,240.97341858347667,99.02793912629721,340.18899728008836
1913,287.09440076059354,241.1864064146764,98.68140613905162,340.1602071822665
1914,287.19318992213215,241.2713971305807,98.35703959694979,340.18485485157953
1915,287.30530972086683,241.71420482789395,97.73745482497043,340.26404380077196
1916,287.20428623544734,241.464627993375,98.59289779573743,340.3620686004529
1917,287.28214287142873,241.49296904783978,98.11171966491987,340.36865820872674
1918,287.25437423652903,241.8294209983164,98.5575304673153,340.3756981783099
1919,287.17084254161693,241.45208501013963,98.1658936159459,340.3126218030093
1920,287.191880961094,241.53948571941464,98.22947918824501,340.2864872105411
1921,287.238642493196,241.60670619701014,98.53782334312956,340.2179094260694
1922,287.2583224591203,241.39178346142148,98.34861611570695,340.1800190550367
1923,287.2285281661464,241.54706992544018,98.55244070838243,340.17169888781996
1924,287.27081574210763,241.6792181373451,98.34299767513635,340.219483302697
1925,287.2682079753383,241.69145512015965,97.97705267275137,340.22694012148435
1926,287.3689976590222,241.76697426702745,98.24297939006748,340.28065691251214
1927,287.42190385222403,241.7755699358232,98.38588222038697,340.3319311512982
1928,287.4093546111805,241.76918714544288,98.55476679270885,340.3349239172066
1929,287.38061003544357,241.68436064680498,98.5067167587366,340.28741330738495
1930,287.28909507172835,241.55172422949644,97.90286060677353,340.28215993550975
1931,287.31332007129066,241.79189946643132,97.96219948915642,340.2412376672708
1932,287.2816943405887,241.57231247718417,98.50157808960923,340.2436788062383
1933,287.3102492238589,241.4703926794907,98.16126282743035,340.1956685048625
1934,287.53615370666944,241.79168310192688,98.16131234314061,340.2109414323168
1935,287.55617275486526,241.50913520979142,97.9944380172481,340.2644063854654
1936,287.69107152879474,241.8509466064485,98.46124232621376,340.4051544240649
1937,287.55344747973874,242.29770812242074,98.36151708931125,340.3806166942205
1938,287.48380311139596,241.9312331595191,98.15700922924871,340.36101556081
1939,287.24320510635164,241.5631687354842,98.05529826778083,340.3540809907027
1940,287.3320459284198,241.7350389991832,97.70058005757737,340.3547792373351
1941,287.3506776195367,241.67017230148096,97.9794756257894,340.2863414316236
1942,287.40700569250833,241.6119043344123,98.42002044838715,340.25041666976784
1943,287.42301312866294,241.7678709037905,98.26914615777503,340.2168913254756
1944,287.40416907229906,241.75195448262866,98.02566445379175,340.25810048347057
1945,287.37764380514903,241.64648936132315,97.98294980620625,340.2958101676257
1946,287.311210310403,241.410745550379,98.10839888144626,340.32714608417166
1947,287.4462242135283,241.65078861643428,98.13288127841952,340.41492711321604
1948,287.5951975283573,242.00039756035085,98.27137152261166,340.47894748256687
1949,287.4369261097578,241.86013629684066,98.4867353758608,340.4107535029632
1950,287.365990236942,241.41317840811573,98.51962704033919,340.3491939140668
1951,287.4370692598921,241.6330198603101,98.35971430952314,340.2679598154105
1952,287.34563987918585,241.58266569624297,98.82369524572506,340.2929512368271
1953,287.3338873763452,241.64452131615985,98.43615046681451,340.2373042950061
1954,287.23034488201256,241.35257921861216,98.69628314565485,340.23403228269666
1955,287.2471542484347,241.35638433597543,98.12964170868126,340.28902617006213
1956,287.32837613599366,241.47658458932267,98.46681022268275,340.44214719306444
1957,287.25477713055324,241.48475180306676,98.44601896903043,340.514950486308
1958,287.28709176129286,241.39928110828112,98.44474974883603,340.5280519693381
1959,287.41870593088856,241.54333758698826,98.19730750518384,340.4700412679302
1960,287.4884079222955,241.78069705920396,98.58747215055604,340.45540140101167
1961,287.5234154232115,241.53860952618925,98.90677039648229,340.3308202185477
1962,287.35391725090693,241.47464566824075,98.6526160138324,340.26448816059735
1963,287.33747040739223,240.84557091465868,100.31938592174994,340.24437116355915
1964,287.35431782838833,240.69911508861898,99.47932675142084,340.2685459393495
1965,287.3589486546784,240.92966816174737,99.40951731746742,340.23809411403164
1966,287.41519494259495,241.4578908033013,99.02246561375729,340.28792630274313
