year,tas,rlut,rsut,rsdt
1850,288.3579071608958,230.16340486509236,108.83578030845985,340.23759097097945
1851,288.3724558623547,230.28712751767804,108.46866978941273,340.2274216822313
1852,288.4518410556151,230.33387698351427,108.44931431201256,340.2255980877737
1853,288.6172770049471,230.7123191282087,108.28622779590289,340.20709389845615
1854,288.77133120336555,231.15597829356741,108.54473248872999,340.179837187413
1855,288.6125250730606,230.48820211615353,109.07710663958538,340.1634625411138
1856,288.33795563984273,229.85358902843413,109.11095833086476,340.1588058844775
1857,288.2931439608676,230.00349876968446,108.52595669015595,340.17069372029397
1858,288.3544437981224,230.02750794829583,108.70193673025075,340.2028492405065
1859,288.37215796891724,230.22505355558164,108.71088940109432,340.2303132439909
1860,288.44835094067383,230.40754722395891,108.31303788183493,340.25075810452904
1861,288.5604798218855,230.4740263398647,109.10963179497695,340.24623766566754
1862,288.65978573894637,230.65824554189282,109.74333914569253,340.2233154809722
1863,288.3009559807338,230.33934593624667,108.96109944497435,340.2092594103505
1864,288.2170921062023,229.89431808258823,108.45381655899466,340.1950816695096
1865,288.278913302752,230.0724327029567,108.61562056174074,340.18496823923147
1866,288.24739036754295,229.98750877823645,108.62423491245242,340.1793730865357
1867,288.2729963994986,229.94626862099702,108.83563562949091,340.17102270538743
1868,288.46341300460665,230.28933927848445,108.62507688096728,340.18962006679305
1869,288.7537384846742,231.04125511352808,108.85568006188036,340.2234828268485
1870,288.37768952295835,230.49904322715352,108.9226495690228,340.2256540674415
1871,288.3216366283863,230.17871315474076,108.59290562387247,340.2467816415027
1872,288.420980902759,230.28909202307455,108.62511192264766,340.23499391164273
1873,288.53140558352334,230.575017543751,108.77785093960392,340.2175533685919
1874,288.6748036370772,230.94520029660578,108.44272149760694,340.20195788137835
1875,288.4605887996667,230.6360793112799,108.69991204416253,340.1712586274138
1876,288.26642869248224,230.19388711266888,108.72645020520135,340.1578188861372
1877,288.2782012215411,230.07401757152024,108.88309157819053,340.14884055107194
1878,288.30021765234073,230.06344532445294,108.73435545027695,340.13773671188954
1879,288.31802251404963,230.39236611283755,108.54659333365898,340.139896767763
1880,288.3599322880371,230.20909055664404,108.64621250563842,340.1671549581951
1881,288.3385700488208,230.24166390612444,108.97984403076708,340.2048891197619
1882,288.36459147973306,230.309055350053,108.98046919995154,340.19519015289626
1883,288.304233077545,230.0714750662087,109.61079908993831,340.19104703997624
1884,288.01673200450364,228.758182659383,111.47577265805592,340.23582019722244
1885,288.1128155647869,229.52224837842243,109.70619544071248,340.20646533850646
1886,288.15015918203807,229.73626133951265,108.92449138174551,340.17665733220593
1887,288.2274520965428,229.91474496043054,108.62150839256405,340.1566083268799
1888,288.357836605572,230.1773616727338,109.03585819420806,340.14803040174615
1889,288.42237758380804,230.36310596208077,108.57204261927681,340.14592210704234
1890,288.3468523923166,230.21872471450024,108.9559851269194,340.15269393726646
1891,288.2606933806757,230.13734583199508,109.18037003892606,340.2014474021025
1892,288.22249713780286,229.9761988604639,108.63243524232576,340.2415519335156
1893,288.41280039637826,230.3870321719247,108.37045627153928,340.2747138014169
1894,288.6758471378719,230.71302156838973,108.31387110842104,340.31142637859233
1895,288.7838492902832,231.32631789031163,108.27348990284192,340.276583248431
1896,288.6060084959352,230.92551056702123,108.74468424732414,340.22477037704766
1897,288.32680786854564,230.09585987193444,108.61525697643928,340.1957433659195
1898,288.304680004109,230.04531079618232,108.60799477946489,340.1791605814076
1899,288.36471527833595,230.13902532718657,108.77833064602156,340.16230986040244
1900,288.47617137535786,230.29424707342318,108.48015901736186,340.17438879420837
1901,288.6002568264711,230.70324425335028,108.59415936535864,340.1341184176865
1902,288.3673297634566,230.02028377339056,109.33331866398048,340.1386211332691
1903,288.1736737368718,229.5126136190946,109.79948263408717,340.1739409379395
1904,288.370261767827,229.93291547211655,108.7992571184058,340.2379744204595
1905,288.4914331250197,230.28315822287303,109.15617209088863,340.2091620397312
1906,288.50593286336425,230.74974647641156,108.80253245569747,340.2571598737511
1907,288.2018569086131,229.91332374657281,108.99366630018375,340.2302427693126
1908,288.23067069797804,230.00114833669247,108.62881461707882,340.2454939082432
1909,288.27886131589855,230.246212447156,108.59622743276888,340.21522478984554
1910,288.33996275871476,230.2997070841536,108.90666018870269,340.1900585144466
1911,288.28450103431373,230.26449222842413,108.50722541159841,340.15546853073675
1912,288.2760019411751,229.82865329072095,109.53262809594177,340.1421963511425
1913,288.26421111145584,229.55925546689534,109.31400138028103,340.1451822806746
1914,288.37131905050245,230.21761909104472,109.07066668002932,340.17201273441395
1915,288.4504614226446,230.3513315672087,108.65820123971484,340.2485920833696
1916,288.3824015045112,230.33233609833658,108.8977876531985,340.31072699665395
1917,288.51503889075843,230.6084011357162,108.07527636466598,340.3512745772146
1918,288.71071757199167,230.99013445673776,108.45679337721204,340.35873740577273
1919,288.69556501117665,231.0238860435629,108.90623469027601,340.29322773324554
1920,288.36096701702996,230.3015175259226,108.83550457313068,340.2367977936726
1921,288.28550976419297,230.1066756055976,108.64547366832137,340.1988965256057
1922,288.4031373083869,230.23496303362637,108.61184353609202,340.164712679658
1923,288.44521059406156,230.37743514458714,108.23139096911,340.15641483673943
1924,288.4822479995458,230.5339097749859,108.71832412024249,340.171772355487
1925,288.3367921698792,230.0774265157133,109.14253686026512,340.21283878994603
1926,288.3734389800125,230.4118273427066,108.7629325702673,340.2657526722863
1927,288.3579772226463,230.48261395031832,108.62923358513775,340.3123042111713
1928,288.35176955058665,230.25158997364653,108.76865093552686,340.28412122801495
1929,288.36911844964544,230.2448421446643,108.54632225116875,340.26879761152935
1930,288.50925278984795,230.40350561279513,108.51534559355333,340.26662681835603
1931,288.6340144102192,230.76043920433713,108.48932425054284,340.22525085551035
1932,288.4779028378403,230.53996438625336,108.8233850836782,340.1934865896007
1933,288.457738842451,230.4917797229427,108.8172480949644,340.1796629762798
1934,288.46547352869226,230.2690029043837,109.03713453572094,340.1952241316157
1935,288.3653962686662,230.2631896511209,108.95736098276454,340.24641103212514
1936,288.3951794194682,230.34228161503407,108.39823156870665,340.3570296208441
1937,288.44591973476673,230.40348658433643,108.65129077457165,340.3632565414824
1938,288.5548857205965,230.45584963364527,108.48714171503565,340.34509900388855
1939,288.69196451784734,231.05160543649788,108.96865797307656,340.33656073897924
1940,288.24097645503815,230.30961655441595,108.77465312456512,340.30245761483957
1941,288.2243499925541,229.99007357800886,108.5073607531712,340.27054206416517
1942,288.3448066980573,229.9270983756602,108.61810807094042,340.2343985627147
1943,288.56342414967133,230.52121652023985,108.41370580119086,340.1984572727842
1944,288.7914762144321,231.10641122881307,108.64058125751295,340.20951461000976
1945,288.4227217385101,230.67223317158118,108.77917082810093,340.2765410530357
1946,288.30971696660265,230.2686819262627,108.51431695786785,340.31022234413837
1947,288.3428326979313,230.30042526272143,108.38329053344893,340.39752358904724
1948,288.5361741334141,230.4380239515965,108.31532293397986,340.42801992339776
1949,288.7692116713757,231.34051550741447,108.16886593853916,340.3963233008862
1950,288.84078052539564,231.36683002628376,108.85421469430207,340.3329928894782
1951,288.49311450143847,230.91896407553193,108.38607662592102,340.24884485657805
1952,288.404577254381,230.17062001913578,108.82802371923607,340.2441641541705
1953,288.31370476490184,230.05348376280173,108.92394774802061,340.21926277009476
1954,288.44763499970804,230.4954964334258,108.52968420820515,340.2197168728256
1955,288.51196214729356,230.66732229800957,108.65166052329425,340.27186554387146
1956,288.34893510155376,230.25217915141653,108.74443219296363,340.38928921395524
1957,288.33268356875936,230.36952723887381,108.79058925786222,340.4957238574725
1958,288.52699608297377,230.62079784499,108.52833710032154,340.5081903518008
1959,288.6335393628747,230.78789908380432,108.67177979999508,340.44949855283863
1960,288.5353170526183,230.64418241120612,108.41132109014289,340.40727075579497
1961,288.607524707238,230.6605446370448,108.19083525554056,340.31460386054994
1962,288.78137872619277,230.94228900635358,108.24677248667541,340.2498842495405
1963,288.6745608816028,230.81861229704018,110.22848989756619,340.22791660283286
1964,288.4224283257545,230.16423407844272,109.64598911825637,340.2178111608641
1965,288.28351309112395,230.0082678158254,109.30953923577148,340.2234538653864
1966,288.2467530362141,229.82868996660818,108.82736700807152,340.2720512660674
1967,288.4912620679164,230.22052969018364,108.66877436431362,340.33478229424867
1968,288.6665929843608,230.76814701624798,108.80273197579557,340.3666701457535
1969,288.517198316912,230.58249894901584,108.72034150100315,340.3710514600447
1970,288.34323368600207,230.18105515003197,108.62573104139506,340.3741859457131
1971,288.4203163706416,230.39498093949658,108.64910172926609,340.32177266417204
1972,288.61645148089,230.64760879693563,108.73769349216305,340.3165524116184
1973,288.72305340814665,231.0893388643558,108.65346327626649,340.2610717296896
1974,288.529213069288,230.71960896997234,108.89759299898044,340.2341585291062
1975,288.2456725380337,229.75757701578695,109.42298239415777,340.23486542991776
1976,288.2063626536994,229.81137532419893,109.11496588495952,340.22619167433953
1977,288.4914708223011,230.44455428291337,108.85253275602669,340.28484408323544
1978,288.5825570408558,230.81902537293107,108.75845050803385,340.37309591411616
1979,288.30468007237573,230.33032821907014,108.76290157728351,340.44587613838075
1980,288.25067726037486,230.2310526028024,108.66281359309211,340.43280852826047
1981,288.3433968130869,230.13424218386578,108.84998830693921,340.4379151621335
1982,288.51923079885944,230.55209847393505,109.1637164405028,340.35316051505407
1983,288.3661124564806,230.05125738706474,109.76595369471447,340.34878684247025
1984,288.3133975056276,230.10827392687466,109.08041754209695,340.25223777796265
1985,288.341214108807,230.13974786695667,108.95283055816945,340.2194521904715
1986,288.50297728591994,230.39012558384707,108.40533329395537,340.22316188573745
1987,288.47147578292095,230.77666158717832,109.06829005450687,340.24478775700436
1988,288.33492972773564,230.4065443430895,109.0056505694864,340.33175797937935
1989,288.37338637823433,230.4367448717683,108.59091929007661,340.4493812767417
1990,288.35505729170285,230.3649562446635,108.75192649575592,340.4264915750453
1991,288.1513874239534,229.77917550248597,110.08876644183114,340.4258734459108
1992,287.9972874113722,228.7644768448264,111.35918561099847,340.38328764796375
1993,288.1898315360623,229.50053335085843,109.98457495249369,340.2891505829977
