,tas,rlut,rsut,rsdt
0,285.6606961184985,237.6281278427333,103.38837614712651,341.5977937881261
1,285.69999297677657,237.4360184342894,103.04238546711126,341.5977937881261
2,286.029131029473,237.99286405636312,102.85708568135247,341.62966960635987
3,285.87112468562714,237.90319811677276,103.40132272798722,341.5977937881261
4,285.81907841930655,237.78337774407373,102.45987473579301,341.5977937881261
5,285.8004758233893,237.8395398701707,103.328667627622,341.5977937881261
6,285.87108507833847,237.7162367607075,102.71946226443099,341.62966960635987
7,285.9596760789008,238.0049156711526,102.97598776621362,341.5977937881261
8,285.8868204195206,237.97791969612854,103.11410591439024,341.5977937881261
9,285.6849680443333,237.76536116926636,103.1812765879174,341.5977937881261
10,285.57199897140754,237.499350834414,103.23662748493132,341.62966960635987
11,285.64586323777286,237.42513193626925,103.03578234110795,341.5977937881261
12,285.8466369628906,237.73931408189745,103.00254957643274,341.5977937881261
13,285.85409830171767,237.9514533474021,103.21490959271993,341.5977937881261
14,285.79919600356476,237.6839952729439,103.06933647947885,341.62966960635987
15,285.73850432095463,237.83973380310894,103.12184962442477,341.5977937881261
16,285.7904474127783,237.9253918791471,103.09103713362185,341.5977937881261
17,285.83908933874676,237.87063255832618,102.64594135023144,341.5977937881261
18,285.94201826918976,237.78151198423623,103.12936547284569,341.62966960635987
19,285.948713077911,237.94154943178776,103.44384171995398,341.5977937881261
20,285.73816152076193,237.77255223940497,102.9211019019558,341.5977937881261
21,285.81227283216504,237.8860901296955,102.79072305339656,341.5977937881261
22,285.8450897717085,237.71143232668683,103.06965810223356,341.62966960635987
23,285.9329159253264,237.73576681058697,103.03726555811215,341.5977937881261
24,285.8430245177387,237.71858110819775,103.54470689329384,341.5977937881261
25,285.71348525791956,237.7894501150471,103.00860917600868,341.5977937881261
26,285.7804036791859,237.84434021496384,102.64999229139318,341.62966960635987
27,285.83494664022373,237.8031914279885,102.84487938031758,341.5977937881261
28,285.8840161467252,237.96832718522577,103.25244125993284,341.5977937881261
29,285.83738729398544,237.77198419440285,102.71391844030927,341.5977937881261
30,286.0052536927937,237.81406452616707,103.35460516924415,341.62966960635987
31,285.8164916992187,237.68366812091983,103.26596642063089,341.5977937881261
32,285.8040764795591,237.66160913754814,103.02076921854935,341.5977937881261
33,285.7345540921982,237.66903853743042,102.69814919249653,341.5977937881261
34,285.7617676114775,237.6890901242449,103.42505991784601,341.62966960635987
35,285.7195804125642,237.65429691680492,102.6655571088399,341.5977937881261
36,285.9050244475065,237.70500630417916,103.093736413407,341.5977937881261
37,285.9258726355148,237.86694561683967,102.92712262297329,341.5977937881261
38,286.1411506360997,238.1940602370299,103.16617565467709,341.62966960635987
39,285.9873803543718,237.95249650511025,102.91671462385621,341.5977937881261
40,286.0625483264661,237.92347361943496,102.67865955927601,341.5977937881261
41,286.02822182015194,238.06139087415718,103.12170907634577,341.5977937881261
42,285.9513414726883,237.5912811195915,103.19837601458441,341.62966960635987
43,285.8297194389447,237.75773064600276,103.17920461158229,341.5977937881261
44,285.8461393173427,237.64570015685197,102.88648767340673,341.5977937881261
45,285.90588362184286,237.6922821044922,103.25312259621815,341.5977937881261
46,285.9489978727747,237.79389428310705,102.94177796410732,341.62966960635987
47,285.961619839603,237.80412129441353,103.10108588231753,341.5977937881261
48,285.8219027584546,237.66963496796072,103.29205767487827,341.5977937881261
49,285.82339410651224,237.75272526153148,102.47256323409408,341.5977937881261
50,286.0502035005497,237.80846717709403,102.84990996480639,341.62082150985634
51,286.042996759284,238.19262758019852,102.8326725580921,341.5977937881261
52,285.9870535236516,237.8653096656277,102.89842627538394,341.5977937881261
53,286.205920493766,238.08649555363067,102.85005300861515,341.5977937881261
54,286.04547502694885,238.0943500539644,103.11302276778092,341.62966960635987
55,286.06921562299334,237.9659852328366,102.74126620357983,341.5977937881261
56,286.0746367990154,237.86435525972547,102.96044541450397,341.5977937881261
57,285.9902506789116,238.0093294326573,103.02362990705934,341.5977937881261
58,285.85373016524187,237.5702567178695,102.98188258520241,341.62966960635987
59,286.02357645949274,237.85709479345033,102.74610443115235,341.5977937881261
60,285.85602157801804,237.4777689894585,103.4932562841128,341.5977937881261
61,286.05056327924336,237.90030036821756,102.28585422463611,341.5977937881261
62,286.1742421968387,238.10833494259361,103.08861099826834,341.62966960635987
63,286.04837997645546,238.19281996635542,103.02632780728277,341.5977937881261
64,285.9829319784086,237.8206410447212,102.80320327967813,341.5977937881261
65,286.0325416878478,237.9650493883107,102.34064504545029,341.5977937881261
66,286.15356653765906,238.08787236448197,102.23105025161159,341.62966960635987
67,286.34243080452694,238.37071825837435,102.58024958780366,341.5977937881261
68,286.13202146765303,238.13835026989247,103.64203963606326,341.5977937881261
69,285.9310536005726,237.66504683821168,102.72480571172008,341.5977937881261
70,286.23179284601264,237.92928159953465,102.29732125704408,341.62966960635987
71,286.21999678938363,237.94297673473616,102.98475095147955,341.5977937881261
72,286.12643708529544,238.03163351816673,102.97821745153976,341.5977937881261
73,286.2658541744703,238.0023405310226,102.32245840830346,341.5977937881261
74,286.37102370965675,238.13870681179029,102.93235878866227,341.62966960635987
75,286.191232592439,238.1338964174872,102.84834268648329,341.5977937881261
76,286.1281015892551,237.76993596325178,102.61255338485928,341.5977937881261
77,286.32612756180436,238.16350256514875,102.53486050122406,341.5977937881261
78,286.39552865784026,238.25104681129665,102.45777123873351,341.62966960635987
79,286.3040802420002,238.259493015237,102.66355477947077,341.5977937881261
80,286.20771091408926,238.00744227579193,102.35908817657052,341.5977937881261
81,286.4806450830747,238.1014561901354,102.26913109348247,341.5977937881261
82,286.43391093269724,238.16812625739098,102.86065419514973,341.62966960635987
83,286.2305374772581,238.08609761277287,103.13913018213562,341.5977937881261
84,286.167514832379,237.92659368645653,102.68508959208448,341.5977937881261
85,286.2227522340539,237.99500038460508,102.84830234475332,341.5977937881261
