year,tas,rlut,rsut,rsdt
2015,0.9689278583593364,-0.7755873116008729,-0.14409186319018374,-0.0034931313647916795
2016,1.1170322954808967,-0.7014744067287211,0.10100846898907889,-0.04431332125699328
2017,1.1376019520207592,-0.6544445708826743,-0.2357243027359317,-0.09488838018199885
2018,1.1698894717485473,-0.45042482288820906,-0.15911511917509813,-0.10281795156197404
2019,1.1182324147425788,-0.6910991967901907,-0.20188139964869833,-0.10419109301358276
2020,1.4070272470657983,-0.3320344555508825,-0.5015783586086684,-0.06284940286838037
2021,1.4156865912109993,-0.13497687358594135,-0.307417083422024,-0.022833606118069838
2022,1.1953302017456622,-0.6719407698417967,-0.43480033066575174,0.05479205848229185
2023,1.3443018068489891,-0.5628159326859077,-0.4544780984574146,0.09925021585883087
2024,1.5024763902652012,0.07109531763128984,-0.23958748111493833,0.14846365862672428
2025,1.3634674425426283,-0.4046161985092738,-0.7029966622874753,0.07408245928263568
2026,1.4713327060097754,-0.5134485732006056,-0.3514547637156511,0.02467456625242903
2027,1.4781432318109182,-0.19587705568827118,-0.13164107141261638,-0.024714096523098306
2028,1.4142018753040588,-0.6591756229977648,-0.6098651236221002,-0.013638366968280025
2029,1.5614120854786506,-0.003473136339408711,-0.5228760299545172,-0.07788093673582352
2030,1.488716377332878,-0.5335671913201452,-1.0179921012363593,-0.09575999107278221
2031,1.64099040243849,-0.2959176156957426,-0.832065399415157,-0.11329532550917065
2032,1.7185619345244731,0.17069866335728534,-0.6181591802504016,-0.0782228891481509
2033,1.6836446237217615,-0.2569307453890133,-1.2741405319657844,-0.06676399711108161
2034,1.7825316157044426,0.03527288898968095,-0.6822210348013158,0.007934655502992882
2035,1.6326532736492254,-0.12456447553455519,-1.0535195995281441,0.016704553702425073
2036,1.6849925130304655,0.022483987136496353,-0.9737436303120575,0.08207828950236262
2037,1.664881185268655,-0.433936386598333,-0.7969834909079623,0.015761985081098828
2038,1.8474791481953048,0.6842374559353743,-0.8844456490838297,0.015684711967367093
2039,1.532423871074684,-0.537336425671981,-0.9306840356549344,-0.03214278856501096
2040,1.6188449098372644,-0.20100734010188148,-0.6117664732212944,-0.046390613414189374
2041,1.7095353644044167,-0.18918194948190603,-1.0423978986073905,-0.11720919333788515
2042,1.7774665792840665,-0.0365033863386941,-0.6366178818247619,-0.12816443627173157
2043,1.6577558247180946,-0.08218372998061341,-0.8396103937035093,-0.12290589897230575
2044,1.5661969157521867,-0.35242260986447604,-0.7476365969976797,-0.06750509685161887
2045,1.708265354220714,-0.0049817450281466336,-0.8363795060138415,-0.028173268267892126
2046,1.650770744373233,-0.09067464686251014,-0.5832034538407953,0.02009047290567878
2047,1.5911681641705968,-0.3161516849072825,-0.9003468621838806,0.0736062474696837
2048,1.7786165172689152,0.20473221508078154,-0.8810431767727067,0.11082780140282011
2049,1.8848439300278983,0.30968478474119365,-1.2565060033563356,0.03507078835707489
2050,1.9053326851741303,0.3485814841885144,-1.131851449771986,-0.03177008305499385
2051,1.7799811116335036,0.22093138555672454,-1.0905686621604644,-0.0651598427909903
2052,1.7032447676339757,0.02221932475535482,-1.185015439881255,-0.06470612763541794
2053,1.6545778729157519,-0.17524255087081997,-0.9283365520954732,-0.11801122321674029
2054,1.7017448440293492,0.2658724420668648,-0.9369536417447648,-0.1095904795550382
2055,1.6511001345191971,-0.11812025442176832,-1.1719286173034078,-0.06889309112114006
2056,1.6378235828577203,-0.21590547302869822,-0.9542715815039458,0.013098116113951619
2057,1.7620147367957202,0.00016395073879493793,-0.7627067109788328,-0.016523206564045267
2058,1.8170742224909873,0.21593229743297115,-0.9012263450416071,-0.0077034769219039845
2059,1.6440838733990972,0.11953800968248629,-1.1383332033593092,-0.0019796510683249835
2060,1.7172998590190787,-0.015361764419822066,-0.9446734989267611,-0.012415901455199219
2061,1.6585129301383859,0.19731435217727267,-0.8020628568591945,-0.07961331156684537
2062,1.7167073654001683,-0.010534185961148523,-1.158753493035647,-0.10917441120017202
2063,1.8614104392266313,0.34147825788090813,-0.9287629409161013,-0.11945492302317007
2064,1.6510619538118476,0.1446798233007769,-1.0002813291220036,-0.09205459483752065
