Year,ERF
1850,-0.25620529089912225
1851,0.7121513202472741
1852,-0.06097154977348985
1853,0.038413777671097334
1854,0.22389067795882944
1855,0.11881159653843096
1856,0.23153422267495774
1857,0.34718417644866784
1858,0.48365254646242933
1859,0.5478990465286319
1860,-0.18938415623202434
1861,-0.23170365538260684
1862,-0.6859061060410813
1863,1.041341234544098
1864,0.46082213865777394
1865,0.3853035252802979
1866,0.8931129349006016
1867,0.42405976127050365
1868,0.439201566374021
1869,-0.14879816886052918
1870,0.5869343956905785
1871,0.2591624725104472
1872,-0.1844005922979835
1873,1.2856894828380312
1874,-0.27539500400967176
1875,0.9413618585106638
1876,0.8165741174942832
1877,0.1354441653565877
1878,0.8256577686762634
1879,-0.14362878977938418
1880,0.21144836131114456
1881,-0.2508336095439907
1882,0.4300670821613136
1883,-0.9852429976801691
1884,-1.8802881950648347
1885,-0.5899987313588808
1886,-0.24044221115499054
1887,0.030764267315339086
1888,0.8312226848644955
1889,-0.5016255088903186
1890,0.6225284871063463
1891,-0.2564516938539881
1892,0.2940741277715525
1893,0.9276539307556517
1894,0.5613087357461692
1895,0.4938158322877312
1896,-0.4432293770192165
1897,0.08378571353343348
1898,-0.029842128015645446
1899,0.12005440946586628
1900,-0.0651389434272532
1901,-0.4774633885278324
1902,-0.5581358533299446
1903,-1.1986428560874767
1904,-0.9496475714145569
1905,-0.32957396671548994
1906,-0.6983139598436329
1907,0.3489402263460554
1908,0.14193661170502384
1909,-0.4156277023599352
1910,0.011666653904621016
1911,-0.14852972018664198
1912,-0.3678977470197822
1913,-0.06761069684373587
1914,-0.4540578660131086
1915,-0.6500552881381254
1916,0.5217898786686989
1917,-0.048261330699506506
1918,0.3723507022988197
1919,0.6372090970172184
1920,-0.15104840176013312
1921,0.6112536283691883
1922,-0.21509498759530868
1923,0.3593086936983659
1924,0.06504534808241168
1925,1.1885701480803548
1926,0.3061286754755813
1927,0.9614384224567554
1928,0.17607898633655988
1929,0.393834528591641
1930,0.14016836842746527
1931,-0.047919744360937974
1932,0.8924152093668127
1933,-0.36458174313604486
1934,0.6115892533496277
1935,0.0211641375181163
1936,1.0624235436373386
