Year,tas_diff
1850,0.2137787833544031
1851,0.282356670093287
1852,0.07021403232264511
1853,0.13590613217417594
1854,0.10457784326207466
1855,0.24029622931292918
1856,0.20477333443070936
1857,0.06992885052035079
1858,0.18970904207605283
1859,0.055700892260061696
1860,0.042049364781744786
1861,-0.10082309388854871
1862,-0.013206780004043267
1863,0.17117729888145228
1864,-0.07757793335675559
1865,-0.015014406373865724
1866,0.030373240209960545
1867,-0.09630703740959187
1868,0.008719006919845618
1869,-0.1288777396977479
1870,0.10326459531157528
1871,-0.0023013136580861127
1872,-0.05894668512576946
1873,0.13067240404370567
1874,0.0064879077091579695
1875,0.1156648148103989
1876,0.03648508112841706
1877,-0.01894479386903211
1878,-0.03165848061328508
1879,-0.20281545766496903
1880,-0.08304961064303429
1881,-0.13573051428792998
1882,-0.12552090147654396
1883,-0.2703937293541368
1884,-0.14937480477534243
1885,-0.05898646630022322
1886,-0.12685394180528312
1887,-0.07907158560618123
1888,-0.12063810033284111
1889,-0.20054817650159384
1890,-0.04568541432268146
1891,-0.1712090091057926
1892,0.04511203934520782
1893,0.06997084575237027
1894,0.018907385020424078
1895,-0.07221687691574341
1896,-0.2148562946683354
1897,-0.11786178261455552
1898,-0.05399048774067761
1899,-0.011771290212172866
1900,-0.1464051622453991
1901,-0.15194177939039444
1902,-0.08602329282801663
1903,-0.1250074416321507
1904,-0.2671063440633897
1905,-0.11550903439842555
1906,-0.05761103002669982
1907,0.012237608104534545
1908,-0.10773812768212215
1909,-0.1715234682055105
1910,-0.0844945519191625
1911,-0.08817072771341997
1912,-0.07591561982580441
1913,0.05341699571946157
1914,-0.26011674584532113
1915,-0.22376821971164831
1916,0.007543761631756914
1917,-0.13607918988236212
1918,-0.14998698356870682
1919,-0.08722731975074864
1920,0.0029625638203312557
1921,-0.08955915764303266
1922,-0.04349531854101403
1923,-0.023079305184474125
1924,0.03285155412022664
1925,0.14600060994832378
1926,0.03994744107946217
1927,0.05852138977299784
1928,-0.0009844632519967755
1929,0.1671960301600886
1930,-0.035887231846923606
1931,0.06744904118987466
1932,0.08176631681122239
1933,0.04142172574834925
1934,0.17080117382586793
1935,0.1870316902426038
1936,0.3383696317215618
1937,0.2887256143255899
1938,0.09768446252515203
1939,0.2881653900202712
1940,0.1425759588191354
1941,0.11904460960440463
1942,0.06622717471304254
1943,0.0788386311637867
1944,-0.00291864293366928
1945,0.1862505531578944
1946,0.18755372597013698
1947,0.11704210467760567
1948,0.1628306558877074
1949,0.07285567985453062
1950,0.21780165526017675
1951,0.01085265860241108
1952,0.16370162195780413
1953,0.2064244146997536
1954,0.09820185613933569
1955,0.07078773051011844
1956,0.21223620031724
1957,0.0916398408949578
1958,0.19535540116742522
1959,0.07672947755338416
1960,0.10340776887214403
1961,0.17068020300152587
1962,0.13320662391776666
1963,0.19729148368753713
1964,0.1644911635443797
1965,0.2427815885444255
1966,0.05368600999482609
1967,0.24911723023571353
1968,0.13322243960992164
1969,0.15924607210280958
1970,0.1845074950753204
1971,0.04770127658379586
1972,0.26024664758205784
1973,0.15317639917242337
1974,0.04734085837498725
1975,0.010924850558588911
1976,0.12662887992136174
1977,0.09436768473254856
1978,0.1208463721048269
1979,0.20608318134865167
1980,0.32231265908632545
1981,0.17706507814019767
1982,0.0616134048853037
1983,0.07008288440479149
1984,0.05530692533888787
1985,0.2930304004894767
1986,0.2624037043747921
1987,0.2831341460514244
1988,0.2540325775798096
1989,0.23641181169888065
1990,0.24788714944444223
1991,0.28394504942501675
1992,0.3597501473859592
1993,0.2839824749072529
1994,0.20904612642792858
1995,0.042991860982188546
1996,0.3722486157894893
1997,0.15257181409642384
1998,0.22359241503499977
1999,0.39688841369937217
2000,0.2974065431644315
2001,0.19389128558780167
2002,0.12799707083430634
2003,0.1555444444901335
2004,0.26911823206179064
2005,0.2471893403154296
2006,0.23260263202980447
2007,0.23242175371940899
2008,0.3172459014911291
2009,0.3306813641952979
2010,0.31210251792036026
2011,0.3518403172211775
2012,0.3367024320030845
2013,0.34882753916296005
2014,0.2883153483666201
2015,0.3266937601874077
2016,0.2452524617323114
2017,0.32515032901180396
2018,0.17294286877796328
2019,0.19069498224670234
2020,0.16419696775575554
2021,0.3710826177406945
2022,0.3993332747821505
2023,0.3658429823512075
2024,0.24214722945162825
2025,0.2891563031156059
2026,0.2111641095572614
2027,0.20060777659032247
2028,0.3687041220521132
2029,0.3314813676636903
2030,0.3802671460952509
2031,0.2654373826509675
2032,0.11707426732262305
2033,0.20764811858324328
2034,0.31140252952943137
2035,0.19831599928143007
2036,0.17032166140350413
2037,0.23277601825400485
2038,0.12347695203717834
2039,0.21830672577394727
2040,0.13331365188422217
2041,0.3573991656795308
2042,0.06686644563730537
2043,0.12198918402986725
2044,0.06013814416673302
2045,0.25363452612745885
2046,0.1597449288908095
2047,0.06940616889461948
2048,0.057280433437157274
2049,0.058122603808546724
2050,0.1941956935248461
2051,0.19231152612081592
2052,0.26938536869898
2053,0.1143696789854185
2054,0.07345126351334264
2055,0.19374369906055167
2056,0.1991173870015408
2057,0.147086162232001
2058,0.13110395554203658
2059,0.0766677490758183
2060,0.12414542366952652
2061,-0.013515994347623739
2062,0.0672805134497545
2063,0.06289100793887847
2064,0.1376499492260148
2065,0.03283072906481532
2066,0.1900200763385409
2067,0.09512478910228239
2068,0.06677442079471785
2069,0.1519003159423673
2070,0.09677841926208464
2071,0.15596351562029787
2072,0.09689668867869905
2073,0.030623487505253344
2074,0.08523887703572797
2075,0.16482196859276543
2076,0.09560386270254728
2077,0.054273480824199805
2078,0.1745876732714593
2079,0.0538810273100947
2080,0.16665891535346722
2081,0.14897109585684198
2082,0.1660645714568978
2083,0.15169117572294555
2084,0.010222723071786621
2085,0.23454298404059992
2086,0.158909705447408
2087,0.19445797541238186
2088,0.16851848523285806
2089,0.3620019368295009
2090,0.20887859990111224
2091,0.2733894753167223
2092,0.20121756474395225
2093,0.20715412263107869
2094,0.156949079696858
2095,0.15042798601494667
2096,0.21933674159579253
2097,0.13091088675459206
2098,0.1718219085487438
2099,0.118836209147541
2100,0.2904629258523861
