Year,tas_diff
1850,0.10582507343068027
1851,0.03561377852164266
1852,-0.030963489550360712
1853,-0.0003688972388707912
1854,-0.0278478960028557
1855,-0.16918352700586162
1856,-0.29673851433140125
1857,-0.12922129646694977
1858,0.03686426324473988
1859,-0.08462107664864021
1860,-0.06625977783460621
1861,-0.24507274635168425
1862,-0.17213573412318672
1863,-0.015725835781205066
1864,-0.027682414064023872
1865,0.08200786770363067
1866,-0.1894030996233193
1867,-0.19203428264225764
1868,-0.02453850808964128
1869,-0.07366183482658331
1870,-0.14587978041613425
1871,-0.09874061991991595
1872,-0.20818485911830018
1873,-0.006216277219445808
1874,-0.20814520322287228
1875,-0.07067766162817568
1876,-0.04514121683488308
1877,-0.06318791222258259
1878,-0.0865879579872097
1879,-0.23736254202645485
1880,-0.10033468168063914
1881,-0.19526849122782763
1882,-0.0810445863583317
1883,-0.28968312761039927
1884,-0.1740770775355427
1885,-0.13971834725810228
1886,-0.3602561493670875
1887,-0.25284886388384353
1888,-0.04959073732154877
1889,0.00977375020726208
1890,0.04823288509478346
1891,0.09284587202060984
1892,0.016702919414916778
1893,0.0919401897474485
1894,-0.05053917061682116
1895,-0.14429700936979203
1896,-0.15693109065715868
1897,0.11452279086689707
1898,0.1374602115094246
1899,0.018633267735109607
1900,0.024715256711691624
1901,0.10091800875289714
1902,0.0694323939273021
1903,-0.06371369203323839
1904,-0.006884781690249406
1905,-0.0634536289538567
1906,-0.13070358700216225
1907,0.004384950249658806
1908,0.06696385350035311
1909,0.02720379233582032
1910,-0.031122127022070838
1911,0.08542020947435422
1912,0.11542464087440638
1913,0.14211152531003898
1914,0.21324415795241883
1915,0.07065796767777188
1916,0.07654950823291043
1917,-0.130297345305304
1918,0.11487746801670232
1919,0.07407824831256989
1920,0.0386351808521706
1921,-0.02843234809676319
1922,-0.029880228877180483
1923,0.04003512240255115
1924,0.02438989903609936
1925,0.07718214773153971
1926,-0.038307802175271966
1927,0.03452291905994268
1928,0.10184233196198997
1929,-0.03529198756276215
1930,0.06673108865199642
1931,0.2149232148718921
1932,0.25044442668683836
1933,0.03382297200319348
1934,0.10967720074099827
1935,-0.04953007222602396
1936,-0.026209982732677023
1937,0.09894037137015159
1938,0.2717139497202866
1939,0.19637865777841693
1940,0.1802984826753496
1941,0.03415661540020598
1942,0.013011654642188036
1943,0.1526149760557193
1944,0.02453797610452653
1945,0.09360523865321113
1946,0.2431660608346861
1947,0.14943126303465795
1948,0.0007954017865003937
1949,0.1417856312820105
1950,-0.09399568234812808
1951,0.11474053136719606
1952,0.14164316934118923
1953,0.11318648505429862
1954,0.08406544787420467
1955,0.031209182406518293
1956,0.17549139403491262
1957,0.3082725218371825
1958,0.20092555231604953
1959,0.1500480495697597
1960,0.12360797640152116
1961,-0.13100673802186705
1962,0.19458240211909494
1963,0.00491607760778846
1964,-0.2139535246936013
1965,0.0632462432288256
1966,0.034664555672411904
1967,0.00775179746082055
1968,-0.052715267130863455
1969,-0.013898036149374751
1970,-0.12844524143684438
1971,-0.005690757602527392
1972,-0.14517161056367456
1973,0.09018505222782482
1974,0.08767168973610416
1975,0.21492536372304338
1976,0.10780042747892125
1977,0.04195708522772191
1978,0.05392428507077531
1979,-0.07491165573078708
1980,0.05661087725638597
1981,0.038149363575667936
1982,0.013212699966146773
1983,0.08620911587362964
1984,0.01915637273061309
1985,-0.13170803944002832
1986,-0.33438790225871867
1987,0.0015003489982732543
1988,0.16524591994465432
1989,0.16114769819453292
1990,0.05434315596750425
1991,-0.09478477908316371
1992,-0.035622730913595635
1993,-0.06444895647950011
1994,0.06156700378073493
1995,-0.036263791950620614
1996,-0.056639896708351845
1997,0.17263714983351675
1998,0.010964058959869877
1999,-0.06371634225617691
2000,0.13790576119797382
2001,0.14318528998097993
2002,0.12406738865900124
2003,0.07053073314633863
2004,0.014373816056050814
2005,0.23959525884652277
2006,0.07249831950801018
2007,0.05501427691701599
2008,0.02837869950535314
2009,0.15777111662217472
2010,0.09824689807285453
2011,0.0062653084068494125
2012,0.27370455195639126
2013,0.2100224846668959
2014,0.11925419107150542
2015,0.18114300089334362
2016,0.11236625093305135
2017,0.0680708992560518
2018,0.26392493276320167
2019,0.12655796527581262
