Year,ERF
1850,0.372364278544607
1851,0.30989530999340253
1852,-0.30521284441379337
1853,0.4262212384137086
1854,0.20175298232334377
1855,-0.11108451963033608
1856,0.006961527366726065
1857,-0.4313365915848904
1858,0.4715550572359111
1859,0.720584482962726
1860,0.2639604180467008
1861,-0.2034028488342218
1862,0.4353865156555485
1863,-0.29960742181752253
1864,0.2936052451625217
1865,0.5174626511620565
1866,0.687621842726806
1867,-0.17436894462330732
1868,-0.23555737322909087
1869,0.2628778955830578
1870,0.6110643331058658
1871,0.14504406558322563
1872,0.3920574351922229
1873,-0.5871542508989165
1874,0.48992771071501917
1875,0.290182723061326
1876,0.56105289942416
1877,-0.03883021770632111
1878,-0.1147466996804258
1879,0.8269399387981902
1880,0.404973922672483
1881,-0.10304475915962556
1882,0.6483954829445794
1883,-1.4130216906474093
1884,-2.1898058613490523
1885,-0.3156441103891676
1886,0.24446705062840962
1887,0.3018323298438079
1888,0.376295222415179
1889,0.3531319510217895
1890,-0.20408861015385646
1891,-0.4074529657072898
1892,0.06560203425681108
1893,0.05633654192504381
1894,0.3917459913174171
1895,-0.09717447578003109
1896,0.660233920745698
1897,0.48282054523799556
1898,0.008845734807362421
1899,0.4887636179454633
1900,0.24335117895077324
1901,0.4809571698607513
1902,-0.009375269474655945
1903,-0.9443769422712853
1904,-0.5952233162071758
1905,0.2128981649094373
1906,0.2802054437444416
1907,-0.07409512321528215
1908,0.14191543211098315
1909,0.14079973558784217
1910,0.10075060452928991
1911,-0.04127721411539606
1912,-0.09322524672810276
1913,-0.5209194739375098
1914,-0.02480042742006648
1915,0.5373726953192723
1916,0.43468726205192576
1917,0.5008454562153241
1918,0.39761422623154086
1919,0.2816389142465304
1920,-0.17485072644510757
1921,0.0572272256037271
1922,0.037254567667196245
1923,0.10024512312373828
1924,0.045204854885723234
1925,-0.32422811618676994
1926,0.2644346154323171
1927,0.7091076273320772
1928,0.3450278469710377
1929,-0.6196645929234738
1930,-0.030997116945186694
1931,0.49011533513266414
1932,0.20369641405500324
1933,0.34679549384253094
1934,-0.4478125946672849
1935,0.016643340311171012
1936,0.009711680188661594
1937,0.3423948243926166
1938,0.3191108827308995
1939,-0.0643080151653757
1940,0.3680518920011861
1941,-0.10620334055070904
1942,0.4230733017341707
1943,0.19321684657294258
1944,0.2586835802186455
1945,0.5129094168841849
1946,-0.038916846748778294
1947,0.3023097914003926
1948,0.759524463324435
1949,0.32206187714819356
1950,0.19278731644165045
1951,0.3811139815032829
1952,0.12859049592304012
1953,-0.006047941514759153
1954,0.35788188424718675
1955,0.26654079165910155
1956,0.14756224261488085
1957,-0.3655745567770331
1958,0.49540172289548984
1959,0.23722501869371293
1960,-0.053517771560597394
1961,0.10061382558572315
1962,-0.274074196509008
1963,-1.1959288069609477
1964,-0.6136479299800405
1965,0.05726831290346887
1966,0.43046128252426274
1967,0.03537008665671827
1968,-0.13169768316591327
1969,-0.18848849829606062
1970,0.6247863318055602
1971,-0.278304096888013
1972,0.16048949041621063
1973,-0.00904221535844485
1974,-0.4569541629245847
1975,-0.03770923209495658
1976,-0.026052699031116455
1977,0.01612539164269003
1978,0.2801620519053565
1979,0.09743573466000519
1980,0.019166171320241995
1981,0.38311395433278866
1982,0.05221322865746565
1983,-0.19818418253658968
1984,-0.46502057588765033
1985,0.214678344392089
1986,0.05319920049565316
1987,0.13953909791132812
1988,-0.07656258143066604
1989,0.5529407785316685
1990,0.3632055096249071
1991,-0.5425359659556194
1992,-1.9198990349838325
1993,-0.15945088188987097
1994,0.14321579057417017
1995,-0.20224192899585142
1996,0.1256602156550683
1997,0.4134822262136017
1998,0.0966987150021249
1999,0.5286187513185568
2000,0.6998705151718236
2001,0.33494622707663513
2002,-0.011897686575846222
2003,0.24092668237887832
2004,0.03043620310866651
2005,0.583832358593545
2006,0.2132238222394962
2007,-0.32355446731073595
2008,0.4221969152153249
2009,-0.35836571467156964
2010,-0.0018196298652304321
2011,-0.020001934179740624
2012,0.4918291122477014
2013,0.009498219211800746
2014,-0.07778303729453165
2015,0.45702364844279236
2016,0.161349112367919
2017,0.3339181281128202
2018,0.1589485956706476
2019,-0.4871825069228537
