,tas,rlut,rsut,rsdt
0,287.69621679139726,237.70815095459508,100.92842036089745,340.29969584646136
1,287.85986466391506,237.7635659008132,101.11303065761683,340.25658474454093
2,287.8505957038774,237.95373385403173,101.44756138310775,340.2076017628631
3,287.7550552615739,237.67355346919908,101.32067313067056,340.1966805473166
4,287.8621508865968,237.88036084000183,100.99803459414107,340.19386452564373
5,287.96834740641293,237.99270085306435,101.0216899043134,340.2382636157195
6,287.92916237595375,238.1250309514071,101.13239234195753,340.27380925050915
7,287.71252108517695,237.79446712110084,101.02094037660343,340.35336931893795
8,287.8875480723647,237.65906998488728,100.98814300060133,340.40301910954554
9,287.94815861274145,238.00487912835263,101.5076469155873,340.4476987770652
10,287.82584370045385,237.81164354260213,101.0953461152261,340.373815429233
11,287.986303143171,237.8096366750068,100.96702784544505,340.3244039662904
12,287.92723067175206,237.9189260286622,101.58529774081289,340.2766301963336
13,287.86740239103636,237.64199156983577,100.99377924068796,340.28903891614044
14,287.9132012528144,237.99763855236827,101.04744863086874,340.22132432900474
15,287.9014988524835,237.7846979272737,100.88858178777305,340.2018430464679
16,287.9473050179724,237.45430304675904,101.29147386195758,340.1877574125809
17,288.0693299892593,237.80874870520006,101.03169449536439,340.22009580419945
18,288.0469206897771,237.87295741996888,101.59553733821777,340.23167139958855
19,287.9876173889058,237.8307750197973,100.76948545081895,340.3097965256322
20,287.97698977226554,237.70793882595362,101.00199500772978,340.3160880092556
21,288.05503170691827,237.85380306474383,101.43186896429906,340.3856447504907
22,288.0093414883755,237.78040558500712,101.13294502453579,340.31426453233615
23,287.9970996393264,237.89801787840997,100.69387523380176,340.3127648550267
24,288.17103282025346,237.83694265423117,101.05605951095077,340.27256792553607
25,288.22103390049614,237.93229886042613,100.98779243963163,340.2539175867214
26,288.15054731962834,237.78367552645227,100.94811672173722,340.183505092796
27,288.0726454977016,237.8377509321358,100.92503562556372,340.1724954410092
28,288.07253848071053,237.58309876974468,101.12948831477944,340.1743965212098
29,287.9686242629459,237.74820908728665,101.00938835765349,340.233327811716
30,288.16782370174457,237.87412897870286,100.66666355667932,340.269305216811
31,288.19258239202867,238.0413722076842,101.03517250488744,340.31843673521684
32,288.11529691294766,237.92927630287625,100.48739732239373,340.3771658184217
33,288.4282145957501,237.94529397183916,101.02197813122582,340.41007607077296
34,288.45624624243266,237.95362720899502,101.28446777296979,340.3331197075001
35,288.32346093114745,238.35065321096945,100.90907249027832,340.26980547475193
36,288.0174749924339,237.9413484821573,100.66532878079867,340.2361364778158
37,288.26160415515466,237.7279958876209,100.54345818592331,340.2382252587285
38,288.37814437049656,238.14090289634615,100.91035279923103,340.1812742019993
39,288.2746327479658,238.095565537673,100.77887806933218,340.1885602504586
40,288.4045860723043,238.16461134323205,100.72429263507006,340.23214421241863
41,288.3214325919807,237.8810563405137,101.3912649926287,340.30997698028176
42,288.38939054726313,238.2018619012372,101.10794029139208,340.28290754105757
43,288.3909077356398,238.0780616046367,100.82305774850755,340.2930937485583
44,288.36831435374273,238.35203417775338,100.81264201583785,340.29805056425346
45,288.2303336555369,238.1158779653275,101.10060651762633,340.2893182276947
46,288.15950255542435,238.00229296455984,101.0522690680147,340.2185426927073
47,288.25205015836406,238.24676669306987,100.94383834228746,340.19017882062434
