Year,tas_diff
1850,0.15475268231144157
1851,-0.05053197717487203
1852,-0.2107602030518303
1853,-0.054326358921825885
1854,0.19506597450303576
1855,0.19049363200932437
1856,0.13148382260684432
1857,-0.04908763821817298
1858,-0.1483757268061381
1859,-0.22879064822060835
1860,-0.13010905427039782
1861,-0.026844245839006835
1862,-0.054670024049683734
1863,-0.057647014794948576
1864,-0.08817681477062685
1865,-0.0070161174874880175
1866,-0.1574295735416945
1867,-0.18856571002829356
1868,-0.20129894840614335
1869,-0.3355664185726968
1870,-0.2371774970700763
1871,-0.03945450310639421
1872,-0.2361089532119544
1873,-0.3499993397526374
1874,-0.2014847548464443
1875,-0.0044069711268932
1876,-0.18913973460169944
1877,-0.13173182956171015
1878,-0.22631897035410045
1879,-0.3509280400709286
1880,-0.14306175441380423
1881,-0.06664725954908435
1882,-0.11972067021964816
1883,-0.3368142367056042
1884,-0.38406123957722105
1885,-0.049994057346539666
1886,-0.08911179871047567
1887,-0.28895908942855497
1888,-0.15267343439223563
1889,-0.09320940139237828
1890,-0.15885805354992583
1891,-0.35285817120872287
1892,-0.4207391905690063
1893,-0.061590456714421954
1894,0.01127672135650526
1895,-0.0011105116054293956
1896,-0.2882249595550087
1897,-0.2529191009172025
1898,-0.18424915977773643
1899,-0.2881589512476689
1900,-0.08469016771753571
1901,-0.18674331239270697
1902,-0.28230086685340106
1903,-0.43079413870315825
1904,0.021294876330383128
1905,0.09247704256972547
1906,0.03126035427158852
1907,-0.169932874281627
1908,-0.161659963470064
1909,0.07412842143425719
1910,-0.031655904077549285
1911,-0.19141979399636805
1912,-0.02868492950709889
1913,0.024550207727311812
1914,-0.1325969403958982
1915,-0.09625301590744717
1916,-0.06475678284131564
1917,-0.016943467721496797
1918,-0.05403987831821619
1919,0.1649884579422042
1920,0.0562713833129876
1921,-0.05747776996647294
1922,0.04423442714198347
1923,-0.03868360403689464
1924,-0.28641786478341047
1925,-0.19476259743827534
1926,-0.1000013468108405
1927,-0.31656023369421715
1928,-0.2660591025438545
1929,-0.06532341619077883
1930,0.03422825097607873
1931,-0.21458786172294908
1932,-0.29815714074259847
1933,-0.06582732303962954
1934,0.008184868513325089
1935,-0.1953868150138366
1936,-0.12846856945275187
1937,-0.1409429461522182
1938,-0.14397266409955178
1939,-0.33481106245655484
1940,0.0544802753443321
1941,-0.03717393634787017
1942,-0.23078887401222647
1943,-0.22241109955448596
1944,-0.06421423476401583
1945,-0.06560894541257623
1946,-0.13546136842833528
1947,-0.11632125794715437
1948,0.10503187591410693
1949,0.051562219200899595
1950,0.0281041267355569
1951,-0.1680980575550264
1952,-0.12041279192250379
1953,-0.14708217114415925
1954,-0.15547592032719332
1955,0.1452599099471013
1956,-0.009273360430845617
1957,-0.17530180000141804
1958,-0.22804626740420064
1959,0.017965869237932808
1960,-0.13061641411649727
1961,-0.2681952000338451
1962,0.03671978734505199
1963,0.06070306025801936
1964,-0.08456754850151543
1965,-0.35882363026381536
1966,-0.013852815799208329
1967,0.0909250451494037
1968,-0.21800307978754146
1969,-0.22368949948115402
1970,-0.3401659287536155
1971,-0.12115656010020992
1972,-0.02910386747225291
1973,-0.05072822078456127
1974,-0.12779819885546584
1975,-0.018070817938082434
1976,-0.20011163196955756
1977,-0.279548025398843
1978,-0.3800420759006701
1979,0.020075398331648342
1980,-0.01938886758652139
1981,-0.2879210126288143
1982,-0.12002514596623953
1983,-0.09474484160604629
1984,0.07390821365344857
1985,-0.12812446089656607
1986,-0.2227380093723897
1987,-0.0067203168375501166
1988,-0.011638728244465196
1989,-0.275625932165586
1990,-0.28134343744253487
1991,-0.17278551775169274
1992,-0.1870629897941491
1993,-0.23026075785583872
1994,-0.14632164418128707
1995,-0.07760550987568536
1996,-0.10061958313250016
1997,-0.09646147300797245
1998,-0.30420715488736444
1999,-0.41191489076115373
2000,-0.12419978215866284
2001,-0.0823035753722321
2002,-0.057239680840278584
2003,-0.3573292805580841
2004,-0.4428815450584075
2005,-0.19892686004210391
2006,-0.08969865533444998
2007,-0.22525659540961557
2008,-0.33844638874297733
2009,0.00950746111226991
2010,-0.04331112406508386
2011,-0.16169599241845817
2012,-0.06907593797030931
2013,-0.24646199350778697
2014,-0.198553182353144
