Year,ERF
1850,-0.23495435044835006
1851,0.25971458906931083
1852,-0.5391493940291191
1853,0.2714229905609145
1854,0.0885716445539909
1855,0.7121712825307976
1856,0.05564770714582738
1857,-0.6094735226474847
1858,0.10688117491872542
1859,0.40277146592333796
1860,0.21893232192575612
1861,-0.4215032123663825
1862,-0.43472110927703617
1863,0.22749408422482326
1864,-0.01420380159905882
1865,-0.23932792218905943
1866,0.016620287287022473
1867,-0.166033423722237
1868,0.34233838361145225
1869,-0.06110571590879754
1870,0.05381702118930716
1871,-0.30563135552199
1872,0.2370900494271617
1873,0.3286724449606015
1874,0.007146345767147191
1875,0.6371774211671904
1876,0.21379535852413603
1877,0.00515083778846652
1878,0.0726815313860767
1879,0.3051023636227469
1880,0.1587401172064921
1881,0.1301526903113591
1882,0.2078125342478673
1883,-0.9594217859251468
1884,-1.7518740246618891
1885,0.053506591197700834
1886,-0.46705848876680284
1887,-0.2450485666974802
1888,0.08217341980876067
1889,-0.11257868399004371
1890,-0.409173429452828
1891,-0.3786122940255737
1892,-0.5485903368566041
1893,-0.055521955750265
1894,0.19808329882017464
1895,0.3918341308410542
1896,0.1880710221643612
1897,-0.0751737634778328
1898,0.037058395467153706
1899,0.6340759994510181
1900,0.09756493729244108
1901,-0.19195827136450475
1902,-0.13239929340006468
1903,-0.6209238786243996
1904,-0.3112580944589702
1905,0.1425620731696853
1906,0.2348268983278177
1907,0.37102329011270896
1908,-0.0505022205827292
1909,0.0351374068126032
1910,0.1547692936778852
1911,-0.2798879462854894
1912,-0.06640006109853286
1913,0.23006466405402348
1914,-0.5183923419340175
1915,-0.006810977708473991
1916,0.5841326757606954
1917,0.10959393286798202
1918,0.558901388888666
1919,0.2753949130336048
1920,0.23711175354055358
1921,0.1662341508155818
1922,0.2351795799181301
1923,-0.18794951878990696
1924,0.2467221617059021
1925,0.06931694063471512
1926,0.08745048107312116
1927,0.13411317968977493
1928,0.19856204505158784
1929,0.15200208072434335
1930,0.11849603898833388
1931,0.13648896929118934
1932,-0.056319182115797145
1933,0.09053708817110943
1934,0.6738061090478691
1935,0.2304361149848969
1936,0.014999435037817324
1937,0.4653852114546452
1938,0.5015565064931395
1939,0.00860190136129077
1940,0.2224041849088219
1941,0.29128258917277633
1942,0.06149274101730748
1943,-0.22323043414519506
1944,-0.1568239272463862
1945,0.06748787167520426
1946,0.48754427300442954
1947,0.08208716500708892
1948,-0.23850678395180264
1949,0.08528098019101957
1950,0.23462412859108148
1951,-0.12305064162337281
1952,-0.14237799162138287
1953,0.029131592311544875
1954,0.5039785306352367
1955,0.002774619505121867
1956,-0.08068114201714266
1957,0.12483063365313153
1958,-0.22956293448711027
1959,0.44842677960495647
1960,0.5563244998957683
1961,-0.0447254566462713
1962,-0.015496256578969358
1963,-1.2868098427985424
1964,-0.3117812495245105
1965,-0.38292923224209413
1966,0.08818748151530476
1967,-0.014826702755503959
1968,-0.10028937161303339
1969,0.6501439709352936
1970,0.1735792200071799
1971,-0.06795583027461745
1972,0.409144429951518
1973,0.17567771113613498
1974,-0.07694142519563613
1975,-0.23602542170167554
1976,-0.20018912497300345
1977,0.15909558381516975
1978,0.4217937326421782
1979,0.6326425868461996
1980,0.1124378744776843
1981,-0.10005986517155861
1982,-0.17323093328751954
1983,-0.4324426370951798
1984,0.3220959794709847
1985,-0.053596062845027645
1986,-0.26349420756712527
1987,0.02746237574553157
1988,0.8608519557648281
1989,-0.1275461061035801
1990,0.10903104085934574
1991,-0.36090183934960446
1992,-1.6771027713070012
1993,-0.510827071383402
1994,0.1294154732672026
1995,-0.10248276133031928
1996,0.3804367496579749
1997,0.16511283809045357
1998,0.5160835061213522
1999,0.1650563693466598
2000,-0.02586215817438342
2001,0.3397944098833175
2002,-0.04745196093063742
2003,0.2377412328647195
2004,0.5330247337845209
2005,-0.3670374534881444
2006,0.6367958512811721
2007,0.2704585566139873
2008,0.1506118473511414
2009,0.29373859206402897
2010,0.13178184680100713
2011,0.13334617462815238
2012,0.03089502554545369
2013,0.3100934831210064
2014,0.4137321218473866
2015,-0.1882095655285681
2016,-0.07112804200381842
2017,0.45332351227613554
2018,-0.3711722964582597
2019,0.0787997437402298
2020,0.5268171044933015
