Year	tas_diff
1850	0.04325480144575733
1851	0.1359197241544873
1852	-0.03101333911536097
1853	-0.20348737575319636
1854	-0.22420403836185454
1855	-0.126640602798301
1856	-0.05526795628715831
1857	-0.07497732235688236
1858	-0.06662844403151669
1859	-0.03771974643623352
1860	-0.03616151084822835
1861	-0.1357351851340136
1862	-0.0816675202429091
1863	-0.11525262998752578
1864	-0.08749040334225461
1865	-0.06436353101086587
1866	-0.1329417901727743
1867	-0.09004052393418488
1868	-0.027889918405160696
1869	-0.10535215697553071
1870	-0.10764045123990718
1871	0.04538187471612794
1872	0.1744902959017014
1873	0.20428247049894954
1874	0.1011209201702708
1875	0.15102330401112438
1876	0.20611890678904246
1877	0.07323401014869022
1878	-0.008000154605800454
1879	0.017602656529446092
1880	0.21155834180781374
1881	0.0521975556848691
1882	0.14493453890800834
1883	-0.017156582694800734
1884	-0.18364786651629156
1885	-0.2513500534654538
1886	0.05783644935225013
1887	-0.07199943669481071
1888	-0.12433505733450353
1889	-0.13272472282729425
1890	-0.1815748834288388
1891	0.061970877948629155
1892	0.06389698787002288
1893	0.02049209984029296
1894	0.0477006437156384
1895	-0.09883960882817883
1896	-0.05887278804436792
1897	0.016636293369395073
1898	-0.06940396562117078
1899	0.02709037306028453
1900	-0.09355326454073633
1901	-0.3390854554124594
1902	-0.11257029501041006
1903	0.028431489005679017
1904	-0.09626011024405609
1905	-0.08016011170578208
1906	0.06759080862744216
1907	0.17394456176300632
1908	0.016365593726228853
1909	-0.05370516706585357
1910	0.027656346666028397
1911	-0.06282551329177397
1912	0.11917072927745415
1913	0.26348584082844684
1914	0.09387855558322081
1915	-0.03856259736297554
1916	0.08473859707414297
1917	-0.0022175195812138004
1918	-0.004233386588033114
1919	-0.053918609700786886
1920	-0.14392308352676103
1921	-0.13313134495017168
1922	-0.10635612041017758
1923	-0.10866806648468014
1924	-0.03317344078982265
1925	-0.09001350870599971
1926	-0.015355338269863766
1927	0.04482465104086168
1928	0.06892909533758931
1929	0.021871400549032305
1930	-0.053260507343910184
1931	-0.2923720945275943
1932	0.014318890515335692
1933	0.09847242146553918
1934	-0.04104125870845972
1935	-0.15939053410703213
1936	-0.11147932825977896
1937	-0.21259659794718283
1938	-0.1998341172543025
1939	-0.09723943435626847
1940	-0.06609054530218791
1941	-0.17633093682430173
1942	-0.07779736096073298
1943	-0.08316937009154422
1944	-0.09163047376258791
1945	-0.001083983288789836
1946	0.013697714782942936
1947	-0.045382782752484536
1948	-0.0824314411646771
1949	0.06753140758915827
1950	-0.001446583611757521
1951	0.05520814088208141
1952	0.007618465899669698
1953	-0.1229098677933598
1954	-0.11760620898764429
1955	0.09859721381903627
1956	-0.023646481034832648
1957	0.10940056957311156
1958	0.08736707025404734
1959	-0.06748262733321683
1960	-0.03792047182460584
1961	-0.014250768817706094
1962	0.12291400145036574
1963	-0.031000229497190473
1964	-0.16149953455468893
1965	-0.40410727170932065
1966	-0.16038092428630468
1967	-0.030953750362455207
1968	0.031095080506332695
1969	0.0478173855497242
1970	0.004976582912826849
1971	-0.024020281365327245
1972	-0.09030971539426572
1973	-0.05020087215689495
1974	-0.19105774604742232
1975	-0.13434156812026624
1976	-0.11862486877804457
1977	-0.0028428943246299188
1978	-0.0771865627606159
1979	-0.08478876657515813
1980	-0.14239488894875818
1981	-0.10735881505084471
1982	-0.14166526442355284
1983	-0.06416524057346597
1984	-0.060977005163802916
1985	-0.10055783896344728
1986	-0.17559327770622873
1987	-0.17442193284840332
1988	-0.09788390069912965
1989	-0.18201921171925645
1990	0.047675498085537
1991	0.006816555326827317
1992	0.08405248884590022
1993	0.0069982249268387975
1994	-0.06547351776622136
1995	-0.050418285137768956
1996	-0.18602604651000731
1997	0.05258745816356354
1998	-0.06937536930334964
1999	-0.05628608923235057
2000	-0.03408953466152348
2001	-0.08547184584251344
2002	-0.0025754925257131522
2003	0.044392863672120475
2004	0.09273467322298262
2005	0.21678883943327754
2006	0.15189828638237574
2007	-0.040216933829245516
2008	-0.03453743976219836
2009	0.029751688200016613
2010	0.14365341034805668
2011	-0.06355068708250289
2012	-0.018433883979218524
2013	-0.06705105918966103
2014	0.05312028734015162
2015	0.0704431905281413
2016	0.004278688066870928
2017	-0.0006789629983732226
2018	-0.0720542073061139
2019	-0.10853868572712577
2020	-0.09419792017877149
2021	-0.048965591267530195
2022	-0.18634838688907296
2023	-0.13570796691815135
2024	-0.2995665570141026
2025	-0.10147673838962912
2026	-0.04643650694291468
2027	-0.06806552294387558
2028	-0.08084099454262783
2029	-0.06785169136597169
2030	0.02282413735036881
2031	-0.009266208430812384
2032	-0.069950446884117
2033	-0.12372500342523884
2034	0.18326504164309787
2035	0.24239319541336624
2036	0.13141053652109047
2037	0.16315262038239542
2038	-0.07832808874145725
2039	-0.10573551663413383
2040	0.08236056970074879
2041	-0.08915064177921828
2042	-0.11221702042886594
