year,tas,rlut,rsut,rsdt
2015,288.2496797500045,238.9143537206066,100.43653988649466,340.27847253036236
2016,288.4268480222742,239.6151902806388,100.07279769195696,340.20683896884134
2017,288.329723998372,239.8660913496477,100.68204639897063,340.1880815028654
2018,288.08281934134925,238.7215240861419,100.12718306459637,340.1805765669289
2019,288.25184393451076,239.1278867599823,99.33875220327603,340.17934485514115
2020,288.4316145395912,239.18525446379917,99.98267054109841,340.1893269647865
2021,288.3921695350709,239.3649468316233,100.18778264594842,340.2598226997094
2022,288.3429388223485,239.359455025379,99.28647394376661,340.3364303242211
2023,288.4700008209791,239.64022012472273,99.41676716229146,340.379535818218
2024,288.46668235302866,239.59756372760808,100.4040983005063,340.39759139922324
2025,288.42345352831063,239.50602402300322,100.0835282399201,340.3548102253546
2026,288.4220193621339,239.39686201470604,99.34747319726847,340.306953521358
2027,288.61464478929713,239.37471948364268,99.70750198465457,340.2570127407067
2028,288.6956394493868,239.63977292128376,99.97925846770688,340.2377414874299
2029,288.630186891577,239.26669111316525,99.01827006449831,340.20508597427204
2030,288.7990851464123,239.72917982958143,99.49924925610166,340.18733748435574
2031,288.71923977939736,239.6954463438406,99.12812691511174,340.1701976939791
2032,288.92728998551905,239.45910438081512,98.94981951458799,340.1739533098342
2033,288.9716585955371,240.30507652598985,99.56083765394784,340.2159871529149
2034,288.78503227373704,239.66465265118208,99.40931289485458,340.2901241706009
2035,288.87872106262995,240.162957580667,99.26896045353344,340.2979775884405
2036,288.82932286033974,240.12246396105277,99.41118674646397,340.33158348205524
2037,288.7613906813787,239.53286893787882,99.62105566535342,340.29810636973076
2038,288.74648648266844,239.70753381067905,99.29826977569127,340.2980566119322
2039,288.75335239278746,239.66734478371666,99.05781017310393,340.249750025077
2040,288.7259511657722,239.5121205422602,99.25956681244601,340.20583859809295
2041,288.97948852385946,239.66679629208377,98.6288443498788,340.16625973876234
2042,289.0701995027207,240.2384881909251,98.72937536014582,340.1554408073451
2043,288.86822852485875,239.62461696950433,99.2028866753339,340.1607436342813
2044,288.93672876112413,239.80878171412223,98.78754375948493,340.1848162109333
2045,289.16765315462476,240.0476966031464,99.32176669274214,340.25460972393375
2046,289.0032163749914,239.924112356186,98.93639627208167,340.3018059401029
2047,289.0636984224329,239.96540106374502,98.59699023614705,340.35412398705034
2048,289.40639584549683,240.76455478382297,97.71264711290696,340.3597168550727
2049,289.25063471880884,240.3476843726629,98.71035999258758,340.31677623696504
2050,289.2280689753274,240.41955984901173,98.41536159652092,340.2499310102914
2051,289.190643981764,240.29185901012806,98.18177605169147,340.21727211205945
2052,289.391630837271,240.37393466331548,97.93041247778666,340.186886497246
2053,289.51198147092737,240.7975627836448,97.85437272467937,340.1654663324078
2054,289.3257975355444,240.32703428557485,98.52042809785559,340.17376537287686
2055,289.4755354480567,240.69893798112585,97.94546220982876,340.213909983841
2056,289.49635578565466,240.84164874198345,97.80039490348692,340.2644069646099
2057,289.5703043317846,240.555885426361,98.2923403627605,340.26546425004517
2058,289.4756714518303,240.91824842549417,98.46520366615754,340.2737073963034
2059,289.2914483416277,240.39047991476647,98.43209927362047,340.28016143685534
2060,289.47788949404844,240.58161536419036,97.53184326090657,340.2377597319597
2061,289.5473947723417,240.78612364516493,97.96813795248643,340.2033290803251
2062,289.6371806940926,240.9819335239896,97.25248790249732,340.1742542128638
2063,289.6927728253301,240.62593512746625,96.95003027375283,340.1642017571669
