,tas,rlut,rsut,rsdt
0,288.2961705521937,239.20055384921147,99.99008537468065,340.2784725303624
1,288.3275570728963,239.46662659878743,100.35929242546543,340.20683896884134
2,288.3691378503837,239.40239015527706,99.90006324764751,340.1880815028654
3,288.40056699516964,239.187621648183,100.02460411880473,340.1805765669289
4,288.4103465424259,239.38353085968038,99.34317855274105,340.17934485514115
5,288.4541693651904,239.31913952338323,100.93281217879877,340.1893269647865
6,288.36765717974595,239.16472364908714,99.78835502208517,340.25982269970945
7,288.53978412748074,239.6830143900438,99.4905126494986,340.3364303242211
8,288.52091308704166,239.6698637605168,99.7733369239644,340.379535818218
9,288.479098438785,239.37387393528329,100.35500909421002,340.39759139922324
10,288.48176480170633,239.8154098945764,99.98812230709446,340.3548102253546
11,288.5031517102523,239.24737405025144,99.32605854118277,340.306953521358
12,288.6439474040406,239.71042715592498,99.11905993400644,340.2570127407067
13,288.6581081011285,239.84017013373455,99.81721645368226,340.2377414874298
14,288.545787911816,239.22018023611702,99.86763379620812,340.205085974272
15,288.5366065897762,239.29232318256095,99.14202527177622,340.18733748435574
16,288.8243873446463,240.04226685141592,99.04469021268746,340.1701976939791
17,288.7949606585299,239.86256886496702,99.50898765628449,340.1739533098342
18,288.6577218912606,239.3374985178491,99.40851238698015,340.2159871529149
19,288.76821921009406,239.71790521098038,99.69327137393792,340.2901241706009
20,288.7124512149405,239.46276765033693,99.38574434708092,340.2979775884405
21,288.8526222617424,239.9113656681818,98.27313095946768,340.33158348205524
22,289.09371187138106,240.2593147163445,98.75489803640816,340.29810636973065
23,289.1891861687555,240.28998196192765,98.72617255148064,340.2980566119322
24,289.2152333946344,240.46143995968657,98.72152825201208,340.249750025077
25,288.958738219866,239.85764701664456,99.8403768722522,340.20583859809295
26,288.8411653841163,239.43310360387326,99.04872149322024,340.16625973876234
27,289.11542979336815,240.15563177144443,98.28962826420684,340.1554408073451
28,289.2041145571529,240.45766225209118,98.5656510040551,340.1607436342813
29,289.12576505139504,240.0835651177172,98.20675196356008,340.1848162109333
30,289.2520109663962,240.59794084053723,99.16999101337758,340.25460972393375
31,289.13914742611286,239.86236342859766,98.25731066963306,340.30180594010295
32,289.41675550945035,240.7085271482897,97.74112342405643,340.35412398705034
33,289.45612001709395,240.9644523531782,98.49296937164036,340.3597168550727
34,289.17027590258317,240.22842249126055,98.58320684924497,340.316776236965
35,289.38321065031727,240.5708268787453,97.52433898683343,340.2499310102914
36,289.5602310145461,240.884823275293,98.1849208788894,340.21727211205945
37,289.55804348587907,240.97726673119612,98.16956295231978,340.186886497246
38,289.37144182284726,240.48598219219238,98.18036161987715,340.1654663324078
39,289.5038135962425,240.53064157917183,97.88610950381275,340.17376537287686
40,289.6285797595946,241.00159849233106,97.60629452367057,340.213909983841
41,289.61350941771656,241.0554558970431,98.17520702640336,340.2644069646099
42,289.65255784290986,241.0694804772329,97.58253779255706,340.26546425004517
43,289.6233870229294,240.67783438432676,97.38541834301678,340.2737073963034
44,289.6754835269432,240.922047576383,97.70474864313688,340.2801614368553
45,289.7140385730167,241.25399921312723,98.32547477326376,340.2377597319597
46,289.52879269004404,240.3334763645124,97.66376361978251,340.2033290803251
47,289.66584623056275,240.50903822103749,97.8261718058475,340.1742542128638
48,289.7956849930711,241.25967585978972,97.87030587570793,340.1642017571669
49,289.6302570465127,240.8291122883286,97.29256772326404,340.1602327015155
50,289.6806950019834,240.96506077435333,97.86463369419714,340.1728587871977
51,289.6879913012494,241.0375628177699,97.36112027882582,340.2277218735661
52,289.72292397769064,241.04550038566697,97.59063855061106,340.2767211243586
53,289.8159388189984,240.9077486154862,97.12231356741363,340.3051432557158
54,289.9108955504793,241.4694979020951,97.20269051496932,340.2930430086007
55,289.7702079098304,241.0350723803674,97.06498630388027,340.2630462387483
56,289.8949995942598,241.3743118408962,97.2811872924314,340.21956216802243
57,289.9437411132781,241.28294908769024,97.98834202843373,340.1984996840795
58,289.7367856427334,240.57028009583632,97.6514238073576,340.18296872221686
59,289.88675858286655,241.03879778869876,97.10481443783819,340.1599444784432
60,290.04670120446144,241.37505241613323,97.42272714130694,340.15057047607536
61,289.80088678931355,240.82568654017493,97.10130270043364,340.1411138165692
62,290.0792504693156,241.09322201876523,96.90142821647414,340.1536357444552
63,290.04578302917184,241.68025451973145,97.70662940071173,340.1884391395867
64,289.83794199017944,241.01036882551878,97.18724416365244,340.224979019165
