Year,tas_diff
1850,0.05284392913105268
1851,-0.03316915840499293
1852,0.04233894737124918
1853,0.022046290192482672
1854,-0.014721342571596283
1855,-0.05079720157287414
1856,0.13045586691245617
1857,-0.01576627467476177
1858,-0.06521686459342778
1859,-0.09731343523931338
1860,-0.05760966550015711
1861,-0.06094199908250686
1862,-0.06614141180569356
1863,-0.06700109365794193
1864,-0.014312645436507176
1865,-0.0722382672655939
1866,-0.04669307597835329
1867,-0.15928288158623283
1868,-0.26222445569616215
1869,-0.11651690156678715
1870,-0.08199586762800573
1871,-0.02449727483510894
1872,-0.06602779106021578
1873,-0.08887936062296481
1874,-0.1453873311443496
1875,-0.14942335656682015
1876,-0.009395221566938228
1877,-0.21396158408002913
1878,-0.13996495418326194
1879,-0.23146409673236285
1880,-0.27578197545898847
1881,-0.36172467633524324
1882,-0.2746977900591612
1883,-0.3501319958747134
1884,-0.18202844980646574
1885,-0.33161618302302687
1886,-0.46092512257166224
1887,-0.4423766280002175
1888,-0.34691335263511214
1889,-0.3086809955140191
1890,-0.37561961901935786
1891,-0.3345112439356911
1892,-0.18424296886683159
1893,0.38350430071909325
1894,0.008290173869648046
1895,0.06433096389708765
1896,0.11381284487248486
1897,0.15366381386076855
1898,0.2604684699149376
1899,0.2811658757596879
1900,0.29298635281170154
1901,0.18704330828811636
1902,0.24775701423784918
1903,0.41081914202843456
1904,0.20541577975028238
1905,0.19262973029272584
1906,0.24722960758594742
1907,0.3086839479813917
1908,0.11582151510690714
1909,0.27896451509667597
1910,0.17174423004699585
1911,0.25638647860311214
1912,0.25886965262404094
1913,0.14049243539141681
1914,0.29662739521662373
1915,0.20380476741398545
1916,0.08811230507344678
1917,-0.0758628104331423
1918,0.4090064394820186
1919,0.28348140083536194
1920,0.33296554497427755
1921,0.27309916429253794
1922,0.16517693043955872
1923,0.05288956055897332
1924,0.2812332897625202
1925,0.12598081137600836
1926,-0.0278112664937364
1927,0.1198703632456517
1928,0.18227580414713987
1929,0.08101088605761363
1930,0.15288024263249492
1931,0.2930886754435892
1932,0.3323573986259067
1933,0.3561608602806706
1934,0.11265288916390559
1935,0.003956020792385301
1936,0.16136915893114975
1937,0.11044091242049531
1938,0.048815518559867696
1939,0.26779596780418774
1940,0.14474089785217462
1941,0.2237705558392629
1942,-0.08279062599817322
1943,0.06693412428448703
1944,0.176361392342415
1945,0.08256603586440034
1946,0.18572250126275183
1947,0.15864770861887345
1948,0.2880503052614789
1949,0.19129143441963126
1950,0.30310857816296477
1951,0.06932379883202378
1952,-0.12060760866736359
1953,0.09687060489489457
1954,0.10663390553839303
1955,0.01692431586717469
1956,0.15941404504312068
1957,0.11676497504260702
1958,0.12117986962459501
1959,0.22460583540336423
1960,0.12691012932553772
1961,-0.09970793984793683
1962,0.10077856148775953
1963,-0.04164509873689258
1964,0.06427532283331608
1965,0.08699108112732729
1966,0.09077405134919123
1967,0.1838925805251362
1968,0.07298380682310454
1969,0.10796984198527547
1970,0.001394704206968786
1971,0.07623392678848681
1972,0.06528434861650156
1973,-0.025910271263801063
1974,-0.038324451961429515
1975,-0.040935346387960994
1976,-0.09658046027799431
1977,0.008731533806076369
1978,0.18746025311679765
1979,0.07824388602045976
1980,-0.12090434415134482
1981,0.11236297998740719
1982,0.27514865830948465
1983,0.1276187193424558
1984,-0.06378934940777456
1985,0.29996948186075906
1986,0.23512910859784744
1987,0.2622517581213338
1988,0.2612551948734841
1989,0.2038904580259619
1990,0.2310630336231211
1991,0.11156178281942208
1992,0.3154363642365867
1993,0.4678475354457344
1994,0.47067412860926927
1995,0.3977987346654315
1996,0.23539690130422442
1997,0.183425262149525
1998,0.29710930110419737
1999,0.3064249000286492
2000,0.44315879372356015
2001,0.45670357121093386
2002,0.38060276181608443
2003,0.3284081638428079
2004,0.3848110585855381
2005,0.37102119626356717
2006,0.23069617263013342
2007,0.4362982885438862
2008,0.42637220585445756
2009,0.33031962667173076
2010,0.5780073428824315
2011,0.38869438132056966
2012,0.40219442723919685
2013,0.49034585118435947
2014,0.6412703899400247
2015,0.545814746147885
2016,0.5032846102570174
2017,0.18521208449334248
2018,0.6157114434053597
2019,0.6636938337500576
2020,0.5486750716916868
2021,0.24863248383628567
2022,0.24280595816970463
2023,0.513133215096967
2024,0.3457473033150673
2025,0.12885850619160744
2026,0.39248518686499856
2027,0.2610860797978394
2028,0.2676030991798839
2029,0.1991777431067745
2030,0.3539023731379545
2031,0.07783831146260334
2032,0.36198371282793995
2033,0.4368110170043773
2034,0.40752298071438653
2035,0.07832237317757174
2036,0.09515187491324717
2037,0.30340623986151805
2038,0.16322612484750998
2039,0.0923975316071819
2040,0.34148686320931
2041,0.3759223442151647
2042,0.2530050190377753
2043,0.14125310472161923
2044,0.15762527743098875
2045,0.21948156457600865
2046,-0.003952248482486542
2047,0.47696041153875024
2048,0.5851281891554674
2049,0.16671905102216078
2050,-0.03211044332508317
2051,0.2790432908867855
2052,0.4960089401668002
2053,0.3161645758179996
2054,0.033223755777754604
2055,0.3906037222214316
