,tas,rlut,rsut,rsdt
0,287.11901320366013,237.57208477699592,101.2087198544855,340.4888279745024
1,287.13061331660373,237.2391616737908,100.75458426553695,340.4480078858756
2,287.19704840673165,237.74953851569185,100.76241741441699,340.397432928216
3,287.0011733799765,237.22705437647156,100.66968151771859,340.38950345810144
4,287.1683934877996,237.23393575589952,100.51445715917299,340.38813041791525
5,287.2672119140625,237.4854855980378,100.62270044629041,340.4294722093259
6,287.31068449673586,237.61937234956926,100.66407625381261,340.4694881073416
7,287.3683928189212,237.49991158263325,100.45641021728515,340.54711387320737
8,287.3126061008401,237.52162642805538,100.23638911835134,340.5915721318493
9,287.5323113613441,237.7297932359039,100.77624636790792,340.6407856758827
10,287.47399266909247,237.4933960378986,100.38199958278709,340.566404577804
11,287.4820905293504,237.6604774788635,100.50991829650042,340.5169967860392
12,287.3954593188142,237.42787124424763,100.39128139966154,340.4676082245291
13,287.5235740786693,237.9565537249456,100.34223012455176,340.4786840553493
14,287.3718910530822,237.32171120839575,99.9277451188597,340.41444158684715
15,287.54635126819346,237.4859968629602,100.1207934026849,340.3965626337757
16,287.7700324071597,238.03808217505886,100.52461704619942,340.3790274006047
17,287.6257687761484,237.89336324389515,99.74019745790243,340.4140999382311
18,287.59529268447665,237.74929767765408,99.79515750832752,340.4255589315336
19,287.5219911340165,237.59751578553085,100.24883960044548,340.50025768541315
20,287.6459987692637,237.83214575362533,100.2579084213466,340.509027684878
21,287.77131344321,238.10476559498272,99.85006813924821,340.5744015219433
22,287.80371486716075,238.05657181413207,99.80925989020359,340.5080853187875
23,287.7908739899936,237.75337532775038,99.91249866224315,340.5080081469392
24,287.8450039798267,237.90315731518896,100.06602158219846,340.46018074767227
25,287.6938499909281,238.03997014780512,99.91882939156288,340.44593302408845
26,287.52744834586366,237.5466068633615,99.7448933849596,340.3751145454302
27,287.8263016374144,238.010487846479,99.72854975870212,340.36415940376173
28,287.85406828579835,238.03871004287512,99.77300657507492,340.36941804232663
29,287.750007170797,237.7159325855026,99.7551606183495,340.42481894571273
30,287.98188108679363,238.129378812607,99.69572967111247,340.46415087556187
31,287.9822000581924,238.54297832332247,99.83653286450529,340.5124147180009
32,287.5266884999732,237.62375358686052,99.79844326907642,340.5659305938303
33,287.9442116992721,237.67712477386976,99.71631649413395,340.60315224902877
34,288.1956231940282,238.87942968917218,99.63780185229156,340.52739533724855
35,287.88171328191885,237.95666282340275,99.44338941182174,340.4605545671019
36,288.09028128009953,238.22674343161384,99.52963143962704,340.42716490863126
37,288.1146802224748,238.76383917970085,99.80846586383758,340.42761872505224
38,287.78463703312286,238.06490135715433,99.242629503224,340.37431373073633
39,288.0629404564426,238.0703144230255,99.70302922497056,340.3827345756635
40,288.06698207071383,238.5854288179581,99.36073202890891,340.42343206536276
41,288.05965861336125,238.46022834152473,99.64229654614392,340.5054233738633
42,288.00573136839154,238.12490000267553,99.58783828526326,340.47580215245074
43,287.9648368939961,238.491901303644,99.737719935587,340.4846219833583
44,287.949985535504,238.23468782607821,99.57421308543583,340.4903459104773
45,287.81327444608087,238.08800681692654,99.61188523756351,340.4799097613558
46,288.0589353796554,238.5302139073202,99.59570941663769,340.41271245250965
47,287.87938132090113,238.28796315650422,99.36231361284649,340.3831514541417
48,287.9134869301156,238.2651579974449,99.41837304520281,340.3728710435841
49,287.93893724451954,238.32965212962662,99.69070115636606,340.40027147303516
50,287.9492910724797,238.2286142845676,99.46625435189024,340.3816725639448
51,287.9779112933433,238.16898887320744,99.62515927667488,340.43726472201416
52,288.09384514795596,238.6973029567771,99.34591430246013,340.4871241739352
53,287.9717192102651,238.38938699524263,99.16956596166058,340.546611931806
54,288.05078752073524,238.26039524862213,99.50551998190684,340.5040575837436
55,288.21510996361303,238.54467969920537,99.03841646795404,340.47327370839577
56,288.3463133929527,239.14612623240853,99.38182935322801,340.4291305751017
57,288.147239893512,238.64400286231535,99.09790618562958,340.43880508506237
58,288.10734871642234,238.49443292487157,99.46666255585136,340.3919024741812
59,288.0588719198148,238.298539002301,99.44973792507223,340.36882014862476
60,288.28904444028257,238.7849637384284,99.35354653972468,340.3593686456549
61,288.1270731107785,238.55661473508738,99.35884592441913,340.3809043175536
62,288.07009586700025,238.477023608064,99.31157264186912,340.3622635514769
63,288.19569802480197,238.69852349268243,99.41595515420993,340.39745993418234
64,288.32032938918024,238.8425863187607,99.12716478321651,340.43546443573416
65,288.2268491651191,238.7501826051806,99.2834978155751,340.49335700696935
66,288.2758955446008,238.91546635039865,99.25729069121896,340.4646820486409
67,288.3100702991224,239.0813851552467,99.42808662310038,340.4632498963238
68,288.08948380979774,238.653688864512,98.97616566697214,340.43527882197134
69,287.9919921374712,238.45274819962967,99.46705958882318,340.45282949645656
70,288.3784783350278,239.01207020380718,98.84280667239672,340.3794679406571
71,288.2523034500749,238.9356734602419,99.12198130986462,340.3561877106967
72,288.1457222716449,238.76703666791525,99.00935240445072,340.35423517096535
73,288.07751114642036,238.62130432962718,99.24249069547393,340.38866787269467
74,288.16343233291417,238.577799339817,99.46113479823283,340.3902086231806
75,288.3407025898972,239.15431978408606,99.34932370120534,340.4444713017712
76,288.2141218629602,239.01345344438946,98.95496790637708,340.48412358532215
77,288.22546620186563,238.90196536538383,98.93522689902717,340.56743367513025
78,288.250108692744,239.07269312192315,99.43037615214308,340.5148669935253
79,288.10505437981595,238.85353481344984,98.83279040610955,340.47148596358625
80,288.1909505765732,238.7421120421527,99.28703366632332,340.4369648972603
81,288.237768954918,239.03314259013192,99.45535701480719,340.42724209144467
