Year,ERF
1850,0.16332612228124124
1851,-0.27763018874062795
1852,0.24386809068050144
1853,-0.4753723588689964
1854,-0.34924118041827873
1855,0.06950024014206127
1856,-0.3001192740129171
1857,0.38525172055081625
1858,0.2555810391455856
1859,-0.02532680663289108
1860,0.7752820642525682
1861,-0.4827654054655902
1862,0.6826654434389752
1863,-0.30043200702495276
1864,-0.5312408940580324
1865,-0.357374567509653
1866,-0.3089558990535761
1867,0.3649163902959803
1868,-0.8301072677413552
1869,0.14855977987617247
1870,-0.05118015920386377
1871,-0.01430245019095409
1872,-0.2485272666202808
1873,0.15134462519158307
1874,0.1374412402932213
1875,-0.3581108803552071
1876,0.7089866793501916
1877,0.27092065975641044
1878,-0.4027361230943462
1879,0.22024534982372984
1880,0.26527366275030667
1881,-0.026870822947973313
1882,-0.14137298919150007
1883,0.15362940756288618
1884,0.5598171873355657
1885,0.14832769934585668
1886,0.22345564847401464
1887,0.23557363908585807
1888,0.329947551961433
1889,0.5370437443354245
1890,0.21523091798163602
1891,0.21920511971243967
1892,0.3876885371299309
1893,0.6078655294755112
1894,0.2536019839358899
1895,-0.2180832541448926
1896,0.08649959189678338
1897,0.20590752438482485
1898,0.22439282093218654
1899,0.23304881278251394
1900,0.24108522684295727
1901,0.8090475379221659
1902,0.18777593052163016
1903,0.04643927770738507
1904,0.29742109767191527
1905,0.12694376878046412
1906,-0.030310542201752916
1907,0.2867392390357025
1908,0.4524245607624764
1909,0.8171828746209184
1910,-0.053141467306700496
1911,0.2371975086144975
1912,0.17917961390175347
1913,0.7651844792157539
1914,-0.20607104098512924
1915,0.3832497233817946
1916,0.0031978970929686518
1917,0.3194587515444698
1918,0.7182170729124239
1919,0.398511853403534
1920,0.5318278433060996
1921,0.36496001227202995
1922,0.6790462674040372
1923,0.19977577110306946
1924,0.47734600728871707
1925,0.416216122983102
1926,0.6463263977280405
1927,1.1445747898666399
1928,0.39455207827319605
1929,0.8241333579913896
1930,0.30796799153056287
1931,-0.03300202238742822
1932,0.40891199763500014
1933,0.8959288619446912
1934,0.4053209731549928
1935,0.41631968142987996
1936,0.463649735080054
1937,0.2669398448742461
1938,0.23965612449555318
1939,1.0383370153249514
1940,0.4513323451857394
1941,0.4745970181132049
1942,0.9346588591333534
1943,0.4811606471783674
1944,0.2633381875339065
1945,0.6536130171945864
1946,0.954723629274733
1947,0.15135509791019447
1948,0.22734727933780674
1949,0.6930519104297905
1950,0.6914831699135346
1951,0.4745056571129142
1952,0.4954305481639455
1953,1.3947844137212773
1954,0.5572410900342194
1955,0.015778733322609317
1956,1.252262836680904
1957,1.0291421098675357
1958,0.3002366344842124
1959,0.1617550021901906
1960,0.5072601197070973
1961,1.43994776472477
1962,0.8533221508684141
1963,0.8443793745135195
1964,0.5571539839643879
1965,1.0401508899028584
1966,1.0024574763955756
1967,1.4253703309355665
1968,0.7643989071686081
1969,1.3779114479577568
1970,0.7823523729492815
1971,1.4530358401270103
1972,0.9987360597115456
1973,0.4874579387919966
1974,1.5741655261207574
1975,1.1878521821813002
1976,1.1519943546260036
1977,1.7972037586772225
1978,1.724186219003518
1979,1.8003334239870692
1980,1.7515159572248722
1981,1.4540828686816634
1982,2.335621398245707
1983,1.8960125607586935
1984,1.33398890166638
1985,1.6423010314986846
1986,2.1755731374000726
1987,1.893952244329561
1988,1.7894906200468677
1989,1.573151818416876
1990,1.339055592959013
1991,1.6558308540999405
1992,1.9708853247470335
1993,2.1643217927848375
1994,2.445880781054345
1995,1.215725335900595
1996,2.2792801898575403
1997,2.4514544123834767
1998,2.3306983567569555
1999,2.370972963661666
2000,2.5758489099409436
2001,1.467562432675531
2002,2.1010365486450877
2003,2.633671361133735
2004,2.414257494741916
2005,2.0335680971730072
2006,2.110745788379222
2007,2.469785645873983
2008,2.7290901627282045
2009,2.830429535542317
2010,2.232228341226784
2011,2.9914613895611044
2012,3.0022961283726843
2013,2.6530402020389605
2014,2.419955313080565
2015,2.1386360858421645
2016,3.0007324208267794
2017,3.370909514540795
2018,2.6021023298974955
2019,2.704444803675992
2020,2.5477380661353255
