Year,ERF
1850,-0.04492023850117757
1851,0.24742571449416362
1852,-0.23795578962622252
1853,-0.24133451145200802
1854,-0.11839165311903302
1855,-0.10467871608818405
1856,-0.011625719977518212
1857,-0.25187396392319145
1858,0.07743720112196657
1859,0.0725466483551465
1860,-0.4472000827221977
1861,-0.023266690028674583
1862,0.0994656243987335
1863,-0.3164710541904701
1864,-0.19074210777085535
1865,0.09021580916217134
1866,0.1531634988544463
1867,-0.07376931618503713
1868,0.13628924700618525
1869,-0.011702332391179918
1870,0.137409296638331
1871,0.20048133147801714
1872,-0.3074653538075852
1873,-0.04719367752299096
1874,0.04438156122756279
1875,0.05733691704799726
1876,-0.059589294260477516
1877,0.0769246598103015
1878,0.0003565502865183756
1879,-0.09695434040292733
1880,-0.057209479808032114
1881,-0.04672474341536406
1882,-0.12474997513617068
1883,-0.2949459167891807
1884,-0.8213641227982575
1885,-0.5741757632361748
1886,0.12257738027845153
1887,0.007792878186697431
1888,0.02521284807026042
1889,-0.05877451395013433
1890,-0.0031134311706789777
1891,-0.35138474550234755
1892,0.2773536870696567
1893,0.13018675423680612
1894,0.05841115856276903
1895,0.31622209949343455
1896,0.28396683712830406
1897,0.1167097055951199
1898,-0.061136695615250106
1899,0.09054493466760001
1900,0.08105639106857823
1901,-0.21626719310978298
1902,-0.12008253007988882
1903,-0.4695537098570566
1904,-0.24900290229936273
1905,-0.12893900171656922
1906,0.4015401798766129
1907,0.013267780773283578
1908,0.291668747476321
1909,-0.31912935934175635
1910,0.379941935160699
1911,-0.23013878389310363
1912,-0.07985400674311621
1913,-0.5543367554237405
1914,0.21347054383141978
1915,0.02745117041088898
1916,-0.056038933367775615
1917,-0.19769230309199087
1918,0.4350504758211179
1919,0.0810382970574264
1920,-0.3203492300250451
1921,0.18506621246238675
1922,0.05747387777404605
1923,-0.1006082343589656
1924,0.18412893081448126
1925,-0.015468964273462449
1926,0.338267465913573
1927,-0.09533444282220752
1928,0.4894939908545776
1929,0.24267088406622828
1930,0.07339918943500721
1931,-0.1666993886992508
1932,0.2588382814256813
1933,-0.2853816754223439
1934,0.022257834267635668
1935,0.1960275528550623
1936,0.04409003086787057
1937,0.22784033395807607
1938,0.3134762785194786
1939,0.07777973275818102
1940,-0.019081923543115026
1941,0.026164798442030873
1942,0.2588937955813962
1943,-0.269516028343168
1944,0.10042216459816106
1945,-0.3984226592874299
1946,0.09479369809468069
1947,0.3512623752230225
1948,-0.22912860532291732
1949,0.06356726185130915
1950,0.160035925175796
1951,-0.13653581006292057
1952,-0.03179144033393308
1953,-0.0017693028432595875
1954,-0.4094761367687877
1955,-0.10507953460497599
1956,0.5354517288268439
1957,-0.01047421917049779
1958,-0.10245852460294663
1959,0.06899337029250796
1960,0.006492328727089436
1961,-0.13501953023593044
1962,-0.20744607241694635
1963,-0.7717639835026212
1964,-0.10516646207780073
1965,-0.13172890976673673
1966,0.00010869637545440208
1967,-0.12138767706476282
1968,0.03545582273687636
1969,0.012084614665947513
1970,-0.025495216097394746
1971,0.19189170605600753
1972,0.17078184896226153
1973,-0.6056579845699553
1974,0.185424433524826
1975,-0.2197722457565945
1976,0.10455633777840206
1977,-0.3532796205704537
1978,0.30181234214597
1979,0.08518374312878438
1980,0.04463765307920724
1981,0.045298847153033006
1982,0.10887782987427048
1983,0.03898739487713723
1984,-0.35575160582374676
1985,0.23899621413125877
1986,0.4011050771378586
1987,-0.10580863601188711
1988,0.7780530090170918
1989,0.6341579209509921
1990,0.5727328411908721
1991,0.396054065492759
1992,0.05205646035415945
1993,-0.1853724935795554
1994,0.3037210970115285
1995,0.6884772376593071
1996,0.38628347469224833
1997,0.495006898818271
1998,0.9256007522176478
1999,0.6605687513849455
2000,0.8317587744476558
2001,0.5735950871688194
2002,1.0876557860248879
2003,0.9018041457051577
2004,0.9472960225257886
2005,0.9897034334798449
2006,0.6836342500600362
2007,1.0936878507105972
2008,0.9115654609456502
2009,1.3274033384188764
2010,1.0182562242802244
2011,0.9738036895787715
2012,1.4711288000800489
2013,1.4811370613738633
2014,1.173711510860965
