year,tas,rlut,rsut,rsdt
1850,0.06358215680137391,0.16027397926669096,-0.23525273910489375,0.02162408057841958
1851,0.1613671324353163,0.5292076301928432,-0.4048252927982361,0.01081652286222834
1852,0.06412181785736948,0.09518094772377594,-0.2503416886347338,0.041570753546693595
1853,0.041432276586135686,-0.06093858760738158,-0.22845735205947904,-0.009820627071803756
1854,-0.06882796645794542,-0.05106944188460716,0.1179563308525502,-0.03723637797867241
1855,-0.02764479585641766,-0.014667052270311842,-0.36154808074145706,-0.05402789350262083
1856,0.03438009825839572,0.19067256573049463,-0.20169368817462896,-0.027004500371958784
1857,-0.009531134149938225,0.01737819548338848,-0.21711719877502844,-0.04688359981764734
1858,0.03160125167113392,-0.029394865006423743,-0.0987127651439863,-0.013728888561615804
1859,0.2558612206680664,0.31275292211765304,-0.8380508109514864,0.013747624467043806
1860,0.08413641594813726,0.5822399292423768,-0.17442031470501718,0.06624076991988659
1861,0.07966014686968492,0.13514170798742953,0.18506314537530955,0.03035606492574061
1862,0.11028892098164533,0.2020498253378662,0.1575773255888322,0.006665110498317972
1863,0.06827639610378355,0.22946315303195775,-0.2259361643925928,-0.007378231849315853
1864,0.08345552414249369,0.32281308107141626,0.04440871204677421,0.01067242556388237
1865,-0.16104999870219672,0.021655320682384627,0.5364267883965113,-0.032289434906942915
1866,-0.16528585713467692,-0.4496876505907892,-0.529470058280296,-0.038091178987428975
1867,0.06887020792743215,0.17008505186566936,-0.10636330001932492,-0.04669936760353721
1868,-0.08304013172266878,-0.146109572230813,-0.025296120072809458,0.004322249563074365
1869,-0.054102471407702524,-0.04264728644992033,-0.34651325249326703,0.007336853421520573
1870,-0.08145741568836229,-0.11127308414717163,-0.16825555258996872,0.009901609666258082
1871,0.018766213801939102,0.26410960451650567,-0.18728636050026637,0.031028074883408863
1872,-0.00032687068738823655,-0.05790346085373699,0.08266586377071405,0.05146417395582148
1873,-0.025557095445776667,-0.18563907675826385,0.49986646745497865,0.0010484670963819553
1874,0.030650047184508367,-0.05376702014496004,0.008766346867872699,-0.015193284952829345
1875,0.06227767923041938,0.2560956614193515,-0.16764708772302583,-0.04584475797230425
