Year,tas_diff
1850,-0.1326357699384253
1851,-0.16513325319766692
1852,-0.2129166238469255
1853,-0.06654371647008048
1854,-0.17187139332869258
1855,-0.07893573825076514
1856,0.10136629511417859
1857,-0.0018911108025400775
1858,-0.09392810793015283
1859,-0.1526816208143964
1860,0.09900330020475989
1861,-0.03383690428828637
1862,0.11552362942773295
1863,-0.004683094614527428
1864,-0.1350348145331912
1865,-0.17429821400020717
1866,-0.2429494955295443
1867,-0.08235846798302174
1868,-0.03459720019486529
1869,-0.21532616020953577
1870,-0.07555882429930832
1871,-0.06049521273733931
1872,-0.10796005460414626
1873,-0.11359629070887603
1874,-0.007023124498814572
1875,0.019107159752224434
1876,-0.20502585401936965
1877,-0.02437166144669714
1878,-0.12190743779389596
1879,-0.04406981274287181
1880,-0.25981378096963026
1881,-0.34556555229477615
1882,-0.16980557062746018
1883,-0.29117176223016095
1884,-0.11224503183409634
1885,-0.0020634039454626163
1886,-0.31096238760526584
1887,-0.32175632812362986
1888,-0.26444307186973726
1889,-0.20820982522590795
1890,-0.043610620363754085
1891,0.05637479194192665
1892,-0.19529462209636977
1893,-0.40389490305860404
1894,0.009908197804344987
1895,-0.014745835151066724
1896,0.006989508473029194
1897,0.11040469627536191
1898,-0.15269114268187625
1899,-0.20081573348703613
1900,-0.2693233610641811
1901,-0.16127033859958015
1902,-0.17838686738821546
1903,-0.12533337058423366
1904,0.043550086935008
1905,-0.13282807667868535
1906,0.050289700338081625
1907,-0.02401652609393387
1908,0.03494005565276413
1909,0.13922976631156725
1910,-0.16795839290214215
1911,-0.1878985288228891
1912,-0.09297762217414784
1913,-0.1633831110498848
1914,-0.16830250756377485
1915,-0.019785304167152976
1916,-0.048456490532777896
1917,0.04304606106006124
1918,0.03400997544791652
1919,0.10595087150338789
1920,0.09554987017222184
1921,-0.029765227987013948
1922,-0.10838353103810335
1923,-0.16132352109474257
1924,-0.3704491015259434
1925,-0.39417066497354963
1926,-0.0634826453044479
1927,-0.21076609348108705
1928,-0.2223732611459885
1929,-0.0372729582127279
1930,-0.1506623059578982
1931,-0.19351145304024017
1932,-0.07990784203308576
1933,-0.028270471334073524
1934,-0.061986669374479664
1935,-0.006909041069907293
1936,0.05410227471061185
1937,0.16686343209465596
1938,-0.05656846090951348
1939,0.007502111530320821
1940,-0.08195369160521665
1941,0.0028418369385666553
1942,-0.02666740167808007
1943,-0.007632404998268477
1944,-0.07767867312058646
1945,-0.17296986419008792
1946,-0.18732064878521448
1947,0.0011155356879475053
1948,-0.17430810496123295
1949,-0.20825645604918439
1950,-0.1406116154277371
1951,-0.09510429211609375
1952,0.11182820464873815
1953,0.12175186237092095
1954,0.05975493785055047
1955,-0.057287305426131696
1956,-0.27469742993690754
1957,-0.3909671096690397
1958,-0.08523376945539873
1959,-0.12074808791138703
1960,-0.0217898784955447
1961,-0.22307792289391515
1962,-0.12215942198368185
1963,-0.26955245436231107
1964,-0.07418518057432258
1965,-0.014753310164170336
1966,-0.09606182912087968
1967,0.057940608664608234
1968,0.023662055701123286
1969,-0.0700886066004302
1970,-0.5373103711640257
1971,-0.5847902307740799
1972,-0.22839922309095903
1973,-0.4745184795977047
1974,-0.4480175101450117
1975,0.12178930631744012
1976,-0.02492614408989502
1977,-0.2350324573347652
1978,0.018488934280054437
1979,-0.08075983990489533
1980,-0.193818306442882
1981,-0.2402303423240491
1982,-0.16474316201754619
1983,-0.059349343212797556
1984,-0.06146597871811699
1985,-0.08367836927283162
1986,-0.2586148815287322
1987,0.005434423224012219
1988,0.01584098581030091
1989,-0.027860048089946132
1990,0.11879609280049341
1991,-0.02682242608853802
1992,-0.009778401542882287
1993,-0.0865949986106691
1994,-0.31254991643641894
1995,-0.12677733406989122
1996,0.05106799597613054
1997,-0.081906830663659
1998,-0.08435205981183724
1999,-0.013379437936195782
2000,-0.03420609727441404
2001,-0.07122434318136439
2002,-0.15572826947735696
2003,-0.2523418959209066
2004,-0.011422934353135128
2005,-0.10371465514314537
2006,-0.1380616588866379
2007,-0.002603379625173985
2008,0.11383033199229753
2009,-0.08851003535024593
2010,0.016192658481672728
2011,0.05222249559913572
2012,-0.08200846478629775
2013,-0.06748924693774128
2014,0.04763558108190025
