Year	ERF
0	-0.09371681472716409
1	0.2113405878410393
2	0.2743761742360389
3	-0.14666553923933284
4	0.2704674217258103
5	0.5027782747458838
6	0.5824788022712216
7	0.38727076295139606
8	0.6463953563388811
9	0.7206194010458851
10	0.7237581638930597
11	0.1382559613169081
12	0.379918843102368
13	0.8050214340741155
14	0.08381160694231676
15	0.9573959952530327
16	0.2138440517517276
17	1.094479740061538
18	1.2529523024039368
19	0.6412293868093852
20	0.9923457648386623
21	0.8000774201593703
22	0.935098428125205
23	1.1192024535571083
24	1.8049229818648347
25	1.1671313189290475
26	1.4199971645892262
27	1.6514240254472572
28	1.126712641180183
29	1.8971513527445034
30	1.2558506419949484
31	1.8612213641772435
32	1.1439351216225542
33	1.4725008887184812
34	1.4808617667567021
35	1.6112096710044028
36	1.965810667020776
37	1.377978691639131
38	2.415558240860693
39	1.4617826754173677
40	1.806210365482753
41	2.1052151423244645
42	1.899162611196595
43	2.0527442603304076
44	1.4229882618159948
45	1.89421886638916
46	2.145652657033122
47	1.6923326716145457
48	1.759699985785231
49	1.6196246033279906
50	2.1020732329094276
51	2.0685232072021624
52	1.8884248659295835
53	2.061492625954385
54	1.905407830301176
55	1.7139070860260128
56	2.783179045808677
57	2.3522649723809117
58	2.336110039237179
59	2.2620854166434703
60	2.361084419122417
61	2.794529166775834
62	2.3434138080649998
63	2.962815343189499
64	2.1292810495248515
65	2.444269419911961
66	2.7505737271797135
67	2.8654987428460235
68	3.104366711777365
69	2.655386008080817
70	3.168755138764353
71	3.434708637586333
72	2.7792893007911643
73	3.6217242002369887
74	2.9418890326074716
75	3.3821861957564208
76	3.3882656693932667
77	3.444356859254564
78	3.5693163697238504
79	3.3823960681130774
80	3.384567364947213
81	3.882475782148081
82	4.061455366988917
83	3.4105447380634017
84	3.8387960546214455
85	3.805710615706575
86	3.540445882484805
87	4.12157127287225
88	3.7951693898022083
89	3.9838705423136425
90	3.472902253066828
91	4.354626057738134
92	4.096992504611247
93	4.300370632205906
94	3.95029966793612
95	4.252465686971554
96	4.2891074364705055
97	4.413193434858718
98	4.1735332590054615
99	4.607167949337555
100	4.127002623643548
101	4.673592648326084
102	5.095135925566506
103	4.226020336518981
104	4.816458371848768
105	4.397011211179248
106	4.8584008233502605
107	4.748961094860414
108	4.608220473176882
109	4.997390459739181
110	4.540572538949889
111	4.9588883145496485
112	4.7714094660473965
113	5.106784876313592
114	5.357433691716315
115	5.081363902648713
116	5.103250094287976
117	5.245984043491514
118	4.950774332924645
119	5.609959372122747
120	5.111832084771052
121	5.468326304126844
122	5.549928472968434
123	5.42948591971526
124	5.460800204455252
125	5.697751410739894
126	5.728960039987218
127	5.599767170763323
128	5.603425994593906
129	5.877112519003264
130	5.7046396628287095
131	5.840178920687241
132	6.275438918530009
133	5.988254338484647
134	6.451234303498923
135	5.49322730318209
136	6.343222335544297
137	6.163446989620335
138	6.40246072822072
139	5.9743197031495665
140	6.240924586219433
141	6.478447900835071
142	6.35960237549088
143	6.951983812835096
144	6.49651809266145
145	6.306165378170186
146	6.314234285261316
147	6.348354467992705
148	7.003934082413951
149	6.74330674714222
150	7.227728069843427
