,tas,rlut,rsut,rsdt
0,,,,
1,,,,
2,,,,
3,,,,
4,,,,
5,288.44786051222286,236.55215200503991,102.35859528801278,340.22296951039846
6,288.5826994706828,237.0568321570258,102.58068904525794,340.29395553087755
7,288.31616146449124,237.02764103056248,102.1711997466485,340.3712256313467
8,288.20993857741274,236.73621809709311,101.76590992572262,340.4154950677351
9,288.35908632963697,236.74076131737522,101.77579289240371,340.43348896110666
10,,,,
11,,,,
12,,,,
13,,,,
14,,,,
15,,,,
16,,,,
17,,,,
18,,,,
19,,,,
20,,,,
21,,,,
22,,,,
23,,,,
24,,,,
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,,,,
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
39,,,,
40,,,,
41,,,,
42,,,,
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
52,,,,
53,,,,
54,,,,
55,,,,
56,,,,
57,,,,
58,,,,
59,,,,
60,,,,
61,,,,
62,,,,
63,,,,
64,,,,
65,,,,
66,,,,
67,,,,
68,,,,
69,,,,
70,,,,
71,,,,
72,,,,
73,,,,
74,,,,
75,,,,
76,,,,
77,,,,
78,,,,
79,,,,
80,,,,
81,,,,
82,,,,
83,,,,
84,,,,
85,,,,
