year,tas,rlut,rsut,rsdt
1850,0.13784472761869893,0.47219030515176996,-0.6938131787152457,0.02831765701381528
1851,0.1277123813582648,0.27252864091579454,-0.9890840248918238,0.02017564642420666
1852,0.16902860866372293,0.39512539687393655,-1.1188286297476964,0.01565542852154067
1853,0.2448004571199931,0.38960202469272076,-1.0948617784429757,-0.0022965109559436314
1854,0.4271357508760616,0.8399326766486865,-1.3501567426471723,-0.02693623756914576
1855,0.47881962843871406,0.8464657534652247,-0.8915911767225708,-0.04322944937422335
1856,0.40096556688814644,0.7339948641112528,-0.8794821217310442,-0.04731911532479671
1857,0.3202581116264014,0.6920475023896984,-1.0489723791940264,-0.03499676006867958
1858,0.35368776552132886,0.6654249404497818,-1.0135191041113814,-0.005818153861127939
1859,0.2729096946010259,0.695788738414393,-0.7046778089672614,0.020845231217037963
1860,0.17768568578929944,0.22113005848422063,-0.4645773298530145,0.038941849740695034
1861,0.3395660815326096,0.5314756411069652,-0.4521067181269416,0.035657564020596055
1862,0.31121914711837917,0.4060568008772236,-0.4445699246471122,0.01605684652099626
1863,0.2594433039275259,0.4068830208818781,-0.6639817426162438,0.001145555318089464
1864,0.27389811017087595,0.414824544086116,-0.9028177826720025,-0.01222017490511007
1865,0.09832102588080716,0.0455657876761677,-0.9480142593705239,-0.022774165516523226
1866,0.24941222873576407,0.1789477924996561,-1.0697393111869786,-0.029367027843534288
1867,0.2583233859774623,0.25802887205122715,-0.9852143395662409,-0.033943754424285544
1868,0.2399457155777327,0.3180232428576062,-0.9963840091494518,-0.016634773261955615
1869,0.42800462149625673,0.8030682491926768,-1.196969393432724,0.011372554642889554
1870,0.454945557797771,1.0917994361789454,-0.24754332291239223,0.019710549391618315
1871,0.4908412054259088,0.9912154895044978,-1.3407440284049272,0.0343639402141207
1872,0.4228464552444393,0.9100354843310186,-1.2784046973404912,0.02631988234486471
1873,0.35949392745737896,0.6826156391915958,-1.020808061345889,0.00952370591738827
1874,0.5224211289802838,1.1646085348591555,-1.3080832946330645,-0.00847433551297172
1875,0.4900635290561013,0.8832190490720393,-1.1437891732972076,-0.03468836317131263
1876,0.4669202902777556,1.0542405704985356,-1.0702406446007018,-0.04984093955965818
1877,0.39270254323491827,0.8953601744559592,-0.6857541446143216,-0.05966481147385139
1878,0.3324423072431273,0.6079159295752845,-1.0534560916264013,-0.068880447473191
1879,0.35689729136271353,0.4794537778894039,-0.6530632842300719,-0.06502978232214218
1880,0.3599412042011636,0.3914015537115745,-0.19703189073351268,-0.03990453965411689
1881,0.5258742202952362,0.8885124410393814,-0.8753269541383162,-0.009656426017386366
1882,0.44112966091046246,1.066674342896448,-0.6301346108880637,-0.01195364186395409
1883,0.3204655993094434,0.11308838680500344,0.9112601345152171,-0.011605645209044724
1884,-0.12820009048778047,-1.3265988640266642,2.708487286248115,0.017852005622216893
1885,-0.06872190866778283,-0.5532293863446682,0.23262580256755427,-0.0016080810297580683
1886,0.02495469641115733,-0.11238469533768125,-0.37387833725651376,-0.03081547248791594
1887,0.12858099184825278,-0.04147012663875671,-0.8480319593305552,-0.05046540765863483
1888,0.1751151709235046,0.22703050823824356,-0.4442478658745159,-0.059086949494712826
1889,0.2694257161383007,0.3200217629346014,-0.9494379403829356,-0.06124573885006157
1890,0.17679328887982138,-0.04706380402393506,0.22155029218545508,-0.05024718948646978
1891,0.21851606734901452,0.21574623211193966,-0.2809767014391298,-0.007664948270360128
1892,0.3327964677179125,0.5835747455557794,-0.4564024813455205,0.03247360518946607
1893,0.42103742759343277,0.6810338805528602,-0.9886033638928637,0.06623461129436237
1894,0.26927650996259445,0.31464835567382465,-0.46983525118591274,0.09455001384947082
1895,0.378201490163633,0.47771101222312495,-0.8143487394903701,0.06604549925026504
1896,0.2918708378547308,0.2375210350282373,-0.9930579395000194,0.02013431809945132
1897,0.30755108951461807,0.3799459944743546,-0.828042777508756,-0.011599586777208515
1898,0.3986200701368148,0.5492898674319804,-1.011135417213623,-0.028940878948219506
1899,0.5682323752978391,0.9092409939204629,-0.99921855227403,-0.04522514656821386
1900,0.5052727358675497,0.892891072417882,0.050235201120500506,-0.057462004599926786
1901,0.3450919637093648,0.5350417721668919,-0.7604986219515695,-0.07136012594122576
1902,0.33669818880883895,0.023387163726113158,-0.2064147707839652,-0.06588133098927074
1903,0.14461464414802094,-0.37779580513253563,0.7754890746852112,-0.03050707800167629
1904,0.1401988581744149,-0.29605372158420096,-0.031058383574034565,0.018196225433200652
1905,0.1783710526793243,-0.14224821507758634,-0.5420974953488553,0.010445919903304457
1906,0.40435389086570694,0.5675955423115795,-0.6169662179451336,0.039006923756687684
1907,0.41919036562148904,0.513585458936376,-0.5911794322737052,0.027036832057888205
1908,0.4917737478645563,0.6940626478884155,-0.8400422827013045,0.032251513114545105
1909,0.6055587389635093,0.8521089780939235,-1.3342148702558632,0.007042564725850298
1910,0.5576414181700216,0.7146965775913543,-0.4408434932370824,-0.019421939205642502
1911,0.42697148046107714,0.32512904298212675,-0.9151009543579534,-0.05014785132482302
1912,0.43267653369179015,-0.021456338309121747,-0.12617488312723424,-0.0641354395346525
1913,0.4380643017926218,0.6731361780435634,-0.21785637058293617,-0.060153547228480875
1914,0.5131728445963404,0.563759035956366,-0.5175238218703839,-0.030161462805722294
1915,0.5260036423019869,0.6042068301431414,-1.0937578455988728,0.03837797339951976
1916,0.4666801065426398,0.4202185754720915,-0.9381104628342456,0.0997171510363728
1917,0.4109800039182119,0.29405067800536244,-0.741166584200883,0.13849827400309778
