Year	ERF
0	0.23591859792531744
1	-0.08814703581205216
2	-0.7675842064602794
3	0.36932363195731877
4	0.009489153669145493
5	0.2831061425515989
6	0.1546817189997152
7	-0.09707882034525353
8	0.5162058375974183
9	0.26049021088689933
10	0.30126736808902466
11	-0.21830549689283388
12	0.36888958910737973
13	-0.07349126768425111
14	0.13844772537285288
15	-0.06296330321193577
16	0.043560273757953114
17	0.2670803649371944
18	-0.17376681321442905
19	-0.1651410231239676
20	0.5838389327535585
21	0.2578036606588584
22	0.15708591714515638
23	-0.02192037093237846
24	0.5937140645234165
25	0.9237706788832823
26	0.45359604186852326
27	0.8583662439056892
28	-0.2208094057565242
29	0.3349949174866083
30	0.5880055519416054
31	0.2833595406687495
32	0.4075361115541845
33	-0.31316564878772474
34	-1.7130965564132534
35	-0.44170113504146763
36	0.012931158923630226
37	0.07189474149862937
38	0.5130424010468674
39	0.16625853002162555
40	-0.1715158950179425
41	0.2675613651232537
42	0.5873100576417387
43	0.5077627576099708
44	0.2954104372758446
45	0.5396562309808444
46	0.5974767677533301
47	0.8509254100970043
48	0.4065259768867409
49	0.16201720183242077
50	0.8180516066192721
51	0.224358473650269
52	-0.4426925489286291
53	-0.4990072215159538
54	-0.03888096662535743
55	0.05676111831114389
56	0.28558543361219957
57	-0.3151393392119351
58	0.7604935898780014
59	0.960118497242926
60	0.22102269828957904
61	0.6411147521043037
62	-0.3417455210277231
63	0.37514516905338946
64	0.3296822589769747
65	0.9435828671923954
66	0.5974337232708049
67	0.17331723887523695
68	0.47152173414452436
69	0.8968385825510647
70	0.10089213177063872
71	0.25423580817492497
72	-0.14530044786455953
73	0.5276266391539655
74	0.46807270053387684
75	0.43027043056530545
76	0.3111612235057179
77	0.37542074503325923
78	0.19687872638682039
79	0.18752670170073574
80	0.3222517134908214
81	0.34309425540417016
82	0.0814497632516569
83	0.28101080452454974
84	0.4445566516412143
85	0.7085926085751393
86	0.509167145624637
87	0.10023907960209019
88	0.3414256218310395
89	0.8190259118288832
90	0.4331844480399545
91	0.378043459335493
92	0.6581404875580752
93	0.0844007442106175
94	0.14828620242809734
95	0.33567323115969633
96	0.6657349050026591
97	0.5124316254501712
98	-0.5094187359294069
99	0.11529165579716324
100	0.44166757971175397
101	0.12928522853908062
102	-0.5504502694281533
103	0.3961514813223044
104	0.11678552406349699
105	-0.008717090626265828
106	-0.001372205194709153
107	0.022290968484107443
108	0.10898370829656984
109	0.2122700898086998
110	0.05153676549823556
111	-0.09207431935372179
112	-0.09596098879344121
113	-1.082827430576013
114	-0.9600984407787385
115	-0.4115822117009676
116	-0.3369101871919903
117	-0.7057542531480752
118	-0.22235937707224343
119	-0.9955585258671158
120	0.11754623583818999
121	-0.179300913866061
122	0.10318137253917854
123	0.2132202306199038
124	-0.14101767915622165
125	0.15437304960187795
126	0.1575359583407897
127	0.08293159406723227
128	-0.23460710116610042
129	0.3001150382953661
130	0.8506965360864648
131	0.20768940039433365
132	0.16315834241460403
133	0.1557191226409536
134	-0.2658497761985017
135	0.4354133895996415
136	0.5444513122990361
137	0.8027738504471427
138	0.3974094945494808
139	-0.036048627592262045
140	0.9549595630308614
141	0.6060032379869811
142	-1.0402011389267556
143	-0.16443780811988964
144	0.2644006893447724
145	1.4944835667579472
146	1.267368934809772
147	0.6938026974846783
148	1.5171967003864977
149	1.6054033331822641
150	0.7720502232051613
151	2.096993453035485
152	1.8230305868658379
153	1.5401952895543343
154	1.5651770260498146
155	0.840612598184399
156	1.3239210401082833
157	1.654274056174581
158	1.591496776217284
159	2.153481158850309
160	1.4821291450141372
161	1.5442687251650722
162	2.3297911274086904
163	2.688992944210705
164	0.9775617105516224
