year,tas,rlut,rsut,rsdt
2015,1.390689148149761,-0.4739269497392513,,
2016,1.5819729563677356,0.021282792103249903,,
2017,1.389157108280699,-0.2656761301440156,,
2018,1.3259064600338206,-0.3654656131437264,,
2019,1.4277407504660005,-0.5816238479146421,,
2020,1.5948920301468092,-0.05069332685840777,,
2021,1.6546181552123471,-0.036398307112335715,,
2022,1.6429172877138853,-0.028284747738098304,,
2023,1.4079377744107546,-0.45111369338201257,,
2024,1.5477080027254146,-0.361375698802874,,
2025,1.6375720901255022,-0.1991092366442615,,
2026,1.525640301291844,-0.20247025235039473,,
2027,1.7543674174805801,-0.07521445074200983,,
2028,2.0532397000108062,0.5051190899792459,,
2029,1.860278580145291,0.09921013457932304,,
2030,1.8133020578409287,0.22584528102046875,,
2031,1.8671045089323002,0.22809981412365232,,
2032,1.9771888704592584,0.30251633035783243,,
2033,1.786949600191349,-0.03088300239667774,,
2034,1.9371044000530446,0.02614392312884206,,
2035,2.148807708391132,0.5536577779034246,,
2036,2.2025920679733417,0.7463732753950012,,
2037,2.1467933022796046,0.5374207424334543,,
2038,2.2142052035480333,0.6915286693287896,,
2039,2.173847318270475,0.6039984079649514,,
2040,2.2286895762482004,0.7721856210211797,,
2041,2.1479424352675665,0.6834568548438824,,
2042,2.2486823631139714,0.36736472877794313,,
2043,2.393237858292025,1.0394697223447338,,
2044,2.0683746378800265,0.40234068303402637,,
2045,2.090987889227108,0.2779434579332758,,
2046,2.1160999992654865,0.6063650511640333,,
2047,2.2650024320855664,0.6259641151328026,,
2048,2.38350496732221,0.9341365100973178,,
2049,2.353113054599021,0.9218936068829464,,
2050,2.406451748124425,0.9057546860674677,,
2051,2.3072889224874302,0.7152640878812804,,
2052,2.452872772349963,1.2085722443376596,,
2053,2.4202937594171203,0.7775350313336276,,
2054,2.3543291954725873,0.8675499888679212,,
2055,2.378277160291077,0.8996581015793481,,
2056,2.405022838086495,0.9489578054384538,,
2057,2.3673046940311337,0.9890876136276745,,
2058,2.3590684179368964,0.7658076092542956,,
2059,2.368125429489794,1.0106223784891881,,
2060,2.50029956248585,1.026777629660785,,
2061,2.4696820537510007,1.0779393418724794,,
2062,2.5466966354975398,1.262286949145249,,
2063,2.49472152184228,1.3261341221393934,,
2064,2.3032023721559653,0.7750009247275784,,
2065,2.3214679333450476,1.008840400968893,,
2066,2.3720071683090964,0.8607274602888708,,
2067,2.4385291186958966,1.0226266829448036,,
2068,2.445172287776529,1.1747497744769078,,
2069,2.2543730088286225,0.9100041541771589,,
2070,2.2855495479452657,0.9616792269297321,,
2071,2.382628284602731,1.0534354127968868,,
2072,2.296997374252271,0.9378663069128095,,
2073,2.3854070772822524,1.1395840368308825,,
2074,2.254205243865215,1.0705083959161072,,
2075,2.207609183397153,0.9569707197612445,,
2076,2.2793795966770176,0.7655355585737027,,
2077,2.335991034216079,1.015526307865258,,
2078,2.355721895579279,1.0251647618421487,,
2079,2.271457019842387,1.1862281612232266,,
2080,2.2253637031076323,0.737127242605851,,
2081,2.248986027824401,0.8632030309992729,,
2082,2.3505398931822015,1.2297686750786738,,
2083,2.303636241419099,1.148894707718,,
2084,2.3843382252956644,0.9029082091346083,,
2085,2.5248025741981905,1.4037768409903606,,
2086,2.431441249598322,1.199904498988417,,
2087,2.3530078187048957,1.317992855976712,,
2088,2.2324257062687707,0.7587278093324699,,
2089,2.2431145895411078,0.8509681641287443,,
2090,2.350742947781896,1.3278568720834585,,
2091,2.239960056331938,1.1028804887917545,,
2092,2.1642648396701247,0.7244925389077821,,
2093,2.412301380516965,1.3533500869152988,,
2094,2.3742757239028833,1.518889987303794,,
2095,2.2859905245667846,1.3732664741373526,,
2096,2.4110093350549278,1.2041177832176118,,
2097,2.58291950050301,1.652574698580338,,
2098,2.438939032969131,1.3819920341183263,,
2099,2.6609127312950136,1.618814695759113,,
2100,2.6369922502715326,1.6907593946482393,,
