Year,ERF
1850,0.2706322181741246
1851,-0.42894690744335184
1852,-0.3488459641169634
1853,0.4080897860568259
1854,0.18987141168995064
1855,-0.9107483120871122
1856,-0.25826319058198843
1857,0.25802077151759417
1858,0.46186766754173597
1859,-0.302837154365893
1860,-0.35886085799148
1861,-0.5344621182548567
1862,-0.4999468218690737
1863,-0.01227897843740211
1864,-0.8976186531675814
1865,0.2911003609994677
1866,0.6876183898290452
1867,-0.004519112463901777
1868,0.4636283036058676
1869,-0.14057910063169293
1870,-0.2019870829563071
1871,0.06774782448373956
1872,0.8320166335097378
1873,0.23815748291475752
1874,0.14426160042924085
1875,0.052977957295331765
1876,-0.2136884845626612
1877,-0.03457685332301749
1878,-0.2392740468656617
1879,-1.6007689686069368
1880,-0.1448093600887007
1881,0.5355776981774921
1882,0.7521210606490382
1883,0.06863148993129722
1884,-1.5076874655262023
1885,-0.2575036285615405
1886,0.45635908392023694
1887,0.27406097947940833
1888,0.6808086305868508
1889,0.5936319296306113
1890,-0.07874968666589986
1891,-0.16338389064807324
1892,0.24076471502416225
1893,0.37873029731076313
1894,-0.2256330041557753
1895,0.5549240255200696
1896,0.737564926083794
1897,0.9845272782835486
1898,-0.28794610054287895
1899,-0.10952956002669566
1900,0.35037786202149956
1901,0.26311093132392604
1902,0.24800379618555274
1903,-1.3906771480577391
1904,-0.7225767843412412
1905,0.4327931188120579
1906,1.0624289765877566
1907,0.7057101487905677
1908,-0.1943190537338269
1909,-0.5349881724204676
1910,0.9625985632319765
1911,0.8724270860891945
1912,-0.10454064284074069
1913,-0.18279191255785376
1914,-0.030587850295644405
1915,0.6319037384465113
1916,0.623655786550575
1917,0.31686632831870243
1918,0.6595706810610762
1919,0.7773649176813402
1920,0.933667945707126
1921,0.3054951671690025
1922,0.059107131403735885
1923,-0.09930679391832586
1924,0.4452981921736171
1925,0.8346842246510459
1926,0.5332171749753952
1927,-0.3489599985846414
1928,-0.20679169276825338
1929,0.7471145239375441
1930,1.2699861003162267
1931,0.4983690357718725
1932,0.33001621218507593
1933,0.5346275256007296
1934,0.8429053369019581
1935,0.7593700965198552
1936,-0.041550468509569616
1937,-0.8607051346554316
1938,0.9013298298486907
1939,1.5151687148442687
1940,1.684641224223889
1941,0.7149743768638993
1942,0.6248300950257142
1943,0.9836215792996954
1944,-0.38138288452416513
1945,0.40169356398263706
1946,1.256499018860501
1947,0.9974719358133867
1948,0.010169812232460107
1949,0.28291263301609626
1950,0.6982827915845872
1951,1.0061420489230446
1952,0.6576952532267678
1953,0.261834052607544
1954,0.684490799094499
1955,0.8982850967389038
1956,0.9347143688967511
1957,0.7167417269794573
1958,0.5739226745412307
1959,0.3077375061372487
1960,0.6475421683136606
1961,0.3423928288032903
1962,-0.7148823909956609
1963,-0.9206187705408121
1964,0.5980108120659581
1965,0.66074260637407
1966,0.7793326188234636
1967,1.0946183737778288
1968,1.1524272452702133
1969,-0.5517433578006794
1970,0.4899065994949105
1971,0.45573886566678834
1972,0.36030312778301504
1973,0.859859137408931
1974,-0.11777931919815321
1975,0.2062859655047182
1976,0.7733567006178503
1977,1.2998653654776173
1978,0.6900221474616492
1979,0.4745271653327826
1980,1.0912883128557
1981,1.2904654604150685
1982,0.7849406559980833
1983,0.4109588241281492
1984,1.079797501387247
1985,0.7399171609526318
1986,0.9012436886017537
1987,0.7136068800430184
1988,1.4875233884112764
1989,1.2624051704993593
1990,-0.080738486064038
1991,-0.02619282010619256
1992,-0.03919044455363635
1993,1.2108556394566465
1994,1.362722015611125
1995,-0.15110346243468797
1996,0.9552615139813505
1997,2.2425089966859826
1998,2.525363930889469
1999,2.1534614287005405
2000,2.3060304914287926
2001,0.988004931278422
2002,1.3012559187751533
2003,1.7042106029250768
2004,1.4375124513591004
2005,2.2254978214032466
2006,2.1009743655717243
2007,0.9666549289999045
2008,0.8675830247245002
2009,2.25286860185381
2010,2.103800197635026
2011,2.4204276298005274
2012,2.708419866978021
2013,1.551527870246312
2014,1.3425096209464478
