Year,ERF
1850,0.6118588068436005
1851,0.6890960335130022
1852,0.18004803694820964
1853,0.18316716381393858
1854,0.3539882574344999
1855,0.20088981824225255
1856,0.32698038267072105
1857,0.15661964276860393
1858,-0.2392364887089495
1859,0.44917845353141744
1860,0.6812472752520123
1861,-0.24775675162459165
1862,-0.10418801416815207
1863,0.529348739856158
1864,0.06049119704642705
1865,0.33630894714493664
1866,0.1355000482396253
1867,-0.5852624110210316
1868,0.1965073292692284
1869,0.09124708848690093
1870,0.34659176056392066
1871,0.4194143512099847
1872,0.21977518645031163
1873,-0.20583028506442563
1874,0.6122227556605566
1875,0.35033754897543445
1876,-0.08130046656934806
1877,0.280243262315523
1878,0.19203417548586021
1879,-0.324200032126098
1880,0.13861346423741958
1881,0.11397827945794359
1882,-0.37572990492795333
1883,-0.025418179023759903
1884,-2.053238490524202
1885,-0.8099654671696747
1886,-0.45071684533199685
1887,0.033404964019040695
1888,0.18074810403763608
1889,0.025561535324939128
1890,-0.09808598791913645
1891,-0.09271263365347317
1892,0.012073838774753546
1893,0.15256545670538843
1894,0.12245542017043909
1895,0.41813490621014654
1896,0.36858239913454127
1897,0.43610332683022046
1898,-0.36138864478700494
1899,-0.16717816113328215
1900,0.07870376033573515
1901,0.07817878773012184
1902,0.15347761086107944
1903,-0.6822992107162934
1904,-0.43203688266555434
1905,0.6816573505875152
1906,-0.16212246249967438
1907,-0.058809718932326505
1908,0.43952215288634366
1909,-0.24772798814639918
1910,-0.5609732657063883
1911,0.2522215162560345
1912,0.18951050097911826
1913,-0.10913254126035035
1914,-0.4086207918664965
1915,-0.12137854467086617
1916,0.14436730590207986
1917,0.5436215243325706
1918,0.3987671776754435
1919,0.4904104427417676
1920,0.06899206826737311
1921,-0.14118958220169192
1922,0.31199518671080495
1923,0.034612866640786805
1924,-0.2623243879540061
1925,0.06095690187220912
1926,0.44954214968084055
1927,0.10876479576050269
1928,0.41417876347242916
1929,0.581999225903455
1930,0.3110941089416425
1931,0.6666408497257005
1932,0.18764998212711548
1933,-0.019693124045888383
1934,0.13346250132436052
1935,0.20266993448576512
1936,0.10408580694498484
1937,0.25938193147509636
1938,0.18260620598122923
1939,0.3736315660911275
1940,-0.051288949743796594
1941,0.0404460173799589
1942,0.08074343671665228
1943,0.5474196159253626
1944,0.029405233109775837
1945,0.45286312883682267
1946,0.6077348950632551
1947,0.3324753285248937
1948,0.1375095632800052
1949,-0.08514285194893059
1950,0.2885453810194754
1951,0.200905575630632
1952,0.20030610340496433
1953,-0.09976607645568081
1954,-0.19713621246233404
1955,-0.3405216405615279
1956,-0.22246435382150334
1957,0.5724839322152077
1958,0.45840773445710487
1959,0.46200369120505613
1960,0.38285609269854776
1961,-0.1529940728792754
1962,-0.23358790731884907
1963,-1.510736989281983
1964,-0.46658677314516833
1965,0.025239393125241705
1966,0.5123309964315693
1967,-0.6852177974016659
1968,-0.18768623042752336
1969,0.4502427340736794
1970,-0.10566658094660507
1971,-0.2506853951857917
1972,-0.5017607999877253
1973,0.07587428562854301
1974,0.1683916982094659
1975,0.05709205122065939
1976,-0.3015568646865879
1977,-0.2040097281583832
1978,0.4282256110666839
1979,0.15744627143263323
1980,0.1877682540268451
1981,0.21605247814149947
1982,-0.6724067871460908
1983,-0.5234567028477691
1984,-0.05441382724511046
1985,0.5576304130910051
1986,0.7918865911778585
1987,0.17804058076409812
1988,0.11428130093985311
1989,0.7329285024731801
1990,0.6638893782140116
1991,-0.6976652202515816
1992,-0.9240243916951906
1993,-0.3720509579363167
1994,0.3797257714103817
1995,0.5720410988655623
1996,1.134369054649971
1997,0.9074724476504569
1998,0.3318156020119136
1999,1.2626117331152493
2000,0.9877991982286003
2001,1.402800293728658
2002,1.3442331701570833
2003,0.5807673957063213
2004,1.7358249546683586
2005,1.6581717806254093
2006,0.8084647586289659
2007,1.0085371189775882
2008,1.1511879123293454
2009,1.655834053614337
2010,1.3193671244252267
2011,1.8010271863531129
2012,1.1610117532196496
2013,2.3653471360511125
2014,1.396093565892316
