,tas,rlut,rsut,rsdt
0,285.6117496310697,234.31732401604404,105.72472461482185,340.25624154866256
1,285.6359972225086,234.14356305973902,105.80090402956006,340.2457714825914
2,285.6162809168435,234.36346952893314,105.74836386890975,340.2439844951363
3,285.6652310257254,234.46118295158138,105.7493957436519,340.2242323223831
4,285.57704296783385,234.15236341969538,106.07828763476175,340.1973174145688
5,285.5841616800913,234.25058115599566,105.68904042374264,340.1804479925983
6,285.60727913528257,234.49125647941761,106.13007171783728,340.1757175942809
7,285.5549921913002,234.20704754645442,105.72699987633831,340.18763464147486
8,285.71710723769996,234.37672418285442,105.32593985409177,340.22090846876165
9,285.69164764907333,234.58830782938216,105.83262440967428,340.2484892350712
10,285.68159236769833,234.3965607457783,105.87506771419834,340.2694044265322
11,285.6562053105384,234.69235734579001,106.06043658574089,340.2650631488851
12,285.6371631047547,234.3679414278034,105.9587971590435,340.2411356730618
13,285.5540325019992,234.33266657682637,106.31738738697594,340.22686801057176
14,285.5466966413628,233.89695535798546,106.1173605747494,340.2133337281953
15,285.61632277823225,234.05291218205994,105.64905020252525,340.201979212281
16,285.58331932031547,234.30371597314686,105.73899837084274,340.1964125458221
17,285.6159390712774,234.21930797441712,105.54459146221735,340.1878332551984
18,285.66414141970597,234.85662550439466,105.76202783207138,340.2069461673541
19,285.6289247017228,234.3506629954974,105.82119533819424,340.24187584745897
20,285.7115789497756,234.32949354335426,105.89040294456,340.24487806180906
21,285.65841266796417,234.4910484471444,105.63879856864139,340.26523886523563
22,285.664446064475,234.37068217361798,105.57038676097422,340.2545454815396
23,285.65712962867724,234.51548486522725,106.0242973891506,340.23580624865843
24,285.5965782356598,234.3503165194097,106.14758095382706,340.219189087546
25,285.5915208136494,234.14877000856828,105.85696664963159,340.18861104105514
26,285.6676043981227,234.17806979217525,105.43548608744997,340.17462168403887
27,285.6359512485699,234.3104303373459,105.93013798274647,340.1657387481975
28,285.62238913806056,234.1113349406702,106.41385577631058,340.1543630491478
29,285.5292721120032,234.0454841725366,106.16586581977458,340.1569290460183
30,285.6272526182809,234.19563405520202,105.79699513387114,340.18433202123003
31,285.57768104333843,234.43630798015639,106.01877501559427,340.2222484572181
32,285.4893963773939,234.07455937620068,106.00571505279693,340.21399721779477
33,285.5849486614874,234.6256660900789,105.7749126888915,340.2089214247433
34,285.46980293692894,234.6692852135652,106.40725819089228,340.2532238849486
35,285.40702057269846,233.68740660059856,106.37393044481344,340.2254771264805
36,285.5977634829005,234.07785991424427,105.93562550823553,340.19287507040445
37,285.64737598585117,234.05767385414848,105.79882756858888,340.17313467690747
38,285.53985145704127,234.07939772045987,106.52680436009426,340.1654206680042
39,285.56227785723144,234.26502433087342,106.09549632024552,340.1628195817852
40,285.5060430135507,234.02564526529795,106.58503436079876,340.1696295560526
41,285.2839290678144,233.62493182594525,106.52008856185478,340.2194241805459
42,285.45447574313454,233.65825219599478,105.8229606034238,340.2603381705957
43,285.54685472538483,234.16341022174322,106.22273020091693,340.2924256844433
44,285.5232556802964,233.97230120326364,106.08421775383636,340.33129748910727
45,285.5429912949708,234.01768917559355,106.01733910752286,340.2944110800299
46,285.5515463984338,233.8496486573209,105.68381550833867,340.2446943986765
47,285.5547576070807,234.11841174620574,106.12179082796614,340.21170244045487
48,285.6215141236241,234.14510647406223,106.06206645320212,340.19730234097426
49,285.6886461956083,234.13681524117442,106.28663061816671,340.1791076061765
50,285.68995883671283,233.9069547795381,105.93671227260846,340.1685426017668
51,285.689530892032,234.50443584137224,105.91998958981054,340.15093725527
52,285.55434695926607,234.16959218346372,106.13700103213341,340.1551147960034
53,285.5813834839151,234.18250234340152,106.15485390677469,340.1912894198142
54,285.50368968678134,234.00121156160353,106.3800562695745,340.25604360449285
55,285.5370114114881,233.9556497733713,105.744173073997,340.2270993660233
56,285.6777626211605,234.12990113666865,106.11839907713437,340.27428403308966
57,285.75974443507107,234.36973620521727,105.9125779463795,340.2490213785917
58,285.62481357433893,234.2787404205966,106.63119120194416,340.2650305191784
59,285.59814909134326,233.8690484164073,105.67443061547651,340.2318955297955
60,285.583090019549,233.8485899569907,105.80105345256378,340.20792494792846
61,285.5582881201888,234.39131347081369,106.51598686378527,340.17240945274443
62,285.3866043931759,233.80118930557697,106.77070885294926,340.15890519723956
63,285.44800708140593,233.6943777632057,106.62229727957323,340.1619896397138
64,285.49918515551116,233.69789430298988,106.58245603210143,340.189144757502
65,285.5110813417813,233.76389418176453,106.54610922038388,340.2668268175999
66,285.5006667368125,233.9184728801798,106.27839861955253,340.32897003875
67,285.51010508024143,233.9720072718496,106.46579176170775,340.3706339985924
68,285.7748111807811,234.2497972149187,105.88004392015267,340.3779120991506
69,285.6887402110635,234.59059600711134,106.4517529317739,340.31378951267
70,285.5280183413745,233.7997139561135,106.11257173601022,340.25314009053164
71,285.44340235265196,233.76576148575055,106.37860866385135,340.2157464053425
72,285.4627322598444,233.74528198983634,106.33046906056471,340.1813360537886
73,285.52905473519246,233.64252303212746,105.89033318888596,340.17392798503295
74,285.5063821641806,233.82738007838975,106.44630692069451,340.1890703464049
75,285.5272639780004,233.82950186644462,106.25240477924068,340.229189537517
76,285.554471448072,234.0884736332819,106.16140240114356,340.2855250482226
77,285.54662439366314,233.8726410227342,106.42861349322222,340.3320830674082
78,285.5467850356535,234.09751932872123,106.42069530284617,340.3018130624174
79,285.59481697632333,233.75649986431088,106.27511119553792,340.285311263819
80,285.4695336604574,233.94704671419524,106.60209392056055,340.2865523228715
81,285.46501103975373,233.48906434017303,106.23202134604351,340.2427987457476
82,285.63417421968563,234.0994323081558,105.6447581391518,340.2109429895156
83,285.8034987008969,234.26199342799433,106.18468140718056,340.1970747416797
84,285.7658173880632,234.4978545843088,106.04510477012529,340.2124354739508
85,285.60140347277246,233.78981389942328,106.1699044236362,340.2640670185243
86,285.66302072764177,234.0833870797202,105.55193204908998,340.3769978384907
87,285.7803569225809,234.09411342410462,106.22910753955114,340.3841356535412
88,285.6984025086829,234.2033588967788,106.24895068773797,340.36291210739887
89,285.629948024976,234.33082914122784,106.2110127476276,340.35827168064776
90,285.6881644958849,234.01620826870342,105.8402436770843,340.3198282565453
91,285.8170002258208,234.21766839054712,105.48704518231705,340.28902301793795
92,285.64089851358824,234.37243253204767,106.29957035131729,340.25225522259126
93,285.53629298196535,233.84142214096468,105.93926339326036,340.2157846874142
94,285.61341665126565,233.78217489840054,106.14715051788731,340.2264955608545
95,285.6700845565178,234.1565635574506,106.01271590587669,340.2955618136259
96,285.6080028678667,233.80848083208215,106.0435874951501,340.3285798328217
97,285.72598137291374,234.25004242613886,106.17060234792463,340.4172603026764
98,285.70469718337563,234.4883703010095,106.19366513342754,340.4485792065815
99,285.6178237989833,233.9902234900643,106.4128535558661,340.41822757480975
100,285.7211249366712,233.94454119471743,105.98463243238034,340.35299935779
101,285.7424232828811,233.95740655667646,105.80281458540276,340.2663950448257
102,285.63251565991214,233.91430926614282,106.21793562510783,340.2621153798623
103,285.78099584696594,234.11456710144975,105.6893574672301,340.2367398569254
