year,tas,rlut,rsut,rsdt
1850,285.6990780497885,234.40832572100422,105.81396133891134,340.256241519043
1851,285.72334722643933,234.54111494015606,105.11751301033259,340.24577143438256
1852,285.7816679535644,234.7008415314331,105.50688278791223,340.2439845144583
1853,285.74603895027684,234.33118709098827,105.83598992843208,340.2242323069319
1854,285.6920063296637,234.308491308914,105.84515497135679,340.19731738408944
1855,285.7121635402075,234.78967795283162,105.98762065698041,340.1804480562491
1856,285.54715333198374,234.03781026489898,105.8758336938868,340.1757175924857
1857,285.62201709367895,234.1326612901524,105.93465585526876,340.18763462175116
1858,285.58705827636777,234.5622809505305,105.94299853414508,340.2209084791677
1859,285.6146460675979,234.18613222849672,105.80972314238174,340.24848918572195
1860,285.62083806061304,234.2574256471261,105.72914785657848,340.26940447877934
1861,285.5216428902772,234.23315581231267,105.86665661199983,340.2650631386192
1862,285.64753403723256,234.30946756514018,105.67561210613275,340.2411357255725
1863,285.68442652077215,234.76798375698556,105.44785505577623,340.2268680286396
1864,285.70508573563745,234.57216164830356,105.9014647442819,340.2133337493561
1865,285.6870350668486,233.98192676921153,105.63756722111678,340.20197925702445
1866,285.8129299887876,234.56164868588584,105.26189345211861,340.19641254307044
1867,285.6976080178459,234.43748972391168,106.05723495050006,340.18783324227195
1868,285.6249867235148,234.07397708797563,105.75079587719453,340.2069462235433
1869,285.7992841037604,234.29692918292483,105.5462538160942,340.2418759035099
1870,285.7657123373798,234.71815423610886,105.97241011429325,340.24487811498307
1871,285.52375158284696,234.11446091256298,105.87548993068653,340.26523886087574
1872,285.6538326641426,234.09041891600953,105.51240430666331,340.25454542705563
1873,285.6618200491243,234.76146925980916,105.67385532839762,340.23580622125377
1874,285.65958744645684,234.48792813599334,106.04721971030041,340.2191890577721
1875,285.59178428404044,234.00434273599242,105.77067818343578,340.18861099590373
1876,285.57387925510426,234.056693209891,105.84444992074377,340.17462166175227
1877,285.66565763936256,234.1228146614034,105.8228119377347,340.1657387230154
1878,285.7040065742885,234.42825034996932,106.08971591977972,340.1543631131435
1879,285.5580461070371,234.070662732678,105.99311394840485,340.15692903148647
1880,285.6421646919766,234.11378604784895,105.66972720660836,340.1843319412607
