Year	tas_diff
0	0.11563865055479769
1	0.07649081532715019
2	0.07502169784278412
3	0.054235108996398065
4	0.18749136993385737
5	0.06107306753756235
6	0.0013530700652456791
7	0.03391777959652879
8	0.02707833520501371
9	-0.1382769243449208
10	0.1753416472488484
11	0.2690734184042347
12	0.10305410544326185
13	0.07511484309602248
14	0.2519240229156644
15	0.22834337188421047
16	0.07203570752540014
17	0.13442716476500274
18	0.2461387401985956
19	0.30525666633582305
20	0.1430796621823576
21	-0.021160574493242504
22	0.17040641879529925
23	0.23084833612705402
24	0.3449654293217368
25	0.08539757773933529
26	0.10860254661099046
27	0.16240351486453725
28	-0.02230196477879648
29	-0.12203196787888916
30	-0.05867361350170827
31	-0.024443195915766568
32	0.04583640213240366
33	0.01732036908356751
34	-0.07051035012664272
35	-0.269937082549718
36	-0.1144917597040877
37	0.10698159148036833
38	-0.1559745069021646
39	-0.42478131460428953
40	-0.1684798857001804
41	0.1374565843706836
42	0.05277615933363049
43	0.06502004196200752
44	0.07893105513248955
45	0.00395712494361284
46	0.0818602980374526
47	-0.16886630099545802
48	-0.3325676342447275
49	0.025357754614491253
50	0.18258407094843765
51	0.14086618414081103
52	-0.05945581986798579
53	0.019769997612485983
54	0.020136847633255392
55	-0.028223088967740086
56	0.18773873927955043
57	0.051270964644159554
58	-0.11231988943411121
59	0.12638064734667548
60	0.1540557925839532
61	0.04820562751932045
62	0.11730581671358964
63	0.0964227185320169
64	0.04400028406907266
65	-0.07098513383566384
66	-0.15221052346534003
67	0.03749633110530218
68	0.29148224361636904
69	0.2771365028346895
70	0.16776026024952784
71	-0.07273256161534519
72	-0.13638182326607456
73	-0.009316469132819138
74	0.038663851534753935
75	0.006079093259685031
76	0.03300015051901395
77	-0.12379855703503423
78	-0.20350717553186065
79	-0.33112864767740424
80	-0.20620692598728127
81	0.007054731397158259
82	-0.05262693157146972
83	-0.12275016418395118
84	-0.17169948796511061
85	0.1463051961676975
86	0.038960038499306904
87	0.06805818792631796
88	0.17267807311663563
89	0.136773526317365
90	-0.10965479162586039
91	-0.052227334150990345
92	0.08466804040992115
93	-0.003514930592508736
94	0.08062599510005383
95	-0.05588153697343101
96	0.06655365082883974
97	0.0805427526831195
98	-0.0698308208798819
99	0.09013522035867322
100	-0.0033966269351377587
101	-0.16070443865126163
102	0.08626072861599002
103	0.01951799983540048
104	-0.11970368575032847
105	-0.07101888462625727
106	-0.032927465432893266
107	0.19018953514416842
108	0.12595506113912847
109	0.06272010653899912
110	-0.10481094132236946
111	-0.10496474015804552
112	0.03338808939105173
113	0.09519756479282517
114	0.20653762650276128
115	0.16704814517779684
116	0.16208341228477718
117	0.09563358357699489
118	-0.032218125900046635
119	-0.12601903474530707
120	0.05441153540536631
121	0.07875077446067066
122	0.20923194370692275
123	0.13718906253298802
124	-0.14387058003570152
125	0.04050961949719739
126	0.21491030399188354
127	-0.08125910144697979
128	-0.03331621802238666
129	-0.013304485383315467
130	0.08324901902726928
131	0.06038043544044669
132	0.1359770344074197
133	-0.03019759203066885
134	-0.056134587494772126
135	0.22758634284063523
136	0.1918394973317475
137	0.2518415231090262
138	0.253037924697562
139	0.06860996004935427
140	-0.1600461549280926
141	-0.0934434291474544
142	0.19075886768768363
143	0.13363327977678624
144	-0.0438542440498102
145	0.011274263687499175
146	0.23062902510407735
147	0.295889156434899
148	0.17544542701154286
149	0.06468595899304774
150	0.379605496662041
151	0.30872289452831625
152	0.12856948251967104
153	0.2937611643560243
154	0.2711436004926704
155	0.027367247044461918
156	0.15716092037936635
157	0.3645538472061096
158	0.31156451607609503
159	0.12103418947494449
160	0.24994293704254722
161	0.14873742538658963
162	0.025296519010419516
163	0.15122320891618635
164	0.20784640866690973
165	0.1845516197767494
166	0.2004294635027064
167	0.2506842175291384
168	0.0584575873222517
169	0.01832876735699629
170	0.3434466748573296
171	0.2381651309488495
172	0.014329842229213963
173	0.1589113978461325
174	0.31387124589404825
175	0.4134991860679966
176	0.2522094492495395
177	0.21683348830139226
178	0.23998090804452943
179	0.2693354278457534
180	0.3035280400346123
181	0.35569508249939785
182	0.36455155260238703
183	0.44146071144527066
184	0.26597661219702884
185	0.0070769714742646705
186	0.16716070107033598
187	0.18827872938266377
188	0.25774051875728055
189	0.24075780977443362
190	0.13714381722143498
191	0.07878013179761534
192	0.16673538845403013
193	0.18593501494414832
194	0.272896731108649
195	0.43456649859772667
196	0.5589864469265899
197	0.36624747387533274
198	0.07988150391313376
199	0.17229669193302266
200	0.31061130405058757
201	0.3330834103299758
202	0.3848692227031847
203	0.25702110231152253
204	0.30767603499141116
205	0.4022924865147093
206	0.2753017061317671
207	0.34204059726743496
208	0.45624126533496345
209	0.5139821459291669
210	0.551245351678777
211	0.25799154004518043
212	0.060587743064745236
213	0.05367177957474012
214	0.2956677976703872
215	0.21580051340139228
216	0.3319535938983582
217	0.5841698367208332
218	0.5396173322533471
219	0.5843107511220103
220	0.19312046049081277
221	0.21739098290482906
222	0.13377635208740535
223	0.1642066530886923
224	0.3420174277840433
225	0.3385119806654262
226	0.20353772636739742
227	0.4103913906939294
228	0.2788559242110127
229	0.14491900409922231
230	0.20241527790230252
231	0.3144955341732538
232	0.30132183232626875
233	0.33275926190838767
234	0.40226999800976926
235	0.3242014267929132
236	0.20100991870396645
237	0.318779474569157
238	0.23360536886538807
239	0.3939482876315863
240	0.42531625070478074
241	0.2888776597205185
242	0.14206352263892663
243	0.15199537848995837
244	0.3153639629064209
245	0.2619171929565265
246	0.2144374134592082
247	0.2644973240846049
248	0.17472173282215975
