Year,ERF
1850,-0.019506722524207043
1851,0.4072131595611673
1852,-0.7551648649413842
1853,-0.06740735751729249
1854,0.23418729798177665
1855,0.19097015740752862
1856,0.061372694681837536
1857,-0.44237497247823276
1858,0.08755459469134019
1859,0.5087355439943653
1860,0.06306746551780397
1861,-0.8122378977303149
1862,0.028669752883792587
1863,0.08128923846814544
1864,-0.1989167700395865
1865,0.7382502684489674
1866,0.5299764725674158
1867,-0.21782568939314154
1868,0.03807203966318327
1869,0.2883697537282558
1870,0.687149804495403
1871,-0.039858056302250505
1872,-0.6768494626816399
1873,0.11717568702316873
1874,-0.18790766573018067
1875,0.16779222564027513
1876,-0.8490186166723743
1877,-0.3733467132326966
1878,0.466785278796662
1879,-0.406437514907682
1880,0.09822990928170318
1881,-0.23453648982921305
1882,-0.4036587713650498
1883,-0.6460881043658393
1884,-1.4198114344258306
1885,-0.59788688940257
1886,-0.38642753248931294
1887,0.27730297501400225
1888,-0.08915315387389575
1889,-0.42471872197523364
1890,-0.41857435757893285
1891,-0.3421758252049588
1892,0.08568291488421872
1893,0.3157519762086265
1894,-0.4829055653778074
1895,-0.13974413940339747
1896,-0.10049437231793713
1897,-0.18054170883718346
1898,0.4519066057351229
1899,0.27035982662294783
1900,-0.16895874939496858
1901,-0.31486380820178167
1902,-0.5192884224603075
1903,-0.9174273129586574
1904,-0.4459390041269959
1905,-0.03632904438561768
1906,0.6892096529068741
1907,-0.728257630401011
1908,0.12815519630717292
1909,0.32855811621360254
1910,0.325528218530593
1911,-0.06304374165541954
1912,-0.4915337032096332
1913,0.2132044877922233
1914,-0.12275619596963246
1915,0.3516715619998752
1916,-0.4336285669584654
1917,-0.06738733476949886
1918,0.09998954928852231
1919,-0.029792833355982346
1920,0.5249077757128813
1921,0.04974335338601968
1922,-0.9733298615977207
1923,-0.010956607912580317
1924,-0.07956338762819898
1925,0.5634829589298024
1926,0.0787461468046938
1927,0.10336872648858243
1928,-0.21905917849224135
1929,-0.7610472536742201
1930,-0.12488622165065075
1931,0.389913656039784
1932,-0.2524449853262254
1933,0.14343815230131363
1934,0.26915740632991936
1935,0.4198232629600252
1936,-0.307858892995058
1937,-0.3070912472934506
1938,0.35011627850714416
1939,-0.2577344798460672
1940,0.5150040994362004
1941,0.30036841343852805
1942,0.23597042152993897
1943,0.031040967248264578
1944,-0.7174991976402476
1945,-0.23337674097677968
1946,0.376606942794091
1947,0.3592477820407468
1948,0.2414249869369027
1949,0.5754852791207082
1950,0.1223462805115331
1951,-0.5807164269584353
1952,-0.16037700435125277
1953,0.21919279369938813
1954,-0.38199482562806275
1955,-0.016052656179398488
1956,-0.49118801782296856
1957,0.18223576967834718
1958,0.45267343369328916
1959,-0.43970711167760157
1960,-0.21091906740356298
1961,0.531181210379096
1962,-0.2231816746109156
1963,-1.2216403836237757
1964,-0.09095597470452327
1965,0.41610311009360457
1966,-0.5273881174694607
1967,-0.44311350247563125
1968,0.1313302413346547
1969,-0.48263091625366356
1970,0.13427906699309305
1971,0.7034245966435538
1972,-0.16815350231103635
1973,-0.5194563020100297
1974,-0.3617391728177674
1975,-0.19732412841285313
1976,-0.11425603473527159
1977,0.2918902118084123
1978,0.06716382250219452
1979,0.24706773947383376
1980,-0.23647732671823457
1981,-0.30852710067724126
1982,-0.07718056614651028
1983,-0.1442717916121715
1984,0.4881281805076088
1985,-0.2693249595177526
1986,-0.9975026683428756
1987,-0.12750875921812718
1988,-0.30590345113709105
1989,0.2821005500401986
1990,0.17064567232053635
1991,-0.5334215740816408
1992,-1.0397274872053683
1993,-0.5612164866287453
1994,-0.18102735564037364
1995,0.27503522736437547
1996,-0.1441002493236787
1997,0.5493773591096317
1998,-0.34787538588743566
1999,-0.47643060047182434
2000,0.28897100361380146
2001,0.350125237842496
2002,-0.2061979483902406
2003,0.4128871471597258
2004,0.23555126969311196
2005,0.4253550891869486
2006,0.31007534548769866
2007,-0.11233276767639772
2008,0.5205455983659575
2009,-0.3728034345235879
2010,0.291355374706827
2011,-0.2866252744428157
2012,-0.15112085655063262
2013,0.10296791562603913
2014,0.13245342745637378
2015,0.14442390243731135
2016,0.31774917399963937
2017,0.34631430340170866
2018,-0.5637934928239063
2019,0.04655775729033249
2020,0.0057251029287462354
