Year,tas_diff
1850,0.11048002827404058
1851,0.06355769365237708
1852,-0.1627755415729097
1853,0.08031129424824843
1854,0.09496882106298606
1855,0.09258261089904715
1856,0.10390813356360334
1857,0.01768918392756154
1858,0.07620757868814029
1859,0.19950932768971527
1860,0.0542984234058638
1861,-0.03320980449113827
1862,0.1151894253853618
1863,0.09031143409873502
1864,0.07890569020076807
1865,0.003001903197933975
1866,0.08658345453367697
1867,-0.05452399738230779
1868,0.07449139817036825
1869,0.045371850177960284
1870,0.015341101549817104
1871,-0.06461968426138802
1872,-0.13826764651531537
1873,-0.27651366011980394
1874,-0.006631506564402437
1875,0.07482397260825746
1876,0.035091020041798274
1877,-0.11356452194112619
1878,-0.0617173411084439
1879,0.07097351410233767
1880,-0.04382337629307366
1881,-0.021144432659211797
1882,-0.15079789932864351
1883,-0.20090828972192065
1884,-0.0065221591668965795
1885,0.022291283323437272
1886,0.035265221470821034
1887,-0.08399651429193815
1888,-0.1473425004649075
1889,-0.09214841342953761
1890,0.10701509872643652
1891,0.041930370021303676
1892,0.12244400849839282
1893,0.0006220544949292056
1894,-0.0008751403250608011
1895,0.15055871069004403
1896,0.11258505764691797
1897,0.1115240527669533
1898,0.22274581352474834
1899,0.1916082969050726
1900,0.12496949258212492
1901,0.08345057331927552
1902,0.06535893193090876
1903,0.1216580488859838
1904,-0.1140787273028436
1905,0.06509226614002424
1906,0.029839665934510033
1907,-0.162939274608521
1908,0.041101924120123846
1909,-0.0678910403219256
1910,-0.011666494656590976
1911,-0.03274182926057505
1912,0.018861206869895022
1913,0.07728732098947198
1914,-0.017154018915138215
1915,-0.06607994448699897
1916,0.03874558630030654
1917,-0.20879112957147183
1918,-0.08924814412400096
1919,-0.08939059952244668
1920,-0.09201892094636163
1921,-0.26934013655121336
1922,-0.11335276019823698
1923,-0.03971218005835121
1924,-0.07384493213948393
1925,-0.029198501789079425
1926,-0.04971313623364744
1927,0.14777662326446026
1928,-0.16422983652037582
1929,-0.046376142705382706
1930,-0.21259549914954787
1931,-0.15305755876377197
1932,0.12361205046629088
1933,0.032540586227334516
1934,-0.09500507103156025
1935,0.10413566921709941
1936,0.08874756733418757
1937,0.12632272293153485
1938,-0.10527559456382193
1939,0.01160777342829623
1940,-0.0032015188530874067
1941,0.044724531647232654
1942,0.0492153558859956
1943,-0.23373349448988118
1944,0.0773264000268275
1945,0.16819065505925312
1946,0.04289333549565533
1947,0.03446272612949014
1948,0.09195877143508109
1949,0.09466338463737901
1950,0.11064860495729979
1951,0.09359964944412971
1952,-0.03410513145804277
1953,0.10483894795408852
1954,0.0595971967767727
1955,-0.06521001180719056
1956,-0.09242611558075922
1957,0.08596858445748451
1958,0.14867295581723783
1959,-0.06078452647857675
1960,0.06992537256816042
1961,0.14893881166927864
1962,0.06796036401605587
1963,-0.014634003286319794
1964,-0.18647815374069293
1965,-0.060756863689915064
1966,0.07817041354939794
1967,-0.18163373084494974
1968,0.020000347009093825
1969,-0.03242738051987172
1970,-0.0636049374843834
1971,-0.10544920046544395
1972,-0.08251596465872876
1973,0.008754824725731948
1974,-0.16698438058167844
1975,-0.06072959495969464
1976,-0.05650133988526107
1977,-0.21535965180421174
1978,0.04697918863739131
1979,-0.06633514781376931
1980,-0.12444752139184886
1981,-0.12591242543206382
1982,-0.17038602399361583
1983,-0.18156018711179178
1984,-0.008596062842477485
1985,-0.16502721274411
1986,-0.04489516108497748
1987,-0.23096844317876397
1988,-0.23146857882555422
1989,-0.17931937870797762
1990,-0.1971066212072736
1991,-0.19374324377447222
1992,-0.16554649604639238
1993,-0.2251662392391563
1994,-0.1690397080927834
1995,-0.09920627221011075
1996,-0.11277440904337672
1997,-0.23284363253916765
1998,-0.3305136780794442
1999,-0.2043954674601568
2000,-0.1362570038215688
2001,-0.09809727076069505
2002,-0.07569239350361429
2003,-0.05809713808224875
2004,-0.15860738148498432
2005,-0.21012940419419399
2006,-0.1603837297645039
2007,-0.2454896645418425
2008,-0.1710382218164571
2009,-0.2006041638374402
2010,-0.1326515533802809
2011,-0.0014571283440688865
2012,-0.09853993866244468
2013,-0.19997779225157025
2014,-0.2323339205276428
2015,-0.21277613091512465
2016,-0.1527672736851053
2017,-0.10375960344720667
2018,-0.13615059898086676
2019,-0.1016571952483376
2020,0.03426317047195733
