Year,ERF
1850,-0.08095040422338043
1851,0.2921864478031126
1852,-0.9411293076664509
1853,0.043494182886324936
1854,0.31436840674902333
1855,0.07617346828423956
1856,-0.042165947908463876
1857,-0.5945859619451787
1858,0.1093139073922548
1859,0.4226988182412676
1860,-0.0355197765110486
1861,-0.9001002385092243
1862,0.04026736694919435
1863,-0.04930153679422668
1864,-0.37754375607786267
1865,0.5862810535869799
1866,0.3752250881528031
1867,-0.2586753427196932
1868,-0.010663008196510844
1869,0.29372444376216816
1870,0.8179576865687479
1871,-0.11229366014202996
1872,-0.9043259287233805
1873,0.09643684876124148
1874,-0.2601025676747624
1875,0.24938811553990264
1876,-0.8756393468506092
1877,-0.1835702899017481
1878,0.5629597943814866
1879,-0.6957351408512071
1880,0.17479972307880523
1881,-0.4282161603871005
1882,-0.35207871764812493
1883,-0.6273877655761833
1884,-1.5196002041161067
1885,-0.7510128738928186
1886,-0.48787432574925665
1887,0.2535114590154728
1888,-0.24084140753488026
1889,-0.5323709074564305
1890,-0.26097152366841425
1891,-0.26820888460439296
1892,0.1943125175528646
1893,0.3560684742283461
1894,-0.7609267211874244
1895,-0.1810007295592752
1896,-0.1739343162696756
1897,-0.25999703232296184
1898,0.36638830712084874
1899,-0.013870352464764382
1900,-0.36556034762876954
1901,-0.4124569486284812
1902,-0.6971142403048574
1903,-0.9875639183614389
1904,-0.7979629620012563
1905,-0.028921743194822824
1906,0.8134766359821728
1907,-0.9283448143547823
1908,0.2174913117660721
1909,0.40420671143266
1910,0.20926322247279222
1911,-0.32164671117420257
1912,-0.48056481123512684
1913,0.24645963050766168
1914,-0.36792978211069144
1915,0.25687621484170736
1916,-0.6190467823205174
1917,0.0019313089910323739
1918,0.12232212640416106
1919,0.07670792051751313
1920,0.6249716039704662
1921,-0.10541622758824609
1922,-1.1799663507431892
1923,-0.09270143272897269
1924,-0.07136320334738802
1925,0.7518619595163398
1926,0.03817212007777401
1927,0.1377598867185693
1928,-0.2562581453952524
1929,-0.6461743381679369
1930,0.0012400363744712317
1931,0.4473136985966601
1932,-0.2977828300880125
1933,-0.0895721361592761
1934,0.12848585407686747
1935,0.16888218108130057
1936,-0.5977726184171247
1937,-0.3787521924786249
1938,0.22511308889011478
1939,-0.6263952508290069
1940,0.3959616790314481
1941,0.18276895196389992
1942,0.03918542520364023
1943,-0.17669472967178437
1944,-1.0731149715016335
1945,-0.2964077012196612
1946,0.2538521092129741
1947,0.17829038137696662
1948,-0.031301345512874
1949,0.5351465265565827
1950,-0.07626277785230856
1951,-0.9514800751509285
1952,-0.34249291717657926
1953,0.15342046487256691
1954,-0.4823418224172855
1955,-0.08163244850483639
1956,-0.6729189725347086
1957,0.13114358186756594
1958,0.19086053628036836
1959,-0.7439924292123201
1960,-0.3508837517328579
1961,0.5871357248879571
1962,-0.24955589143091966
1963,-1.4531975726219342
1964,-0.34950956771134595
1965,0.15150530860189004
1966,-0.900121232558455
1967,-0.6411032540381465
1968,0.04549638788589644
1969,-0.438828218360317
1970,0.17320214523559543
1971,0.5777672744275038
1972,-0.437800985345954
1973,-0.705514972071808
1974,-0.3462034889771387
1975,-0.40943557913431083
1976,-0.24038759358732684
1977,0.20650907471826424
1978,-0.12739615642405966
1979,0.09968600047369247
1980,-0.48442181271181795
1981,-0.48450663401272076
1982,-0.33306351859647765
1983,-0.19018499465722347
1984,0.5701342189347346
1985,-0.5626915756276518
1986,-1.1407089878756196
1987,-0.20894822407608304
1988,-0.4870176579923732
1989,0.319877497161635
1990,0.055400585192769455
1991,-0.7036705590729864
1992,-1.158704618481998
1993,-1.0663837401002763
1994,-0.6017709717112039
1995,-0.08632863468553412
1996,-0.29459853154755633
1997,0.5780731417618609
1998,-0.5742588646960421
1999,-0.36034385299738114
2000,0.37494205350022725
2001,0.27165558148600405
2002,-0.36764847524831645
2003,0.39827491465458215
2004,0.03582224905479468
2005,0.20618931276000252
2006,0.06450279259576351
2007,-0.4369902115595954
2008,0.377301243453084
2009,-0.7028360834823948
2010,0.1854391652657115
2011,-0.4307408902035907
2012,-0.2613763001192702
2013,0.11426406337306927
2014,-0.038540879748048276
2015,0.06504209567077057
2016,0.2769895668924938
2017,0.05919970180369341
2018,-0.9330772189938135
2019,-0.1522147984478095
2020,-0.18718242159782372
