year,tas,rlut,rsut,rsdt
2015,1.2045018855238254,0.03380040795212835,-0.9400801408436479,0.07303301480050095
2016,1.0429848258370384,-0.46362411541170445,-0.7081282835344922,0.0005313696164535031
2017,1.0137190380900165,-0.5075751256761123,-0.8135159727528674,-0.018610510200403496
2018,1.208062485272535,-0.10398088151438856,-0.9203864995453301,-0.026402478271563723
2019,1.2604336350424887,-0.06562961464959471,-1.145976076947889,-0.02763191781241403
2020,1.2563995776746424,-0.07751008703627349,-1.2568319667737171,-0.017543943353871327
2021,1.3614096427444338,0.10501153162920218,-1.4580046098854211,0.05367626311146978
2022,1.441531379416631,0.24772652654340277,-1.5991935573242415,0.13113612278414166
2023,1.5028150410176409,0.322735707058456,-1.887850752473284,0.17535480518876057
2024,1.6230323837005471,0.5866361406741021,-1.7940920510152552,0.19363989068864385
2025,1.7564622779707975,1.1571751393165357,-1.833326475287663,0.1505571671776238
2026,1.5903048204373817,0.733946116235245,-1.7850904524833027,0.10144164426390034
2027,1.714879649924626,0.8495965423021232,-2.2135067973107283,0.051328561464117683
2028,1.7387148618026913,0.6816445883889912,-2.208485266540734,0.03171514256393948
2029,1.915248963672866,1.290914591005702,-2.704716643023815,-0.0013377034710515545
2030,1.9045803503139496,1.2190129457571004,-2.5875631903159615,-0.019431437423406805
2031,2.021544232497831,1.1275828658094724,-2.9317729057472803,-0.036857986119969155
2032,2.140523779105308,1.7160096069286226,-2.982966800799346,-0.03301023433340333
2033,2.0993368825322705,1.4741138499212525,-3.2198331413477206,0.009555702306158764
2034,2.1537640061985712,1.5892231886063541,-2.8128133372716206,0.08426152153833755
2035,2.1379977268461516,1.371397175071479,-3.0210646337582716,0.09269119691958849
2036,2.312043136650459,1.728319403667257,-3.544469575401635,0.12705823929132976
2037,2.3653829318794237,2.0466545438678168,-3.433150528903468,0.09187139110264297
2038,2.3919167000437938,1.7896279247038365,-3.740982051064819,0.09266099753909884
2039,2.5987132598390303,2.3140860193308868,-3.636678632193707,0.04416157468739357
2040,2.604789088549353,2.503118361155515,-3.821241740626661,-0.000992932186420603
2041,2.420325429609136,1.5390505378649095,-3.8839868690215127,-0.04078689966939919
2042,2.6062903849289683,1.805229985531497,-4.17529010893486,-0.05179735908245675
2043,2.823034776276586,2.297271956451141,-4.4812541567976325,-0.04644948323306153
2044,2.965903802445837,2.953965857807276,-4.549392428345641,-0.022149258185834242
2045,2.8723557004228155,2.547711877576262,-4.765231467979405,0.048509240602584214
2046,2.9810900281710815,2.676081198559473,-4.854798509431376,0.09650578189223324
2047,3.1604404471420935,3.1145832379412752,-5.241862338916761,0.1496748329545312
2048,3.3598264900360846,3.6014708464621776,-5.4076481080477095,0.15598151389764325
2049,3.333498259553039,3.397744558491638,-5.087966394242329,0.11134282642058224
2050,3.234154774012154,3.1458333406290535,-5.398525413936525,0.04431767794449115
2051,3.324950513769238,3.265943480132762,-5.189615861174133,0.011117847498894662
2052,3.3686941321747668,3.2099552723443026,-5.434419546235077,-0.01975735338811546
2053,3.4226111146637095,3.4136137644471773,-5.624881603271433,-0.04155754009093471
2054,3.424097467059198,3.2657646737839343,-5.39907752616665,-0.033135733062977124
2055,3.5329055151801754,3.1841172249846466,-6.010326788832444,0.007461495651284622
2056,3.752482890154397,3.8398904852745943,-6.175169522972041,0.058327813742380386
2057,3.795370562577091,4.284788360988131,-5.9541822693284985,0.05991148919559919
2058,3.7600197073586514,3.742919505135063,-6.201566499697137,0.0687950798452448
