,tas,rlut,rsut,rsdt
0,286.0220172255817,237.93233141701077,101.60556031798065,340.2182879414627
1,286.01093002004603,237.98407803098237,101.37646911863776,340.23426397424583
2,286.0428800444723,237.82748479065074,101.77425608209614,340.2182879414627
3,286.1246021996211,237.98104664569323,101.4180792672136,340.2182879414627
4,286.2602893117995,238.08543109128266,101.74709075385083,340.2182879414627
5,286.2238931454201,238.28518430017053,101.38066979606053,340.23426397424583
6,286.38320762825134,238.20954018618397,101.72161895806721,340.2182879414627
7,286.2632623298359,238.35906833764957,101.92069052942884,340.2182879414627
8,286.0554387443937,238.12817900414373,101.608787670413,340.2182879414627
9,286.0243246401403,237.9160031129735,101.88591157430464,340.23426397424583
10,286.0832238154632,237.96900067091465,101.54524503753554,340.2182879414627
11,286.09721021365675,238.04504629611415,101.69540879459184,340.2182879414627
12,286.0096940453536,237.91678184310953,101.8604903009384,340.2182879414627
13,286.0553415749636,237.97263663214082,101.35221909823703,340.23426397424583
14,286.13347409617523,238.19530529939118,101.17513793043554,340.2182879414627
15,286.15796564613316,238.1290500550842,101.32281742075283,340.2182879414627
16,286.20573821244085,238.0829529694855,101.3192650686508,340.2182879414627
17,286.18770154692993,238.09246914742877,101.28551132886973,340.23426397424583
18,286.399014966669,238.28115997666296,101.48899240962606,340.2182879414627
19,286.11878094807236,238.1889423653889,101.83212869174876,340.2182879414627
20,285.9703077354847,238.00719678033377,101.41305896268149,340.2182879414627
21,286.14085055619995,238.3384430612269,101.20459194790915,340.23426397424583
22,286.18443141857017,238.0883502024085,101.60452808398918,340.2182879414627
23,286.0732117857081,237.97584007162712,101.31661221420222,340.2182879414627
24,286.1797072094476,238.22525598064738,101.45392222382407,340.2182879414627
25,286.2505218317153,238.1024554995951,101.47722074354196,340.23426397424583
26,286.1810862895551,238.16727141830503,101.79688116929553,340.2182879414627
27,286.17589266531473,238.3057317170441,101.45729267866274,340.2182879414627
28,286.1468176648312,238.1383607123453,101.62847388394268,340.2182879414627
29,286.16983479513175,238.14719729717842,101.57763092945784,340.23426397424583
