year,tas,rlut,rsut,rsdt
1850,0.187330281353411,0.31876056394008856,-0.29862509609422716,-1.6363821941922652e-07
1851,0.28336313302673943,0.5468515354226895,0.24896239297117972,6.063707473913382e-07
1852,-0.012743246787692897,-0.2225149847764385,0.027145076938950297,-2.1031485175626585e-07
1853,0.017498926081373156,-0.2964254212425601,-0.29788565826565616,-4.242871796122927e-07
1854,0.0443246311714347,-0.1378647918249385,-0.5343178438104701,-3.0509613679896574e-07
1855,0.12325346527865122,-0.0045093796573780764,-0.2747488461562284,-2.885258822971082e-07
1856,0.4372317819398859,0.5277072326194059,-0.09436052234137549,-3.653462954389397e-08
1857,0.40237723979601014,0.9620346401860047,0.01374418778189579,3.065213149966439e-07
1858,0.18081460452481224,0.03453911389348718,-0.30204497073245307,-7.116159963516111e-07
1859,0.27563900208127734,-0.029454743447843157,-0.40748065333907846,-7.888345407991437e-07
1860,0.2015003725283009,-0.07527066658309423,-0.13821535828598996,-1.0448538318996725e-06
1861,0.2917112907481396,-0.18147653553830878,-0.36105882521684407,-8.413428531639511e-07
1862,0.3757000588247479,0.35230071650110517,-0.2226477382266694,-7.928027230263979e-07
1863,0.44534452494986,0.5182702866588897,-0.35796548908902537,-1.117279282425443e-06
1864,0.37881330844527383,0.3249619858209485,-0.5142644664334171,-1.0539689583310974e-06
1865,0.2778240522345641,-0.04024196009743264,-0.48487744369009533,-1.6578815689172188e-06
1866,0.31623190747154695,-0.2721075386655798,-0.8976026005375957,-1.7056156593753258e-06
1867,0.41994955060289385,0.13343945494673903,-0.44412060630395445,-1.3754666383647418e-06
1868,0.5034208954177188,0.13492143570883286,-0.6667619156156519,-1.5099540178198367e-06
1869,0.46897081457626655,0.14127018001241254,-0.8308661449409414,-1.5972974551914376e-06
1870,0.692506578008306,0.24262303370326777,-1.0654264433669454,-1.5743100902909646e-06
1871,0.8739878384898816,0.8824715195564181,-0.44646467406749935,-1.0921502280325512e-06
1872,0.748794123055859,0.5836307686788587,-0.24908431759928362,-1.1801085406659695e-06
1873,0.6184646173114174,0.16620161228919983,-0.5092025160789717,-1.779471745066985e-06
1874,0.6032952260133584,-0.1638628473047561,-0.51366046762125,-1.962620558515482e-06
1875,0.6921750218844522,0.2598357435405205,-0.6667377547597937,-1.6928584045672324e-06
1876,0.7190963546485136,0.23434896200654975,-1.0909756807459985,-2.018030954786809e-06
1877,0.9570196332178966,0.642172810835973,-0.3758401344063742,-1.4040255678082758e-06
1878,0.8887735448175818,0.5625332406028463,-0.5165410006282514,-1.5710226648479875e-06
1879,0.6120911991393996,-0.2882461084411432,-0.7922290159589664,-2.5166207251459127e-06
1880,0.5017169691921026,-0.3578298452487729,-0.6769945921029858,-2.944601931176294e-06
1881,0.7428084382881366,-0.1479208434242878,-0.9859090689397476,-3.0783138527112897e-06
1882,0.8489307693998853,0.09336428695439736,-0.7297641423520247,-2.491859220299375e-06
1883,0.9174903878818554,0.3341641821513406,-0.8648359421506626,-2.4626910999359097e-06
1884,0.9287058343725221,0.063659047025169,-1.0529099788131333,-2.960513199923298e-06
1885,0.9676504914601196,0.24225159978220745,-0.8952295866020137,-2.59117149425947e-06
1886,1.029661271672694,0.37667923478502985,-0.9232875655040118,-2.8242063194738876e-06
1887,1.057910172333095,0.28464297444543263,-0.9325831907822959,-2.792058751310833e-06
1888,1.1340126614125552,0.40613396597919404,-0.6538998145502148,-2.3544901068817126e-06
1889,1.0939690230356973,0.14337615806257986,-1.06714648184996,-2.5412547302039457e-06
1890,1.05026684095958,0.22794704264325105,-0.9972328281974256,-3.2439995152344636e-06
1891,1.0019587610172493,0.1313577432862587,-1.3566071398477675,-3.2630892405904888e-06
1892,1.2826715573837646,0.2353732822724055,-1.272247049150323,-2.886258926082519e-06
1893,1.3745718461375986,0.7174316101010163,-0.8418569887395932,-2.5200758386745292e-06
1894,1.13094919901215,0.03787850242952118,-1.0376690371002155,-3.079050429732888e-06
1895,1.1220278642337576,0.021085026655271122,-1.3298661042583717,-3.886686329224176e-06
1896,1.3117685180001786,0.21365406829417566,-1.7773735245651068,-4.0122678797160916e-06
1897,1.5108060901483213,0.4312862356435687,-1.344285892722354,-3.240365970214043e-06
1898,1.6732890170472388,1.2683542301209627,-0.9667052363799797,-2.5221858663826424e-06
1899,1.3668171415255301,0.3334575564227009,-1.4517047226043758,-3.612958494159102e-06
1900,1.312782950688927,-0.018055121579351407,-1.3813598972338639,-3.9470481851822115e-06
1901,1.3789347841237145,0.07989603423925473,-1.4319904812242186,-3.995916927124199e-06
1902,1.4870799610023369,0.396000257415011,-1.3864399316298375,-3.9365597217511095e-06
1903,1.5847969920159244,0.8304864711178936,-1.1843897583513296,-3.498592434425518e-06
1904,1.4803597591636048,0.42043649913861714,-0.541623527765708,-3.3649600936769275e-06
1905,1.247339075446007,-0.34095430863607135,-1.3823227538898948,-4.744173338622204e-06
1906,1.2582285317151332,-0.47097981197654804,-1.478649594330136,-4.6158319264577585e-06
1907,1.4210615756892935,0.10560654833997773,-1.4729218308903427,-4.607749986007548e-06
1908,1.5410489586718086,0.3979344852752149,-1.549706215108614,-4.503516947806929e-06
1909,1.541741951517679,0.31073094863569395,-1.1051479718332615,-4.343450996202591e-06
1910,1.491555701726611,0.15543534477268395,-1.3614065863103662,-4.604705850397295e-06
1911,1.6402825390088083,0.20395466061694378,-1.7535172940354187,-4.80346835729506e-06
