year,tas,rlut,rsut,rsdt
1850,287.0573015774364,242.13906817652537,97.71974573505337,340.3182505957031
1851,287.1047185680056,242.23784008797,97.75625663144967,340.3182505957031
1852,287.0742834239922,242.2784696162092,97.71775114395791,340.34998435476774
1853,287.00996784444783,241.8913598786828,97.77090146551836,340.3182505957031
1854,287.08111670889923,242.37738239231695,97.79621542861692,340.3182505957031
1855,286.9808053451291,242.04358896252566,98.19236587562459,340.3182505957031
1856,287.00382904027475,242.1383506889833,97.6186351649924,340.34998435476774
1857,287.1372415157644,242.41529736567318,97.77727291990777,340.3182505957031
1858,287.03915704976185,242.2976886129011,97.77516553057558,340.3182505957031
1859,287.0812714662966,242.38517891957306,97.94334130101991,340.3182505957031
1860,286.93565654344405,241.9454354867842,97.84970955049984,340.34998435476774
1861,286.8980505731523,241.79769289566434,97.87374862224753,340.3182505957031
1862,286.9821987623154,242.141521233154,98.15577454750316,340.3182505957031
1863,286.99773044807586,241.85815102828403,97.99568519888153,340.3182505957031
1864,286.9613191834191,242.35515665182024,98.12048523608814,340.34998435476774
1865,286.7727901031829,241.5160835840355,98.1568220580868,340.3182505957031
1866,286.8264634091715,241.82498409697436,98.22908470010486,340.3182505957031
1867,286.8811329328338,241.64293904853878,97.96298795347117,340.3182505957031
1868,286.8998052010993,242.02876581553173,98.30195991354488,340.34998435476774
1869,286.8529352396475,241.69611256933538,98.3310704014823,340.3182505957031
1870,286.9177666597656,241.84756831315107,98.34528872061396,340.3182505957031
1871,286.8660471329722,241.44874070068047,98.03591361352282,340.3182505957031
1872,286.92789347398184,241.93047533396938,98.16504879804818,340.34998435476774
1873,286.80081134834853,241.48215101041828,98.1786429492662,340.3182505957031
1874,286.9570868841837,242.17943345255063,97.86882761028158,340.3182505957031
1875,286.91601184587324,241.78625755640942,97.77075666122973,340.3182505957031
1876,286.9084767822554,242.00530136766076,98.48598090530783,340.34998435476774
1877,286.7256773121668,241.32427765962328,98.24354095176841,340.3182505957031
1878,287.04096052821853,242.1305865080417,97.92588989503979,340.3182505957031
1879,286.89698034990926,241.91834383538188,98.28007483488103,340.3182505957031
1880,286.8796961786634,241.9553471660853,98.10090968122869,340.34998435476774
1881,286.8641361957063,241.63478711503527,98.20307777669501,340.3182505957031
1882,286.8668303513128,241.80969103473936,98.05805359550611,340.3182505957031
1883,286.9343569905524,241.93222090597882,98.0423292181578,340.3182505957031
1884,286.94559139024864,242.09361016069295,98.15159873691664,340.34998435476774
1885,286.9769666285935,241.59332383212248,98.28028380427112,340.3182505957031
1886,286.8855384434471,241.98752860480465,98.31363871431442,340.3182505957031
1887,286.7523800675522,241.32418416183978,98.44633797916265,340.3182505957031
1888,286.82133030005775,241.77283348451942,98.67792771637681,340.34998435476774
1889,286.7321501602702,241.37828731178183,98.79225408613911,340.3182505957031
1890,286.86144617124006,241.6575925550047,98.33342558599658,340.3182505957031
1891,286.8057522677412,241.63998319324648,98.51765045300897,340.3182505957031
1892,286.76112986769135,241.49666316291328,98.37301859840058,340.34998435476774
1893,286.91396469299997,241.99445721632864,98.64570786772373,340.3182505957031
1894,286.73558911426176,241.44327773253997,98.74244532138022,340.3182505957031
1895,286.75742042608584,241.69211877127987,98.34341646668229,340.3182505957031
1896,286.67172258756443,241.23053018356111,98.7033455808824,340.34998435476774
1897,286.71897705617556,241.1020567691925,98.62647309446497,340.3182505957031
1898,286.7413244939996,241.68102381410208,98.82435020383842,340.3182505957031
1899,286.64110992025456,241.18849218579453,98.73282440250436,340.3182505957031
1900,286.72305167956006,241.51924554561447,98.76436242748098,340.3182505957031
1901,286.64834623478043,241.10685145779817,98.78923843309484,340.3182505957031
1902,286.8479272637432,241.65515402727817,98.62240672613184,340.3182505957031
1903,286.781765341683,241.6223266174294,98.79594391310775,340.3182505957031
1904,286.57957048207,241.0029405109274,99.02836452573938,340.34998435476774
1905,286.6370404702332,241.05321522656286,98.86334867146725,340.3182505957031
1906,286.5763010988372,240.99989765702026,99.17593482130202,340.3182505957031
1907,286.6551237999985,241.17332074104635,98.9644817590127,340.3182505957031
1908,286.61369296164634,240.98184575313303,99.04146108350214,340.34998435476774
1909,286.67870721245566,240.88823270179856,98.9957143815595,340.3182505957031
1910,286.75501084183907,241.4175263242602,98.5756777163838,340.3182505957031
1911,286.7908950749651,241.3446561606172,98.65767224465675,340.3182505957031
1912,286.7249279916368,241.15665590216608,98.86266341093892,340.34998435476774
1913,286.79303100755686,241.66504077460266,99.27931648764566,340.3182505957031
1914,286.62519180003534,241.18245067895182,99.11902149188904,340.3182505957031
1915,286.6889510097067,241.2889543749786,98.75231401593315,340.3182505957031
1916,286.66515264663,241.02400796783263,98.90045696536583,340.34998435476774
1917,286.69113621521825,241.10709508620343,98.907013072226,340.3182505957031
1918,286.64134758211867,241.00034105024096,98.80045100636056,340.3182505957031
1919,286.7540963830253,241.4906733778018,98.85952474013875,340.3182505957031
1920,286.75593974111194,241.39352739738172,98.812368825426,340.34998435476774
1921,286.6592643883827,241.15879033454928,99.06035014561945,340.3182505957031
1922,286.7252062213586,241.26979243973418,98.88300484734134,340.3182505957031
1923,286.658893084146,241.28626519651303,99.04365505186894,340.3182505957031
1924,286.62951766840916,240.9495798191847,99.16717882450871,340.34998435476774
1925,286.80206415594904,241.62530513745955,98.97116829455241,340.3182505957031
1926,286.58915655877564,241.03144863546095,99.43950867650858,340.3182505957031
1927,286.74193134697765,241.22581287534607,98.92089016142826,340.3182505957031
1928,286.629630579772,241.18384071162288,99.07193869592417,340.34998435476774
1929,286.630274157489,241.02586519640428,99.25882981664141,340.3182505957031
1930,286.68520999556057,241.25487603177157,98.94878515093241,340.3182505957031
1931,286.66557933836185,241.35934855725114,99.09146591517953,340.3182505957031
1932,286.69099895373796,241.55075378177335,99.0949327656067,340.34998435476774
1933,286.5470438893232,240.87767886927307,99.14915082398288,340.3182505957031
1934,286.5045262875647,240.8654273953235,99.3624547003393,340.3182505957031
1935,286.60957746283077,240.9247575231379,99.23536214366311,340.3182505957031
1936,286.46640549543554,240.61692431578967,99.44104497005827,340.34998435476774
1937,286.558172162958,240.987105407388,99.30779188671441,340.3182505957031
1938,286.5597706579999,240.83718098388115,99.29335533139628,340.3182505957031
1939,286.59331570303544,241.30796633398006,99.25288524488006,340.3182505957031
1940,286.44516747787094,240.78468253908213,99.25283474034315,340.34998435476774
1941,286.5198156005229,240.89594991363538,99.11745109278172,340.3182505957031
1942,286.6206153096716,241.0635257412563,99.31960126161516,340.3182505957031
1943,286.4601246119602,240.5192477331847,99.55260982285739,340.3182505957031
1944,286.6177781438262,240.7491025723381,99.09195858983588,340.34998435476774
1945,286.58196279467904,241.09069251356155,99.66659536351494,340.3182505957031
1946,286.4994466593999,240.4642694030653,99.03947582923035,340.3182505957031
1947,286.65100514407453,241.2136306475002,99.25911308047449,340.3182505957031
1948,286.5666039959652,240.75365387735584,99.42244266411417,340.34998435476774
1949,286.66005015422724,241.16295704168488,99.43889854534353,340.3182505957031
1950,286.63007229137037,240.985266407914,99.28255381379624,340.3182505957031
1951,286.6224806898793,241.16957898871428,99.43991518910298,340.3182505957031
1952,286.43736688872343,240.5966371133703,99.8636222626687,340.34998435476774
1953,286.39411227752834,240.3922396116778,99.75098554010084,340.3182505957031
1954,286.4877580891843,240.4400140810699,99.64075827074316,340.3182505957031
1955,286.5692467573952,241.03501412746922,99.73064522001799,340.3182505957031
1956,286.3079543753646,240.04532240854007,100.1131541591635,340.34998435476774
1957,286.42256078909605,240.46458101953237,100.00676028726394,340.3182505957031
1958,286.5226114786312,240.4946974376012,99.56083196033127,340.3182505957031
1959,286.50585754026423,240.8156812547097,100.03494705662132,340.3182505957031
1960,286.37108605455995,240.309014326319,100.10302946543311,340.34998435476774
1961,286.395808821562,240.45372082894815,100.0248357782509,340.3182505957031
1962,286.33398952932936,239.99136198278651,100.17725786031762,340.3182505957031
1963,286.46966758339,240.69597544456164,99.86164696068649,340.3182505957031
1964,286.34046126450363,240.29316560003016,100.15684932956992,340.34998435476774
1965,286.29016359158845,239.8268686914171,100.0651735133401,340.3182505957031
1966,286.387712867609,240.32609430813656,100.14615450795363,340.3182505957031
1967,286.39998181846505,240.2077156692283,100.49414498824062,340.3182505957031
1968,286.33532017077874,240.34253286962883,100.62175489281863,340.34998435476774
1969,286.07884036505465,239.496655152187,100.61139816323816,340.3182505957031
1970,286.31323124068643,239.82851790636911,100.42242136487364,340.3182505957031
1971,286.2159069786998,239.77980836592488,100.80985962799515,340.3182505957031
1972,286.23681805442044,240.07235475765074,100.8333631803503,340.34998435476774
1973,286.2533354229915,239.97511807043463,100.61096378568043,340.3182505957031
1974,286.2881533397552,239.76981314421445,100.41037613319263,340.3182505957031
1975,286.43498193927405,240.62421963699526,100.76730559912284,340.3182505957031
1976,286.1357696270219,239.6804669736675,101.20859525203751,340.34998435476774
1977,286.0811693500282,239.41545135354468,100.78815984929253,340.3182505957031
1978,286.3061904243478,240.1705407476186,100.46358611866759,340.3182505957031
1979,286.277606545704,239.81411817467597,100.76494369345694,340.3182505957031
1980,286.3138440825391,240.13050191561453,100.67040717773796,340.34998435476774
1981,286.15784053327326,239.44264124859785,100.97348075118434,340.3182505957031
1982,286.2327013470959,239.77014922795368,100.78422367664571,340.3182505957031
1983,286.09837269128485,239.4735803142786,100.84083887184391,340.3182505957031
1984,286.1932936719375,239.8244905861653,100.50449391977378,340.34998435476774
1985,286.1940909079917,239.76171620841754,100.68518835049933,340.3182505957031
1986,286.2137956381135,240.22138193776212,101.13694226540987,340.3182505957031
1987,286.01180592278325,239.35727373903296,100.94372432802713,340.3182505957031
1988,286.10652993620573,239.37795610903058,100.87636664145278,340.34998435476774
1989,286.1126414139988,239.4179362636671,100.72880797138068,340.3182505957031
1990,286.1415747051345,239.89623523634364,100.57139628398922,340.3182505957031
1991,286.1121942943881,239.75906505677986,100.92128623677512,340.3182505957031
1992,286.21030923539365,240.04170165407947,100.80956603348176,340.34998435476774
1993,286.0897316847349,239.2738612591112,101.01381383077263,340.3182505957031
1994,286.1247313625473,239.5823801358706,100.68374942340306,340.3182505957031
1995,286.06108553713943,239.50133474532595,101.00975491631932,340.3182505957031
1996,286.0634316272756,239.4043245901477,101.12550923833909,340.34998435476774
1997,285.98555969716,239.33302751280317,101.138658918442,340.3182505957031
1998,286.0268982027283,239.6286147872028,101.0639613721496,340.3182505957031
1999,285.96625400952684,239.18111943059196,100.94258144258863,340.3182505957031
2000,286.11587642797343,239.53033518234574,100.66662776976044,340.34998435476774
2001,285.9894189396187,239.20364923921,101.069891460919,340.3182505957031
2002,285.9128845776163,239.41516964074557,101.05023067728864,340.3182505957031
2003,285.98520041104877,239.19777258610316,100.96153068865169,340.3182505957031
2004,286.1124920165061,239.5869700282617,100.54257342136464,340.34998435476774
2005,286.1256395125321,239.58899274759605,100.65498086311953,340.3182505957031
2006,286.0871775126329,239.38043219034228,100.96982341663762,340.3182505957031
2007,286.17433758937426,239.69186756551377,100.27260024626958,340.3182505957031
2008,286.25114660195396,240.11364521916315,100.37834849756047,340.34998435476774
