Year,ERF
1850,-0.23104352573302078
1851,-0.031285604380606666
1852,-0.14044659499178086
1853,-0.16288681185991757
1854,0.21010387219786833
1855,-0.1633835286912063
1856,-0.05226816213849155
1857,-0.16804847794861222
1858,-0.45487278733414527
1859,0.04549158242263193
1860,-0.03692651737767285
1861,-0.05411188632194938
1862,-0.09303860041093244
1863,0.01954969845739349
1864,-0.22542819362579306
1865,0.09823773812533812
1866,-0.10248988845063554
1867,-0.1250143868643006
1868,-0.3905044074160126
1869,-0.17113356359419837
1870,-0.40994522792245236
1871,-0.2570420886763761
1872,0.15844933933603622
1873,0.02313921056523411
1874,-0.1282739071497679
1875,-0.1118017690829247
1876,0.19345296330509673
1877,-0.3284177375471391
1878,-0.2960866446370293
1879,0.04750649808440699
1880,-0.08632659633547024
1881,-0.13750790348270267
1882,0.0090938149529908
1883,0.09946968362706451
1884,0.05522622240821567
1885,0.289228585891605
1886,-0.029958129223790333
1887,0.0893263689476574
1888,-0.2316745854750396
1889,0.41254402481614494
1890,0.4089621097737365
1891,-0.24712693911706407
1892,0.20049415820643643
1893,-0.06732039603351297
1894,0.04772075594318999
1895,-0.38289403417332696
1896,-0.3493850311666066
1897,0.04540357703750292
1898,-0.5365521515423297
1899,-0.17235893480693693
1900,0.16659415318818688
1901,0.02290758571292402
1902,-0.27424674547997
1903,-0.05137061566708298
1904,-0.6207258442775283
1905,-0.19006944744474316
1906,-0.17253914445276633
1907,-0.36733517446723185
1908,-0.19476347779206757
1909,-0.13971141710792984
1910,0.02907515216547199
1911,-0.6053351614225949
1912,-0.08173474697377586
1913,-0.07051997815196209
1914,-0.34875791180953364
1915,0.04959387762520365
1916,0.3873413421511851
1917,-0.2256708407474563
1918,-0.17040916147650603
1919,0.08852166732981061
1920,-0.34251902640133536
1921,-0.37263436459331883
1922,0.14869281912714605
1923,-0.06016345032023013
1924,-0.43254733754428154
1925,0.04035197905739962
1926,0.12057372896491035
1927,-0.2555322018063576
1928,-0.39174339459393304
1929,0.023598732141068585
1930,-0.4286315703714848
1931,0.13638021044040083
1932,-0.2332699829930993
1933,-0.4209831732000874
1934,0.46416720564357816
1935,-0.18513186520268232
1936,-0.27217821350872107
1937,-0.0883652881450559
1938,0.10894529377521846
1939,-0.16577318305313185
1940,-0.5146186903342701
1941,0.28274836827557825
1942,0.17527864718123626
1943,-0.6204807666671464
1944,0.0935817852330239
1945,-0.06114881363128696
1946,-0.658055277159448
1947,-0.04737952987585714
1948,-0.2806670737998135
1949,-0.5594508686710911
1950,0.05247059424543832
1951,-0.16294909609736843
1952,-0.05526545776290192
1953,0.2870147983374177
1954,0.05622985222315527
1955,-0.14791051786365444
1956,0.0808302664677469
1957,-0.10050143290624715
1958,-0.6330618697693047
1959,0.18460625309948306
1960,-0.1597810082390889
1961,-0.5980432847570655
1962,0.046461740018292924
1963,-0.37683503115291384
1964,-0.3815456996571178
1965,-0.18858331501278594
1966,-0.5404774668890788
1967,-0.35739172612068526
1968,-0.17247954034492766
1969,-0.34332022115044125
1970,-0.6340741233391147
1971,-0.05446806139771393
1972,-0.31616085046779874
1973,-0.2560084816191202
1974,-0.5635334922438063
1975,0.0863829112799957
1976,-0.14320717812290024
1977,-0.20421678264135762
1978,-0.28220572832406454
1979,-0.4277919040494654
1980,0.10652525278024072
1981,-0.4146646276850139
1982,-0.41015786677295163
1983,0.00502812003726158
1984,-0.09845275178940352
1985,-0.1868306297751145
1986,0.023951447726204222
1987,-0.2966450622055021
1988,-0.40630018755555564
1989,-0.37740329116887444
1990,-0.007503107252811211
1991,-0.38598299584618856
1992,-0.44933812451211363
1993,0.06416776488476109
1994,-0.09118573149842783
1995,-0.2895445976239579
1996,-0.237335093497832
1997,0.10849866825399812
1998,-0.3558384408977544
1999,-0.17391582100131112
2000,-0.20062177916317706
2001,-0.1923125072136797
2002,0.023734232414872936
2003,-0.4948913407694405
2004,-0.26684129004505963
2005,0.09002524883018417
2006,0.06893395908091396
2007,-0.241897099533333
2008,0.08558906248005321
2009,-0.2805364532802594
2010,-0.1140887747114179
2011,-0.338150189560491
2012,-0.16184209179076908
2013,0.007048747316091147
2014,-0.4860597054280485
2015,-0.03663010378395082
2016,-0.015121104645633904
2017,-0.4537329343436428
2018,-0.07472869900619011
2019,-0.42809397163985996
2020,-0.2921883712135421
