Year,tas_diff
1850,0.12153011256672024
1851,0.04758979568506163
1852,0.19539843510752067
1853,-0.03990524891885196
1854,-0.10881301192675397
1855,-0.07491076025512439
1856,-0.02202174992711386
1857,-0.20035993633162602
1858,-0.0501218544937657
1859,-0.062125844001323274
1860,-0.06698168137346003
1861,-0.05073999132360204
1862,-0.27679074865826214
1863,-0.07937508148474594
1864,0.011211877870463377
1865,-0.23816601420569444
1866,-0.21195435963514175
1867,-0.17673925393205106
1868,-0.09050226046044155
1869,0.04016496531783991
1870,-0.076997960707321
1871,0.1162105630239618
1872,0.12130791897976266
1873,0.03339743319290318
1874,0.037110955968412115
1875,-0.05404714711935701
1876,-0.1730180804621904
1877,0.032413335725782366
1878,-0.024305329697986197
1879,-0.006924169886201273
1880,-0.006630580256870043
1881,-0.05633607200374648
1882,-0.10285402898220297
1883,-0.11105672659300769
1884,-0.09938062371468613
1885,-0.08339886634983525
1886,-0.009469483988837762
1887,-0.13435773984748045
1888,-0.23948016628987684
1889,-0.014514554927184856
1890,-0.008554706773995197
1891,-0.01513924626366829
1892,-0.03620252814711629
1893,-0.06688500013701193
1894,-0.17193298472667198
1895,-0.14335190976952766
1896,-0.08906566652779879
1897,0.02112270234026359
1898,-0.1325160763629016
1899,-0.026832870088161764
1900,-0.20383657356244794
1901,-0.14779341102731006
1902,-0.08406561285655167
1903,-0.013024250567368723
1904,-0.07323342375540626
1905,-0.2197726901152734
1906,-0.24140513899348015
1907,0.021255873742921205
1908,-0.10974172881490438
1909,-0.2251147456722265
1910,-0.08588193416891188
1911,-0.14417981680657793
1912,-0.04310904182798364
1913,-0.23146498356706657
1914,-0.13315030633140607
1915,-0.24679122721451985
1916,-0.19275934890243995
1917,-0.15875389489780523
1918,-0.09907192256134384
1919,-0.09140934009908297
1920,-0.16481882822094496
1921,-0.0642913537133008
1922,-0.14120348722381337
1923,-0.09191670362554755
1924,-0.16302791116139587
1925,-0.28443902506280133
1926,-0.3992303800858651
1927,-0.38769923549212504
1928,-0.25451976571033
1929,0.09817427358817571
1930,-0.07806468240376413
1931,-0.10454389738466252
1932,-0.038734862907083834
1933,-0.12649833283422612
1934,-0.10130492728493318
1935,0.056863943158588115
1936,-0.18246343422957256
1937,-0.0455110527225141
1938,-0.04881551683526192
1939,0.03146427974796562
1940,-0.015921449754379258
1941,-0.1915923994252436
1942,-0.20630439866366956
1943,-0.3521271344006044
1944,-0.09859056888405554
1945,-0.18964122072908207
1946,-0.20436704877691536
1947,-0.12119610801443359
1948,-0.34883402724279966
1949,-0.09513240191659145
1950,-0.10211540484310533
1951,-0.16114615503805713
1952,-0.1825165456312644
1953,-0.2567464779374461
1954,-0.08777664416461195
1955,-0.17457211760084296
1956,-0.1673854402853584
1957,-0.1568611639009086
1958,-0.21102866676631127
1959,-0.11325488825856167
1960,-0.19827084398478517
1961,-0.19655335148410658
1962,-0.065183628919399
1963,-0.16805512578577142
1964,-0.32218005076346157
1965,-0.08726827649552249
1966,-0.014229555642213176
1967,-0.05279224253633752
1968,-0.10817854235347735
1969,-0.19724285510220452
1970,-0.27606715911946866
1971,-0.20746423037160833
1972,-0.1555154549566875
1973,-0.3104824729369169
1974,-0.014523143731423271
1975,-0.24374774782685904
1976,-0.24951983517111676
1977,-0.25987675904355645
1978,-0.4197445639738142
1979,-0.21883728079029585
1980,-0.1062244755111108
1981,-0.08226567402824458
1982,-0.029132989540828325
1983,-0.20841342316677292
1984,-0.2725810523386376
1985,-0.24077274865702458
1986,-0.022075200353186997
1987,-0.06454455625009792
1988,-0.032055768658552086
1989,0.17905770205634108
1990,-0.046072045677309825
1991,-0.2236245361302618
1992,-0.24562847112564323
1993,-0.27072897555128594
1994,-0.23959394086332098
1995,-0.1585355129137278
1996,-0.01796791710045298
1997,-0.1818732335682134
1998,-0.23907966236003753
1999,-0.20433136057387657
2000,-0.2942357736679885
2001,-0.15812867522662788
2002,-0.20851459958875873
2003,-0.2903466737284006
2004,-0.37693639221244024
2005,-0.1374998903667668
2006,-0.24396252909146576
2007,-0.33137794713667157
2008,-0.22394651611293126
2009,-0.19432759033123048
2010,-0.28325211436903386
2011,-0.30728548962590896
2012,-0.29844388537113087
2013,-0.3267356213727066
2014,-0.3293584889027552
2015,-0.23769956219823207
2016,-0.2813568227286616
2017,-0.3101057791129205
2018,-0.339313441524157
2019,-0.2334418203164128
2020,-0.3152192230410992
