year,tas,rlut,rsut,rsdt
2015,288.4259050614014,242.47815393071633,97.9808301055536,340.3251123124794
2016,288.3006028088838,242.4515217731387,97.13103499297684,340.28404494665966
2017,288.30320090485196,242.08927859969057,96.9344002348376,340.23350140099024
2018,288.3870612719008,242.16345605698328,97.52441215494719,340.2258239995593
2019,288.4731043575482,242.34532504583137,97.59873511016816,340.2245816772883
2020,288.35063296459236,242.16475102893128,96.87585963171738,340.2661559086631
2021,288.423334800733,241.92156791618723,97.05564278514468,340.306202351233
2022,288.51805711579215,242.4926182334259,97.5236147414363,340.38403848362526
2023,288.69130314790766,242.7006722368744,97.25678772601866,340.42796523521736
2024,288.47500236504254,242.3289638461615,96.68381488230669,340.4770211555558
2025,288.46250055883087,242.18039600891836,97.23820443874051,340.4025101404031
2026,288.5627493067922,242.1981788056631,96.77465747815933,340.35390227287047
2027,288.7515535270747,242.67982367869965,97.0334593184994,340.3033996919369
2028,288.8117936241027,242.42016063773562,96.88153986289093,340.3153773444212
2029,288.68151145865687,242.43450967641232,96.85367880469141,340.2506820688739
2030,288.67209282444315,242.38207809597677,96.72565940170357,340.23271324434535
2031,288.8908923439747,242.57315955835875,96.60607428747166,340.21533603278743
2032,288.9112357646139,242.71645082668155,96.99685694822749,340.2506299822822
2033,288.77451676879787,242.25562226593433,96.08176771332738,340.261812157836
2034,288.7337206867631,242.31895354065625,96.90486064372665,340.3367618831237
2035,288.98531157656566,242.3853360292577,96.30184159403463,340.34538108697683
2036,289.12609767783766,242.97718073574268,96.73627607480047,340.4104075903086
2037,288.9089392222757,242.42647159612645,96.48635737404692,340.3453629183584
2038,288.8586890207912,242.4408570717995,96.91094231343152,340.3448392497637
2039,289.05239062766964,242.69859094369144,96.34005048192518,340.29618062647234
2040,289.1598276131078,242.84089453196054,96.25980023360779,340.2826212759084
2041,289.25849116151073,242.68920671093747,95.79202635085365,340.21140507296724
2042,289.216360258142,242.5540018713405,95.67056979057053,340.20045125798623
2043,289.51436949954444,243.2078668124149,96.29904187982605,340.2057833600416
2044,289.3116604170628,242.9156627203702,96.70789889531581,340.26161014335185
2045,289.17529847793986,242.59554153381612,95.88387225459462,340.3010053254479
2046,289.1164846289114,242.44925626247644,96.16880374531145,340.3487931950951
2047,289.2631173867912,242.51419647907798,96.28969000295693,340.40221963522714
2048,289.547455878124,243.3638912371391,96.27144852227813,340.4390767941386
2049,289.2307051720162,242.70875675711864,95.92031310882693,340.3639292973805
2050,289.32401144181136,242.5887705194741,95.76522777448638,340.29617782617817
2051,289.40741366255133,242.45142321655445,96.17568151194484,340.26307146136946
2052,289.5356688228594,242.99609495527457,96.6724015644221,340.26371653310673
2053,289.5381493697297,242.88728520165554,95.8341362782652,340.2105867301016
2054,289.5576832234288,242.71177668050004,95.53872105262035,340.21903182464735
2055,289.6095612834471,242.7753006079678,95.70942193897524,340.2598398336018
2056,289.71505906725247,243.0639663657383,96.160817090264,340.3420378292234
2057,289.94180862439424,243.3541348229024,95.71682605931217,340.3121111034888
2058,289.7985897140596,242.81007965312907,95.26014943477658,340.32052630780805
2059,289.73265850938543,243.0194339656298,95.55348956939183,340.32675884507876
2060,289.87136964106156,243.22188972529577,95.38199823194958,340.31550258513437
2061,290.0836000791445,243.39577222514149,95.74484106153567,340.24894052888635
