year,tas,rlut,rsut,rsdt
2015,0.7178695894144766,-1.408654114316846,0.673296731532929,0.0711905779484141
2016,0.8129348823024429,-1.3385852273622731,0.8496702114604346,0.0013043292168504195
2017,0.6536748042938143,-1.5029070090499772,0.8867217940541252,-0.017797736882243953
2018,0.5774795739684464,-1.8640311915795564,0.5735782544773826,-0.02637622789757188
2019,0.8617300851623213,-1.6668857120599796,0.36156580448630393,-0.02713018586337057
2020,1.081860227029381,-0.6759212286505658,0.7720111827723457,-0.01684395911604497
2021,0.7784068602523462,-1.3652763218823623,0.3689079973766809,0.05295681892164339
2022,0.7182921761948933,-1.451615026190666,0.35435786728993435,0.12962938634666443
2023,0.8150538539401282,-1.3121707606814823,0.3692235651242015,0.17374820013247927
2024,0.8817891598399115,-1.2586529117567693,-0.08414116920106096,0.19079150145518042
2025,1.093209758957812,-1.1312289097758992,0.214611998262896,0.14827154493553962
2026,1.4186030981302338,-0.26668861223345175,-0.03505569927571628,0.09863144397496626
2027,1.1114000280421124,-0.636585427474671,-0.24074621267421037,0.05243787423688673
2028,1.0171271507510937,-0.7843223346083619,-0.3046477296693837,0.030552646846274456
2029,1.0748507815425796,-0.8944926630248062,-0.21531100625956867,-0.0011578024410141552
2030,1.1466810104908518,-0.8387868824839586,-0.46754321526640297,-0.0189985514710429
2031,1.2037988806583826,-0.8208668522688356,-0.4383560436704528,-0.036292532772620234
2032,1.3989546489723352,-0.49790578885148307,-0.15375722190414365,-0.03211113005744437
2033,1.2838400986316856,-0.5046801815205129,-0.1811931008052028,0.00950955466345249
2034,1.0855240565930444,-0.8127614650310591,-0.4235215784400026,0.08368619694590507
2035,1.1306133183408065,-1.1241719677531705,-0.3073962744171155,0.09176675465806738
2036,1.4185431236838895,-0.5406630077617365,-0.8239947055419492,0.1264876484339652
2037,1.539897280630555,0.3738808475441431,-0.07114088661354856,0.0908150411215729
2038,1.2423372176333487,-0.34533593009874153,-0.5396499892959952,0.0897456791157083
2039,1.0754312559894856,-0.7333904621794147,-0.9172013908801375,0.044519954669056006
2040,1.1462560066489687,-0.6687423175337983,-0.8000681679614843,-0.0014536972188921027
2041,1.3377708253007086,-0.4258323863072633,-0.7039592762144622,-0.040153241269422324
2042,1.4456052284135126,0.008196659676684703,-0.245524221800963,-0.05079538165523445
2043,1.2686636169088388,-0.5672723707056093,-0.5573684156287158,-0.04568713384634293
2044,1.3383039149579758,-0.24526247919277466,-0.8710245402491097,-0.021419229659443317
2045,1.399528403069212,-0.1960406175954006,-0.99116812047032,0.047739784761006376
2046,1.7248596059133092,0.18738572812131338,-0.5611747358727683,0.09526142672007154
