Year,tas_diff
1850,-0.24476226421432581
1851,0.28722768544335764
1852,0.26033782520843773
1853,0.1905938654856385
1854,0.20157359605935868
1855,0.07935154710190226
1856,0.000914158952530511
1857,0.0025816339409263783
1858,0.12454600102749569
1859,0.21054773302731683
1860,0.06813962154172462
1861,-0.18772259918454548
1862,-0.17957046528818046
1863,-0.04328277882681708
1864,0.019712899893054067
1865,0.025291977719316863
1866,0.09198875915312099
1867,0.03624679026868416
1868,0.03760663113603832
1869,-0.12398833794041218
1870,-0.0613909150891218
1871,0.06844824111510076
1872,0.08517286878447747
1873,-0.10029286138437826
1874,-0.24907001900387143
1875,-0.12377204330641033
1876,0.10086661254115051
1877,0.06126082404468912
1878,-0.08515153767715834
1879,0.11314766963769134
1880,0.132094423434063
1881,0.15919134436812848
1882,0.2218946921736174
1883,-0.12186954512440931
1884,-0.15257562439498734
1885,0.015988900262802697
1886,0.07505238414085522
1887,0.019849645775082192
1888,0.08474223546507731
1889,-0.06552227230509275
1890,-0.3771859966384412
1891,-0.08314754583275535
1892,0.05836985732944562
1893,0.04224022772563766
1894,0.15385611465979715
1895,0.010636600357743609
1896,0.013642053835847497
1897,-0.15907609758328506
1898,-0.14472002435885703
1899,-0.11889141515293952
1900,-0.13830405334656332
1901,-0.2502687301392662
1902,-0.19420055360579508
1903,0.11508483192143837
1904,0.0789628119952358
1905,-0.02497892093353285
1906,0.31665550970220707
1907,0.1367119041306703
1908,-0.26966199751587516
1909,0.1365452236586943
1910,-0.1100735881735665
1911,-0.13826111653255588
1912,-0.3284268816201792
1913,0.0496811496476033
1914,0.0784877068568616
1915,-0.059510157958639294
1916,0.07277048825766005
1917,0.05423425845424784
1918,0.22074416142085415
1919,0.14851126044255658
1920,0.2010090740300059
1921,0.009871956660938458
1922,0.07434491331384765
1923,0.20287287548467253
1924,0.17369133110451118
1925,0.2646156215693307
1926,0.05830155769728515
1927,-0.09571658199861202
1928,0.08709164971781169
1929,-0.13338681766668695
1930,-0.33034020231981925
1931,0.05036046289190496
1932,-0.03757477067455145
1933,-0.0507515775696174
1934,0.09469164008846931
1935,0.27130125131519534
1936,0.18593710776387232
1937,0.15495136247123548
1938,-0.1389770465867139
1939,-0.11939807382234147
1940,-0.030799207279416485
1941,0.06974235600944306
1942,0.12789744355655688
1943,-0.03153605108252769
1944,-0.06239699789652228
1945,-0.059161462054721864
1946,-0.06612878970616998
1947,-0.16608433377039286
1948,-0.14155466116910737
1949,-0.14881846301128632
1950,-0.01651736508172319
1951,0.05898163396434619
1952,0.22800312120628904
1953,0.03726572013363599
1954,-0.08020572207054877
1955,0.0956010051591227
1956,0.10775491897419132
1957,-0.019407017286645734
1958,0.04111583749737502
1959,-0.14204926490119812
1960,-0.12867841318216516
1961,0.15718441792218818
1962,-0.009488337118351342
1963,-0.27396348114886415
1964,-0.09955167163356672
1965,-0.06077602157771328
1966,-0.13028901583921038
1967,-0.11086089087668495
1968,-0.03307690663621765
1969,-0.1180337050561226
1970,-0.10739392106604395
1971,-0.11525096070967006
1972,-0.21045276489471576
1973,-0.33131391312103736
1974,-0.16542457014259698
1975,-0.2221518420484679
1976,-0.058763720886386595
1977,-0.2051196340961033
1978,0.08460027197743553
1979,0.1685212411571569
1980,-0.03472932313888055
1981,-0.036575665424258386
1982,0.2326978904379008
1983,0.06274245169650455
1984,-0.2243537721822897
1985,0.05638848041396832
1986,-0.09192771894352025
