Year,ERF
1850,0.008963247446853478
1851,0.26557544724803517
1852,0.39495078062038597
1853,-0.03484212569013897
1854,0.1851964739856268
1855,0.3046023312052538
1856,0.3240833604809576
1857,-0.07985071330496693
1858,0.5244261179934171
1859,0.6662793466063873
1860,0.33832879508587305
1861,0.23818740156557094
1862,0.7583150891771279
1863,0.8727198079272518
1864,0.08428603875308968
1865,0.9135424241877426
1866,0.9326302095174116
1867,0.7216988659773742
1868,1.0071529997482418
1869,1.239954367609287
1870,1.2439240912293814
1871,1.2504753687414054
1872,1.3901649674201373
1873,1.6739092670873963
1874,1.4104767130961493
1875,1.2651107911632615
1876,1.0810269454194286
1877,0.9679281936439803
1878,1.0320194248035293
1879,2.0890421559718604
1880,1.484347114578762
1881,1.0005738944974956
1882,1.4098223273353483
1883,1.45482334177861
1884,1.7531954094643747
1885,2.1253160769533785
1886,1.6098013880097803
1887,1.6124601813756325
1888,2.162495002248572
1889,2.0257340507347257
1890,2.2342936477893547
1891,2.040513777338516
1892,1.5161299794754388
1893,2.329704134934063
1894,2.122779870299754
1895,2.2209562195509833
1896,2.3035718776596
1897,2.483016802814409
1898,2.096063330232564
1899,2.324827035608032
1900,2.778552234764371
1901,2.3999380167112268
1902,2.2842346298843514
1903,2.665542295530822
1904,2.8462764436197414
1905,2.3349757172310484
1906,2.577737122164076
1907,2.8428507093875357
1908,2.7878992525930046
1909,2.996472141340198
1910,3.02415623280029
1911,3.256575558034152
1912,3.15259295470442
1913,2.761153364904079
1914,2.7616751196254175
1915,2.927252384573484
1916,3.1294187930193393
1917,3.1470469158233225
1918,3.1207447196630493
1919,3.4974184560509896
1920,2.8920056829763428
1921,3.5505382804242123
1922,3.2247703329822754
1923,3.212401074414629
1924,3.732422247129355
1925,3.8062799910842466
1926,3.679457768118695
1927,3.927837842355986
1928,3.744465595212583
1929,4.014504254875457
1930,4.175243033747421
1931,3.803049641388602
1932,3.61512154199014
1933,4.048823457744123
1934,3.826563422468672
1935,4.2817583528032985
1936,4.4195061940080445
1937,4.456996587527319
1938,3.861634296849285
1939,4.536843067123199
1940,4.20515791480647
1941,4.358534435265982
1942,4.823052000592173
1943,4.564156222294244
1944,4.4333637657258365
1945,4.736854120406821
1946,4.804121002771291
1947,4.7522107262720015
1948,4.674054203997324
1949,5.394908930852093
1950,4.96791835092772
1951,4.946015145817028
1952,5.221342074356421
1953,5.316566850768387
1954,5.027467533764633
1955,4.816031765797517
1956,5.138811512013826
1957,5.5264513260622605
1958,5.687298355581374
1959,5.4062051263335285
1960,5.2240376994605935
1961,5.719621276856901
1962,6.404101734595004
1963,5.393223819103623
1964,5.809156665331981
1965,5.890209683579233
1966,6.008952530230972
1967,6.075323745715247
1968,5.97995832961576
1969,6.363671969302133
1970,5.953232694183946
1971,6.1791836449509425
1972,6.472231694238217
1973,5.9032499850321685
1974,6.428181845401
1975,6.490147112974512
1976,6.573871108439545
1977,6.310486679647676
1978,6.696213142844895
1979,6.351741784726315
1980,6.877647605016303
1981,6.991331948459863
1982,7.051547333650442
1983,7.322817521663893
1984,7.185788910012351
1985,7.2298886345803615
1986,7.626474772036131
1987,7.276842318974654
1988,7.611626736886511
1989,7.4846240874704275
1990,7.28606312409638
1991,7.700647904698997
1992,7.274734403718348
1993,8.131262999991057
1994,7.726732287094666
1995,7.78797505305997
1996,8.07576392278868
1997,7.913432815931453
1998,7.790432034997107
1999,8.406718023202629
2000,8.527320900780078
