Year	tas_diff
0	0.21011377640206003
1	0.10973121170661043
2	0.09316853277364809
3	0.09673260156209218
4	0.03329013145757764
5	0.12627665328333607
6	0.11220827422389613
7	0.12013529235978043
8	-0.009849127894461213
9	-0.04951970275571596
10	0.08186551169783565
11	-0.022895746766397773
12	-0.1701590739477306
13	-0.025270125826651724
14	0.06980125859447692
15	0.05838304612182482
16	-0.04423709024858652
17	-0.1086425310619204
18	0.020846332360095754
19	-0.008007274105346796
20	0.135918919387101
21	0.09409039142381459
22	0.13272416788565056
23	-0.06101910900164764
24	0.1291520837866268
25	0.05273737237276788
26	-0.05030980899220616
27	0.10725296087933622
28	0.13666942183093767
29	0.008084059609506977
30	-0.004310085876766623
31	0.08495077709925203
32	-0.0686947014830972
33	-0.07405470258596458
34	0.04196415144067078
35	0.09867230018444295
36	0.052230874085098744
37	0.10732603806242391
38	-0.07903069797728568
39	-0.01977988658237062
40	-0.10041688715422348
41	-0.16358734045839474
42	-0.2566010752728487
43	-0.24788453805172406
44	-0.07899326760338399
45	-0.20156831690690202
46	-0.08684156240872154
47	0.03870273608021657
48	-0.12517764813861243
49	0.02535871967542791
50	-0.016625060409781733
51	-0.11883408337424228
52	-0.2375252262638048
53	-0.1466773454800896
54	-0.030441384313526942
55	-0.021097462474700013
56	-0.053705707134452885
57	0.08206479388691812
58	-0.04075159071625167
59	-0.028506638228311232
60	0.06264116687656518
61	0.03843757826500527
62	-0.014591247904322202
63	-0.09329976535143958
64	0.018295453481258495
65	-0.0802875562186931
66	-0.07092268751020736
67	-0.04004501594760157
68	-0.10820897929488504
69	-0.07468076883573627
70	-0.11549687033362899
71	-0.04043483072833709
72	-0.044536737375174607
73	-0.01337507464842913
74	-0.07682260164059507
75	-0.0012859837158432086
76	-0.10008019665376988
77	-0.047896550636705726
78	-0.26325192868927605
79	-0.12629145031610722
80	-0.18763437335663058
81	-0.323450008634083
82	-0.15210684185074275
83	0.00834449678595428
84	-0.07165537906864827
85	-0.020358824517708207
86	-0.078136091426797
87	0.016349911001121153
88	0.03745306206789101
89	0.030643446813378272
90	-0.12117442663082878
91	-0.2809810191334474
92	-0.28045985237713067
93	-0.028059466658256316
94	-0.06072082727027883
95	-0.19285195581973236
96	-0.16641971510322984
97	-0.14565498724189307
98	-0.18299538089927658
99	-0.3884694517168663
100	-0.33236884127799815
101	-0.24101682795207413
102	-0.3015090564327254
103	-0.33014537277878997
104	-0.14132059332551705
105	-0.15639580032291445
106	-0.390774404713361
107	-0.29894294408132716
108	-0.2415107328083428
109	-0.13418511078934348
110	-0.19137852308171865
111	-0.15283651859194336
112	-0.23776182312499028
113	0.048984496383386755
114	-0.0500237942251891
115	-0.12811935243189687
116	-0.2342305791734729
117	-0.2979352250306819
118	-0.14709354010035458
119	-0.1352825486464333
120	-0.19867506363217213
121	-0.3333652784133072
122	-0.2858781385538043
123	-0.074513390655631
124	-0.038227147845384835
125	-0.16401917353451
126	-0.12860138100232632
127	0.012305041776339287
128	-0.15235369057591885
129	-0.11807039148280207
130	-0.23925541494920743
131	-0.08550973164312747
132	0.12436934900189023
133	-0.05031548196405833
134	-0.1754633298088386
135	0.06375337316684604
136	0.03204964375392105
137	-0.0658488333330931
138	-0.13316823013705203
139	-0.09342457323289466
140	-0.0819140222839092
141	-0.197443086507878
142	0.15634144536920402
143	0.20235350521817352
144	-0.05776195990222899
145	0.07963083693207373
146	-0.06428021949862917
147	0.03865845341147889
148	-0.03280426447974971
149	-0.017040993322708253
150	0.013184279561020418
