Year,ERF
1850,-0.07957047544621557
1851,0.17164691544857563
1852,0.4282400737560782
1853,0.06800934885685209
1854,0.23747420509992534
1855,0.27289463625740307
1856,0.36441984074179656
1857,-0.12179035740285821
1858,0.44499708976781593
1859,0.6046595623573502
1860,0.2807930296299146
1861,0.1768864336329932
1862,0.6303398429062461
1863,0.7981395205647884
1864,0.19145449283224705
1865,0.8399994742181265
1866,0.8493691710886443
1867,0.6466866733619019
1868,0.9306912975262638
1869,1.1602152748936663
1870,1.0855691780306662
1871,1.1144920888132963
1872,1.2530769042629442
1873,1.531443698029521
1874,1.256428549732024
1875,1.1263584719553759
1876,1.0856404131151904
1877,0.936786501591898
1878,0.9341308823626733
1879,1.9073679865964082
1880,1.3675037300852328
1881,0.8996804415078659
1882,1.2586446028388654
1883,1.2354311556490158
1884,1.578080486423874
1885,1.973069154929961
1886,1.5523480551740507
1887,1.5401509337699029
1888,2.042215231069073
1889,1.9284255584398133
1890,2.1727149018228786
1891,2.0179269577614556
1892,1.5115028840909148
1893,2.2159531960955716
1894,2.031563216946068
1895,2.20899839198952
1896,2.235819087805864
1897,2.4523748419586866
1898,2.059736769015445
1899,2.2193556870533397
1900,2.6703697782695603
1901,2.3310407208615533
1902,2.2160701100618483
1903,2.5697866521529242
1904,2.860208996287529
1905,2.2853349559556984
1906,2.464110787771377
1907,2.7692463663413953
1908,2.7130306462000373
1909,2.940893644983798
1910,3.022970357900967
1911,3.2174166234480497
1912,3.1569560678993205
1913,2.8335649577914372
1914,2.7854788692275037
1915,2.892385982930187
1916,3.079428236634288
1917,3.1749907531262194
1918,3.135917669540663
1919,3.4503858564972134
1920,2.927832712265645
1921,3.5066019492029463
1922,3.248818558111826
1923,3.213022640829791
1924,3.6579948621077696
1925,3.7185138578652834
1926,3.559122667258272
1927,3.8450397436002732
1928,3.724770226919272
1929,3.8858457712581354
1930,4.0226668920389095
1931,3.7516850317990555
1932,3.5331382355677032
1933,3.9251773496317686
1934,3.8529798699321742
1935,4.144839277465239
1936,4.2889127737511075
1937,4.428937530176848
1938,3.76040473026951
1939,4.437246415606987
1940,4.118402571944054
1941,4.272541110357217
1942,4.702368618574232
1943,4.5261596644747755
1944,4.371452537165197
1945,4.663734565188962
1946,4.693343018382585
1947,4.681959603842886
1948,4.632229606128799
1949,5.208658086846797
1950,4.917974050664455
1951,4.844273244718353
1952,5.000064986664653
1953,5.148971683065637
1954,4.9033611639629315
1955,4.790770982325261
1956,5.081410878933983
1957,5.3171637611377776
1958,5.4703458057566
1959,5.238983602446053
1960,5.160823497148787
1961,5.478098131019433
1962,6.259579412885379
1963,5.3707474067516205
1964,5.681187603011496
1965,5.7609203546727565
1966,5.900783596264242
1967,5.937100924948598
1968,5.827315293943001
1969,6.298425365416875
1970,5.772510825721781
1971,6.024182523067751
1972,6.326647952893426
1973,5.937054152562343
1974,6.347260640807945
1975,6.405899770175057
1976,6.401333366512351
1977,6.155599666649843
1978,6.670642830432053
1979,6.2649449789897
1980,6.630938169317496
1981,6.730809625309147
1982,6.814307259939608
1983,7.054027718686141
1984,6.986460273505057
1985,6.995617444072306
1986,7.375765890863608
1987,7.003948759088922
1988,7.342780312210616
1989,7.287308281520895
1990,7.127565802071958
1991,7.477906053661165
1992,6.946636057344726
1993,7.774077633985374
1994,7.4292591013291265
1995,7.458152684284732
1996,7.706778338600852
1997,7.598325612659617
1998,7.523707045649276
1999,8.060762349035919
2000,8.159735927958103
