Year,tas_diff
1850,0.1654274823177806
1851,0.051277762586319386
1852,0.04945939339546964
1853,0.10525186924288424
1854,0.17528003484808785
1855,0.053552610044661775
1856,-0.09560619356033481
1857,-0.04798809662403925
1858,0.15881614890520562
1859,0.2714573486313563
1860,0.009848273699535434
1861,-0.2722887426037806
1862,0.08765356820743023
1863,0.06308243149800316
1864,0.06691961081166328
1865,0.002454639090570629
1866,-0.05138921151912622
1867,-0.07614393222852547
1868,0.0720900795863228
1869,-0.032764878043333015
1870,-0.02379859766638015
1871,-0.15463465576861585
1872,-0.11370796931296945
1873,-0.0006500947459231118
1874,0.10966313278304357
1875,-0.2968809418590215
1876,-0.3406455621677152
1877,-0.057301469051264944
1878,0.12813120189453228
1879,0.13954372998884845
1880,0.07446325932862823
1881,-0.3081264247864717
1882,-0.2643711447078289
1883,-0.01958912052504471
1884,0.11465737976660281
1885,0.01639398576018164
1886,-0.0351731931515146
1887,0.07529637159114211
1888,0.1218762267170914
1889,0.0219686371388959
1890,-0.005764064250784795
1891,-0.12134536790823348
1892,-0.079988999706067
1893,-0.17748710537555842
1894,-0.27657395828300296
1895,-0.15063580370903276
1896,-0.0586410880333312
1897,-0.02890623325821194
1898,-0.0787236624678696
1899,-0.10637709037648754
1900,-0.09622310592975028
1901,-0.09025390236708448
1902,-0.02594819135258386
1903,-0.03797257341875071
1904,-0.019916362414605572
1905,0.08046174392302771
1906,0.04354281328861816
1907,-0.10830621611324318
1908,0.07034196729465299
1909,0.29376972480742214
1910,0.030316179566940604
1911,-0.09970134547602878
1912,-0.29070221400846014
1913,0.08641211717253658
1914,0.23066365506911482
1915,0.11936324008921861
1916,-0.14082473055641595
1917,-0.19382665899156926
1918,0.045067072438206845
1919,0.17033371851901113
1920,0.23084654529652188
1921,0.09407283393183127
1922,-0.13495379800006643
1923,0.05676350330128513
1924,0.1591839238806404
1925,0.12871719819070934
1926,0.14807577214843864
1927,0.04913599658766682
1928,-0.018589510831425293
1929,0.1089418091085192
1930,0.03949862238551585
1931,0.006131919402754427
1932,0.1416192860820366
1933,0.17223972216422528
1934,0.06558128808687363
1935,0.008533764978481906
1936,0.20090324338547352
1937,0.2879692368271818
1938,0.21482009851962702
1939,-0.05973819771774225
1940,-0.1440603182562779
1941,0.22321192881720298
1942,0.2885440996401282
1943,0.06849367560501607
1944,-0.14460763853155673
1945,-0.22583955755051396
1946,0.20116779820067754
1947,0.17405689691408993
1948,0.13833767653570606
1949,-0.11851286092973529
1950,-0.20568898311602982
1951,0.09975879807274518
1952,0.2810778127481414
1953,0.2069320641138661
1954,-0.046276934650460455
1955,-0.005858538570144345
1956,0.29502985508339924
1957,0.17329130296866205
1958,0.025535777318886288
1959,0.024157194055083375
1960,-0.06701620012305959
1961,-0.09348434601179195
1962,-0.040460815023343116
1963,-0.03304787633943615
1964,0.0437182297248208
1965,-0.2664324241091578
1966,0.09603164916926207
1967,0.27551845376199474
1968,0.25997336325006054
1969,0.016837481063179505
1970,-0.1985308314321069
1971,0.0892263716785947
1972,0.3959259768254956
1973,0.35607390860298305
1974,-0.05929163909444218
1975,-0.16134949331758236
1976,0.1778310117212376
1977,0.3145124188386195
1978,0.19075701590684618
1979,0.05997699574864612
1980,-0.1746297526645803
1981,0.10345323476907403
1982,0.356463597595639
1983,0.3700367585923689
1984,0.10357655534294802
1985,-0.00837684694508456
1986,0.20046903768537672
1987,0.17773822383086635
1988,-0.17520524748044697
1989,0.06243396683447017
1990,0.25850205941615045
1991,0.19837486098741564
1992,0.1655138804759315
1993,-0.12582321218626746
1994,-0.028596220564922503
1995,0.22334945634567704
1996,0.2865147678156831
1997,0.29063556148026165
1998,0.10233640761396445
1999,-0.13944698311525605
2000,0.24214637245357007
2001,0.2478359190456776
2002,0.14740529235303035
2003,0.06911453576802684
2004,-0.19629106710991884
2005,-0.03428975898858877
2006,0.17107030612990648
2007,0.31160247892014126
2008,0.16006006287394992
2009,-0.21673457171322885
2010,-0.1380374205059346
2011,0.27788010059353285
2012,0.4023576734259423
2013,0.2070177187690787
2014,-0.08630479120172863
