year,tas,rlut,rsut,rsdt
1850,-0.05318844960510205,0.17935371592523097,0.009151771650422802,0.035406056126248586
1851,-0.09654966952291488,0.017582372450391404,-0.17009513484669014,0.018729153123047126
1852,0.12829063447099998,-0.11946799067777647,-0.5422913973739298,0.01643466876811317
1853,0.2432272206777384,0.13606707292470333,-0.5990824768587402,0.001538886789035132
1854,0.3795220697239188,0.532114039146137,-0.8122423309289957,-0.026201465106396427
1855,0.4042586515687958,0.5295115849203569,-0.3796079121655396,-0.042463634800526506
1856,0.2690343727123832,0.7029327145038451,-0.5272920923954558,-0.048672524899131986
1857,0.11460628148529395,0.15744367214949762,-0.22289879020021885,-0.0383231737645815
1858,0.14460422343159962,0.09154560677441737,-0.5714836834085588,-0.009063097220916916
1859,0.24746690844682462,0.2178624381282077,-0.24228645124757975,0.018596394126461746
1860,0.27206372841033044,0.3379365440213178,-0.5571065957631873,0.04246190090378832
1861,0.2607965361561355,0.28297414508543284,0.13990611479761128,0.038353803677580345
1862,0.1379083658403033,0.16307277843003476,0.06655141909003248,0.017213264789177174
1863,0.18944854111538234,0.1819117888763344,0.28033775876185985,0.0029076733288206924
1864,0.025032569430834428,0.11662019778614763,-0.2700914182759533,-0.013911921357816937
1865,0.06524782377198335,-0.0058892848813343335,-0.5519405966802111,-0.02156276481326813
1866,0.12431869876076007,0.17837240656049858,-0.2555915726933051,-0.02750282486016431
1867,0.0624174629101617,-0.012671153392602719,-0.17523320010420207,-0.03459386758532901
1868,0.191005457572885,0.26051800899475097,-0.6420749420610719,-0.02128172836989961
1869,0.1876004673416105,0.3186739266360803,-0.7264002158032525,0.01393525725023892
1870,0.27282688752217155,0.3935839807273567,-0.4445358233271435,0.013206869229463791
1871,0.23578156515418414,0.5868853524920041,-0.360161995337279,0.03776574652738418
1872,0.0770048040049005,0.16921507204713748,-0.06638334513253596,0.025105092729916123
1873,0.12435430159689531,-0.0016549304076249882,-0.23364535446127377,0.013654476021145001
1874,0.25943309519061586,0.3804209593038195,-0.46259100578376433,-0.004662209879541024
1875,0.3326080688051434,0.5044561765683966,-0.34715931373531816,-0.03379365767602849
1876,0.196028498005262,0.33723623870562847,-0.4529318760504566,-0.04821979236811558
1877,0.19088333486712372,0.3508820151426164,-0.09067844070715125,-0.05802316931755058
1878,0.09239894169706986,-0.03210377299987499,-0.6850674885404686,-0.06768114452057716
1879,0.20940092720934445,0.22873574670984453,-0.534441965556411,-0.06816906281812862
1880,0.20756464927507068,0.2361169294363208,0.04093548775693989,-0.04407987597835472
1881,0.1198429525368283,-0.03643862222122607,-0.3232813378209727,-0.006026904343855222
1882,0.3887958292139615,0.33440351281251424,-0.6459179652509306,-0.015323011299415157
1883,0.2891543912171528,0.06486616597049988,0.7503241659935327,-0.015585858641657069
1884,-0.11086014046850323,-1.1856217757287482,2.761942039033059,0.028026083177621786
1885,-0.044826744062220314,-0.22741144818215275,0.7488016640997159,-0.000980936326641313
1886,0.04277614628642823,-0.07886130103082678,-0.07115291114209299,-0.025635632109015205
1887,0.05253152644172587,-0.08062849843176423,0.07462387845232854,-0.047796605922769686
1888,0.06711715037306476,-0.006382953687591453,-0.1574713665330023,-0.06077532912172501
